"C_ID","C_EquipmentSpend","C_ApparelSpend","C_FootwearSpend","C_Gender","C_Age","C_State","C_Area","C_DeviceType","C_ShoppingCart","C_EmailAd","C_ShoppingDuration","C_TimeOfShopping","C_Number_of_Orders","C_Reviews","C_OrderToDelivery","C_Payment","App_Discounts","App_Tenure","App_Referral"
"CXAUQ_495",800,63,0,"F",55,"VIC","Urban","Phone_iOS","App","Weekly",56,"12:00 PM - 6:00 PM",3,4,4,"BNPL","Y",25,0
"CXAUQ_1591",750,172,310,"F",47,"VIC","Rural","Tablet_iOS","Browser","Weekly",55,"6:00 PM - 12:00 AM",14,3,4,"BNPL","N",0,0
"CXAUQ_96",40,261,131,"M",22,"NSW","Urban","Phone_iOS","App","Monthly",2,"12:00 PM - 6:00 PM",6,2,3,"Card","Y",25,8
"CXAUQ_2465",1000,252,311,"M",55,"NT","Urban","Tablet_Android","Browser","Monthly",15,"6:00 PM - 12:00 AM",9,5,4,"BNPL","N",0,0
"CXAUQ_1478",1300,192,268,"F",55,"NSW","Urban","Tablet_Android","Browser","Daily",13,"6:00 PM - 12:00 AM",2,5,4,"BNPL","N",0,0
"CXAUQ_1687",1050,224,253,"F",59,"NSW","Urban","Tablet_Android","Browser","Daily",35,"6:00 PM - 12:00 AM",1,3,4,"BNPL","N",0,0
"CXAUQ_1007",800,165,237,"M",44,"NSW","Urban","Phone_iOS","App","Daily",27,"12:00 AM - 6:00 AM",2,2,4,"BNPL","Y",27,8
"CXAUQ_273",40,50,485,"F",24,"QLD","Rural","Tablet_iOS","Browser","Daily",4,"12:00 PM - 6:00 PM",1,1,4,"eWallet","N",0,0
"CXAUQ_1049",40,223,225,"M",45,"ACT","Urban","Tablet_iOS","Browser","Monthly",49,"12:00 AM - 6:00 AM",5,4,1,"BNPL","N",0,0
"CXAUQ_2647",40,260,314,"M",29,"NSW","Urban","Phone_iOS","App","Daily",36,"6:00 PM - 12:00 AM",5,2,3,"eWallet","Y",23,0
"CXAUQ_2190",1050,265,40,"M",57,"NSW","Urban","Phone_Android","Browser","Weekly",51,"6:00 AM - 12:00 PM",1,5,4,"eWallet","N",0,0
"CXAUQ_716",40,76,388,"M",39,"NSW","Urban","Phone_iOS","App","Daily",38,"12:00 PM - 6:00 PM",1,1,3,"Card","Y",15,0
"CXAUQ_1221",600,164,58,"M",51,"VIC","Urban","Tablet_Android","App","Monthly",48,"12:00 AM - 6:00 AM",1,3,4,"eWallet","Y",22,7
"CXAUQ_209",40,129,480,"F",22,"NSW","Urban","Phone_iOS","Browser","Daily",19,"12:00 PM - 6:00 PM",4,1,1,"BNPL","N",0,0
"CXAUQ_1108",40,50,211,"F",29,"NSW","Urban","Phone_iOS","App","Daily",23,"12:00 AM - 6:00 AM",4,2,2,"BNPL","Y",21,0
"CXAUQ_2124",1400,186,139,"M",55,"NSW","Urban","Tablet_Android","Browser","Daily",1,"6:00 AM - 12:00 PM",12,4,4,"eWallet","N",0,0
"CXAUQ_1226",900,176,184,"M",41,"NSW","Urban","Tablet_Android","Browser","Daily",22,"12:00 AM - 6:00 AM",3,4,4,"eWallet","N",0,0
"CXAUQ_323",40,233,0,"F",24,"VIC","Urban","Phone_iOS","App","Weekly",24,"12:00 PM - 6:00 PM",2,1,3,"eWallet","Y",20,0
"CXAUQ_817",40,153,427,"F",46,"TAS","Rural","Phone_iOS","App","Weekly",49,"12:00 AM - 6:00 AM",1,3,2,"BNPL","Y",15,0
"CXAUQ_2117",40,81,486,"M",38,"ACT","Urban","Phone_iOS","App","Monthly",9,"6:00 AM - 12:00 PM",6,3,1,"BNPL","Y",25,0
"CXAUQ_143",40,203,145,"M",26,"VIC","Rural","Phone_iOS","App","Weekly",51,"12:00 PM - 6:00 PM",6,3,4,"eWallet","Y",12,0
"CXAUQ_155",1200,227,414,"M",54,"NSW","Urban","Tablet_Android","App","Daily",52,"12:00 PM - 6:00 PM",4,5,4,"BNPL","Y",13,0
"CXAUQ_1184",40,50,321,"M",39,"WA","Urban","Phone_iOS","App","Weekly",45,"12:00 AM - 6:00 AM",3,1,2,"BNPL","Y",13,0
"CXAUQ_1113",40,233,70,"M",20,"WA","Urban","Phone_Android","App","Weekly",29,"12:00 AM - 6:00 AM",1,3,3,"eWallet","Y",19,8
"CXAUQ_2201",40,50,298,"M",24,"NSW","Rural","Tablet_iOS","App","Daily",10,"6:00 AM - 12:00 PM",1,2,2,"BNPL","Y",4,0
"CXAUQ_854",40,267,134,"M",26,"VIC","Rural","Phone_iOS","Browser","Weekly",47,"12:00 AM - 6:00 AM",3,3,4,"Card","N",0,0
"CXAUQ_1103",40,50,307,"M",21,"VIC","Urban","Tablet_Android","Browser","Weekly",16,"12:00 AM - 6:00 AM",1,2,2,"BNPL","N",0,0
"CXAUQ_1104",40,82,40,"M",24,"TAS","Urban","Tablet_Android","App","Weekly",52,"12:00 AM - 6:00 AM",2,1,3,"eWallet","Y",10,0
"CXAUQ_436",650,253,0,"M",60,"TAS","Urban","Tablet_iOS","Browser","Weekly",22,"12:00 PM - 6:00 PM",2,3,4,"BNPL","N",0,0
"CXAUQ_1066",40,217,126,"M",26,"NSW","Rural","Tablet_iOS","App","Daily",60,"12:00 AM - 6:00 AM",2,2,4,"eWallet","Y",2,0
"CXAUQ_2136",40,168,298,"M",39,"NSW","Rural","Tablet_iOS","Browser","Monthly",47,"6:00 AM - 12:00 PM",6,1,3,"BNPL","N",0,0
"CXAUQ_1326",450,50,161,"F",38,"VIC","Urban","Phone_iOS","Browser","Daily",3,"6:00 PM - 12:00 AM",3,1,4,"eWallet","N",0,0
"CXAUQ_1525",40,151,348,"M",35,"NSW","Urban","Phone_iOS","Browser","Daily",19,"6:00 PM - 12:00 AM",5,3,2,"BNPL","N",0,0
"CXAUQ_586",1300,129,0,"F",43,"NSW","Rural","Tablet_Android","App","Daily",14,"12:00 PM - 6:00 PM",13,5,4,"BNPL","Y",27,0
"CXAUQ_1467",700,151,307,"M",44,"QLD","Rural","Tablet_iOS","Browser","Monthly",17,"6:00 PM - 12:00 AM",6,4,4,"BNPL","N",0,0
"CXAUQ_2241",500,50,299,"F",26,"QLD","Urban","Phone_iOS","App","Monthly",58,"6:00 AM - 12:00 PM",5,1,4,"BNPL","Y",7,0
"CXAUQ_215",400,75,249,"F",39,"VIC","Rural","Phone_iOS","App","Weekly",0,"12:00 PM - 6:00 PM",5,2,3,"BNPL","Y",26,0
"CXAUQ_1971",40,163,257,"F",38,"VIC","Rural","Phone_iOS","Browser","Weekly",39,"6:00 AM - 12:00 PM",5,3,2,"BNPL","N",0,0
"CXAUQ_930",40,81,291,"M",39,"ACT","Urban","Phone_iOS","Browser","Monthly",53,"12:00 AM - 6:00 AM",2,2,1,"BNPL","N",0,0
"CXAUQ_1015",232,175,40,"F",65,"QLD","Rural","Tablet_iOS","Browser","Daily",58,"12:00 PM - 6:00 PM",2,3,4,"eWallet","N",0,0
"CXAUQ_642",1100,285,0,"M",41,"NSW","Urban","Phone_iOS","Browser","Daily",42,"12:00 PM - 6:00 PM",11,4,4,"eWallet","N",0,0
"CXAUQ_762",950,277,0,"F",54,"NSW","Urban","Tablet_Android","Browser","Daily",60,"12:00 PM - 6:00 PM",9,5,4,"Card","N",0,0
"CXAUQ_1819",750,177,40,"M",60,"VIC","Urban","Tablet_Android","Browser","Daily",7,"6:00 AM - 12:00 PM",1,5,4,"eWallet","N",0,0
"CXAUQ_1340",40,180,64,"F",45,"VIC","Urban","Phone_iOS","Browser","Daily",47,"6:00 PM - 12:00 AM",3,2,3,"eWallet","N",0,0
"CXAUQ_719",400,86,243,"F",24,"NSW","Rural","Phone_iOS","Browser","Daily",52,"12:00 PM - 6:00 PM",6,4,4,"Card","N",0,0
"CXAUQ_239",40,229,40,"F",31,"SA","Urban","Phone_iOS","App","Weekly",2,"12:00 PM - 6:00 PM",5,3,3,"eWallet","Y",14,0
"CXAUQ_1421",900,59,207,"F",56,"NSW","Urban","Phone_Android","Browser","Daily",9,"6:00 PM - 12:00 AM",4,5,4,"BNPL","N",0,0
"CXAUQ_1570",40,87,358,"M",43,"TAS","Urban","Phone_iOS","App","Weekly",49,"6:00 PM - 12:00 AM",6,1,2,"BNPL","Y",8,0
"CXAUQ_19",350,88,262,"F",44,"VIC","Rural","Phone_iOS","App","Daily",43,"12:00 PM - 6:00 PM",3,3,3,"BNPL","Y",25,0
"CXAUQ_1629",40,148,40,"F",31,"NSW","Urban","Tablet_iOS","App","Monthly",2,"6:00 PM - 12:00 AM",4,3,3,"eWallet","Y",12,0
"CXAUQ_1245",500,50,336,"M",27,"TAS","Urban","Phone_Android","Browser","Weekly",12,"12:00 AM - 6:00 AM",5,2,4,"BNPL","N",0,0
"CXAUQ_1174",40,267,326,"F",30,"TAS","Rural","Phone_iOS","App","Weekly",59,"12:00 AM - 6:00 AM",3,1,2,"BNPL","Y",25,8
"CXAUQ_1078",40,50,218,"F",25,"NSW","Urban","Tablet_iOS","Browser","Weekly",8,"12:00 AM - 6:00 AM",1,0,2,"BNPL","N",0,0
"CXAUQ_2307",800,280,191,"F",59,"NSW","Urban","Tablet_iOS","App","Daily",7,"6:00 AM - 12:00 PM",4,4,4,"eWallet","Y",30,0
"CXAUQ_2793",850,50,367,"F",40,"NSW","Urban","Tablet_iOS","App","Daily",0,"6:00 PM - 12:00 AM",9,5,4,"BNPL","Y",17,0
"CXAUQ_2111",40,166,40,"M",43,"NSW","Rural","Phone_iOS","Browser","Daily",39,"6:00 AM - 12:00 PM",5,2,4,"eWallet","N",0,0
"CXAUQ_484",40,293,0,"F",25,"NSW","Rural","Phone_iOS","Browser","Weekly",56,"12:00 PM - 6:00 PM",2,2,4,"eWallet","N",0,0
"CXAUQ_475",1050,136,0,"F",59,"ACT","Urban","Phone_Android","Browser","Monthly",34,"12:00 PM - 6:00 PM",14,5,4,"BNPL","N",0,0
"CXAUQ_613",40,193,472,"M",34,"NT","Urban","Phone_iOS","Browser","Weekly",20,"12:00 PM - 6:00 PM",2,2,3,"eWallet","N",0,0
"CXAUQ_52",40,278,139,"M",43,"ACT","Rural","Phone_iOS","App","Weekly",49,"12:00 PM - 6:00 PM",5,3,4,"eWallet","Y",16,0
"CXAUQ_2575",1250,223,283,"F",52,"NSW","Urban","Tablet_Android","App","Daily",49,"6:00 PM - 12:00 AM",2,5,4,"BNPL","Y",12,0
"CXAUQ_2537",1150,130,348,"M",44,"QLD","Rural","Tablet_iOS","App","Monthly",45,"6:00 PM - 12:00 AM",9,3,4,"BNPL","Y",23,0
"CXAUQ_1146",1050,83,331,"M",41,"NSW","Rural","Tablet_Android","App","Daily",31,"12:00 AM - 6:00 AM",7,3,4,"BNPL","Y",27,0
"CXAUQ_564",40,176,176,"M",24,"NSW","Urban","Tablet_Android","Browser","Daily",44,"12:00 PM - 6:00 PM",6,2,3,"eWallet","N",0,0
"CXAUQ_2603",40,78,170,"F",26,"NSW","Rural","Tablet_iOS","App","Weekly",25,"6:00 PM - 12:00 AM",3,2,4,"eWallet","Y",11,0
"CXAUQ_556",40,50,40,"M",20,"NSW","Rural","Tablet_Android","App","Daily",2,"12:00 PM - 6:00 PM",1,3,4,"eWallet","Y",27,0
"CXAUQ_1647",1600,178,385,"F",46,"ACT","Rural","Tablet_Android","App","Monthly",10,"6:00 PM - 12:00 AM",1,2,4,"BNPL","Y",7,0
"CXAUQ_331",40,219,0,"M",33,"NSW","Rural","Tablet_iOS","Browser","Daily",25,"12:00 PM - 6:00 PM",3,1,4,"eWallet","N",0,0
"CXAUQ_2218",40,86,277,"F",28,"NSW","Urban","Tablet_iOS","Browser","Daily",22,"6:00 AM - 12:00 PM",1,2,2,"BNPL","N",0,0
"CXAUQ_1680",40,71,163,"F",34,"TAS","Urban","Phone_iOS","Browser","Weekly",26,"6:00 PM - 12:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_2774",40,214,183,"F",21,"NSW","Urban","Phone_iOS","Browser","Daily",42,"6:00 PM - 12:00 AM",6,1,3,"eWallet","N",0,0
"CXAUQ_1386",40,50,304,"M",40,"NT","Urban","Phone_iOS","Browser","Weekly",15,"6:00 PM - 12:00 AM",2,2,2,"BNPL","N",0,0
"CXAUQ_2404",500,127,181,"M",30,"QLD","Urban","Phone_iOS","App","Monthly",47,"6:00 AM - 12:00 PM",1,3,4,"eWallet","Y",20,0
"CXAUQ_531",650,295,462,"F",50,"VIC","Urban","Tablet_iOS","Browser","Weekly",6,"12:00 PM - 6:00 PM",10,5,4,"BNPL","N",0,0
"CXAUQ_633",1050,245,0,"M",52,"NSW","Urban","Tablet_Android","App","Daily",40,"12:00 PM - 6:00 PM",10,4,4,"BNPL","Y",2,0
"CXAUQ_1660",1200,189,491,"M",44,"NSW","Urban","Phone_Android","App","Daily",26,"6:00 PM - 12:00 AM",13,2,4,"BNPL","Y",28,0
"CXAUQ_953",40,183,92,"M",20,"SA","Urban","Phone_iOS","App","Daily",38,"12:00 AM - 6:00 AM",5,2,3,"eWallet","Y",23,0
"CXAUQ_1624",550,50,40,"M",29,"TAS","Urban","Tablet_iOS","Browser","Weekly",28,"6:00 PM - 12:00 AM",6,1,4,"eWallet","N",0,0
"CXAUQ_66",300,136,218,"F",28,"WA","Urban","Phone_iOS","Browser","Weekly",16,"12:00 PM - 6:00 PM",4,1,3,"Card","N",0,0
"CXAUQ_1558",40,87,461,"M",40,"NSW","Urban","Tablet_iOS","Browser","Daily",49,"6:00 PM - 12:00 AM",1,2,2,"BNPL","N",0,0
"CXAUQ_2269",40,91,445,"M",28,"QLD","Urban","Phone_Android","Browser","Daily",11,"6:00 AM - 12:00 PM",1,2,2,"BNPL","N",0,0
"CXAUQ_1956",750,211,46,"M",50,"SA","Rural","Phone_iOS","Browser","Weekly",56,"6:00 AM - 12:00 PM",4,3,4,"eWallet","N",0,0
"CXAUQ_1255",40,120,402,"M",30,"WA","Urban","Phone_Android","Browser","Weekly",6,"12:00 AM - 6:00 AM",3,3,2,"BNPL","N",0,0
"CXAUQ_2033",40,162,45,"F",29,"VIC","Urban","Phone_iOS","Browser","Weekly",8,"6:00 AM - 12:00 PM",3,1,3,"eWallet","N",0,0
"CXAUQ_1510",1300,263,368,"M",48,"VIC","Urban","Tablet_Android","Browser","Weekly",44,"6:00 PM - 12:00 AM",5,5,4,"BNPL","N",0,0
"CXAUQ_315",40,50,0,"M",23,"SA","Urban","Phone_iOS","Browser","Weekly",32,"12:00 PM - 6:00 PM",1,3,3,"eWallet","N",0,0
"CXAUQ_2045",1750,86,411,"M",48,"NSW","Rural","Tablet_Android","App","Monthly",6,"6:00 AM - 12:00 PM",14,4,4,"BNPL","Y",30,0
"CXAUQ_2528",450,50,40,"F",31,"NT","Urban","Phone_iOS","App","Daily",56,"6:00 PM - 12:00 AM",6,1,4,"Card","Y",4,0
"CXAUQ_2398",950,147,334,"M",55,"NSW","Urban","Tablet_Android","Browser","Daily",36,"6:00 AM - 12:00 PM",7,4,4,"BNPL","N",0,0
"CXAUQ_1503",40,163,453,"M",39,"NSW","Urban","Phone_iOS","App","Daily",52,"6:00 PM - 12:00 AM",5,1,1,"BNPL","Y",2,0
"CXAUQ_1175",40,171,162,"F",21,"ACT","Urban","Phone_iOS","App","Monthly",49,"12:00 AM - 6:00 AM",2,1,3,"eWallet","Y",21,0
"CXAUQ_1052",0,232,0,"M",57,"VIC","Urban","Phone_Android","App","Weekly",6,"12:00 AM - 6:00 AM",3,5,3,"eWallet","Y",4,0
"CXAUQ_2592",40,133,105,"M",23,"NSW","Rural","Phone_iOS","Browser","Daily",5,"6:00 PM - 12:00 AM",6,2,4,"eWallet","N",0,0
"CXAUQ_174",1000,195,320,"M",57,"NSW","Urban","Phone_Android","Browser","Daily",40,"12:00 PM - 6:00 PM",14,4,4,"BNPL","N",0,0
"CXAUQ_1590",1550,290,349,"F",51,"NSW","Urban","Phone_Android","Browser","Daily",19,"6:00 PM - 12:00 AM",2,5,4,"BNPL","N",0,0
"CXAUQ_1334",400,50,493,"M",34,"VIC","Urban","Phone_iOS","Browser","Daily",14,"6:00 PM - 12:00 AM",6,2,1,"BNPL","N",0,0
"CXAUQ_2361",1000,81,254,"F",58,"WA","Urban","Tablet_Android","Browser","Monthly",15,"6:00 AM - 12:00 PM",8,4,4,"BNPL","N",0,0
"CXAUQ_103",40,57,210,"M",31,"NT","Rural","Phone_iOS","Browser","Monthly",44,"12:00 PM - 6:00 PM",1,2,2,"BNPL","N",0,0
"CXAUQ_2403",40,199,42,"M",28,"NSW","Rural","Phone_Android","Browser","Daily",19,"6:00 AM - 12:00 PM",5,1,4,"eWallet","N",0,0
"CXAUQ_1726",750,50,106,"M",44,"WA","Urban","Tablet_Android","App","Weekly",24,"6:00 PM - 12:00 AM",13,3,4,"eWallet","Y",9,0
"CXAUQ_2132",40,97,451,"M",35,"NSW","Urban","Tablet_iOS","App","Weekly",2,"6:00 AM - 12:00 PM",1,1,2,"BNPL","Y",3,0
"CXAUQ_1041",1500,50,431,"M",50,"NSW","Urban","Phone_Android","App","Daily",2,"12:00 AM - 6:00 AM",4,5,4,"BNPL","Y",28,0
"CXAUQ_18",40,206,362,"M",22,"VIC","Urban","Phone_iOS","App","Daily",53,"12:00 PM - 6:00 PM",1,2,1,"BNPL","Y",21,0
"CXAUQ_462",1000,235,0,"F",45,"SA","Urban","Tablet_Android","Browser","Weekly",19,"12:00 PM - 6:00 PM",6,5,4,"BNPL","N",0,0
"CXAUQ_1476",950,257,412,"M",60,"VIC","Urban","Tablet_Android","App","Weekly",13,"6:00 PM - 12:00 AM",8,5,4,"BNPL","Y",27,3
"CXAUQ_672",550,149,350,"F",36,"NSW","Urban","Phone_iOS","Browser","Daily",29,"12:00 PM - 6:00 PM",3,3,4,"eWallet","N",0,0
"CXAUQ_891",40,80,40,"M",41,"WA","Urban","Phone_iOS","App","Weekly",11,"12:00 AM - 6:00 AM",1,1,3,"eWallet","Y",16,0
"CXAUQ_2743",40,221,68,"F",27,"NSW","Rural","Tablet_Android","Browser","Daily",60,"6:00 PM - 12:00 AM",6,4,4,"eWallet","N",0,0
"CXAUQ_2147",800,165,219,"M",52,"TAS","Rural","Phone_Android","Browser","Weekly",30,"6:00 AM - 12:00 PM",3,5,4,"BNPL","N",0,0
"CXAUQ_788",1200,151,0,"F",48,"NSW","Urban","Tablet_Android","App","Daily",38,"12:00 PM - 6:00 PM",6,5,4,"BNPL","Y",19,0
"CXAUQ_2336",1200,199,274,"M",46,"VIC","Urban","Tablet_Android","Browser","Monthly",60,"6:00 AM - 12:00 PM",3,3,4,"BNPL","N",0,0
"CXAUQ_945",40,208,208,"M",27,"ACT","Urban","Tablet_iOS","Browser","Daily",43,"12:00 AM - 6:00 AM",2,2,3,"eWallet","N",0,0
"CXAUQ_1611",1500,69,89,"M",47,"SA","Urban","Tablet_iOS","App","Weekly",54,"6:00 PM - 12:00 AM",10,5,4,"eWallet","Y",6,0
"CXAUQ_2525",40,90,271,"M",38,"VIC","Rural","Phone_iOS","App","Weekly",5,"6:00 PM - 12:00 AM",1,2,4,"eWallet","Y",22,8
"CXAUQ_2105",850,164,255,"M",48,"NSW","Urban","Phone_Android","Browser","Daily",54,"6:00 AM - 12:00 PM",5,4,4,"BNPL","N",0,0
"CXAUQ_2439",450,129,218,"F",37,"TAS","Urban","Phone_Android","Browser","Weekly",10,"6:00 AM - 12:00 PM",1,3,4,"Card","N",0,0
"CXAUQ_935",40,219,219,"M",34,"NSW","Rural","Tablet_iOS","App","Daily",13,"12:00 AM - 6:00 AM",1,1,4,"Card","Y",30,8
"CXAUQ_1019",40,82,270,"M",31,"ACT","Rural","Phone_iOS","Browser","Weekly",23,"12:00 AM - 6:00 AM",1,1,2,"BNPL","N",0,0
"CXAUQ_1050",222,155,297,"M",68,"SA","Urban","Tablet_Android","Browser","Daily",37,"12:00 PM - 6:00 PM",3,2,2,"BNPL","N",0,0
"CXAUQ_2556",40,99,105,"F",39,"NSW","Urban","Phone_iOS","App","Daily",57,"6:00 PM - 12:00 AM",1,2,3,"eWallet","Y",20,0
"CXAUQ_1657",1550,128,309,"M",57,"NSW","Rural","Phone_iOS","Browser","Daily",51,"6:00 PM - 12:00 AM",4,5,4,"BNPL","N",0,0
"CXAUQ_1359",700,168,104,"F",47,"NSW","Urban","Tablet_Android","App","Daily",3,"6:00 PM - 12:00 AM",1,5,4,"eWallet","Y",12,0
"CXAUQ_34",40,206,0,"F",50,"SA","Rural","Phone_iOS","Browser","Weekly",37,"12:00 PM - 6:00 PM",5,2,4,"eWallet","N",0,0
"CXAUQ_604",40,63,40,"M",41,"VIC","Urban","Tablet_Android","Browser","Daily",48,"12:00 PM - 6:00 PM",1,3,3,"eWallet","N",0,0
"CXAUQ_313",40,50,0,"M",24,"NSW","Rural","Phone_iOS","Browser","Daily",58,"12:00 PM - 6:00 PM",1,1,4,"eWallet","N",0,0
"CXAUQ_108",40,190,477,"F",33,"NSW","Urban","Phone_iOS","App","Daily",5,"12:00 PM - 6:00 PM",3,1,1,"BNPL","Y",4,0
"CXAUQ_1311",800,273,40,"M",57,"VIC","Rural","Tablet_Android","App","Monthly",23,"6:00 PM - 12:00 AM",4,4,4,"eWallet","Y",15,0
"CXAUQ_1440",1350,50,109,"M",59,"NT","Rural","Tablet_Android","App","Weekly",24,"6:00 PM - 12:00 AM",14,5,4,"eWallet","Y",24,8
"CXAUQ_2560",40,211,281,"F",28,"NSW","Urban","Phone_iOS","Browser","Daily",17,"6:00 PM - 12:00 AM",5,2,3,"eWallet","N",0,0
"CXAUQ_615",950,50,494,"M",38,"WA","Urban","Phone_Android","App","Monthly",42,"12:00 PM - 6:00 PM",2,4,4,"BNPL","Y",5,0
"CXAUQ_467",40,50,0,"M",24,"NT","Rural","Tablet_iOS","Browser","Weekly",31,"12:00 PM - 6:00 PM",1,1,4,"eWallet","N",0,0
"CXAUQ_707",1100,109,0,"F",51,"VIC","Urban","Tablet_Android","App","Monthly",13,"12:00 PM - 6:00 PM",6,4,4,"eWallet","Y",2,0
"CXAUQ_1698",40,205,393,"F",26,"NSW","Rural","Phone_iOS","App","Daily",52,"6:00 PM - 12:00 AM",2,2,2,"BNPL","Y",21,0
"CXAUQ_1522",40,50,77,"M",34,"NSW","Urban","Tablet_iOS","Browser","Daily",17,"6:00 PM - 12:00 AM",1,1,3,"eWallet","N",0,0
"CXAUQ_1539",40,60,350,"F",30,"TAS","Urban","Tablet_iOS","Browser","Weekly",26,"6:00 PM - 12:00 AM",3,1,2,"BNPL","N",0,0
"CXAUQ_1348",300,211,235,"M",42,"ACT","Rural","Phone_iOS","App","Weekly",24,"6:00 PM - 12:00 AM",6,1,2,"BNPL","Y",28,3
"CXAUQ_1949",750,221,40,"F",60,"WA","Rural","Tablet_iOS","App","Weekly",53,"6:00 AM - 12:00 PM",2,3,4,"eWallet","Y",4,0
"CXAUQ_1501",750,157,40,"M",49,"SA","Urban","Phone_Android","Browser","Monthly",15,"6:00 PM - 12:00 AM",11,5,4,"eWallet","N",0,0
"CXAUQ_1636",1200,217,311,"M",50,"NSW","Urban","Tablet_iOS","Browser","Daily",28,"6:00 PM - 12:00 AM",4,1,4,"BNPL","N",0,0
"CXAUQ_1588",40,50,352,"F",56,"ACT","Urban","Tablet_iOS","App","Weekly",24,"6:00 PM - 12:00 AM",1,1,2,"BNPL","Y",7,4
"CXAUQ_2655",1300,50,384,"F",47,"NSW","Rural","Phone_Android","Browser","Daily",26,"6:00 PM - 12:00 AM",12,5,4,"BNPL","N",0,0
"CXAUQ_1804",40,130,203,"F",38,"TAS","Urban","Phone_iOS","Browser","Weekly",57,"6:00 AM - 12:00 PM",3,4,1,"BNPL","N",0,0
"CXAUQ_823",950,50,500,"M",40,"SA","Rural","Phone_iOS","Browser","Monthly",57,"12:00 AM - 6:00 AM",3,3,4,"eWallet","N",0,0
"CXAUQ_2316",40,122,310,"M",33,"NSW","Urban","Phone_iOS","App","Daily",59,"6:00 AM - 12:00 PM",2,2,2,"BNPL","Y",30,0
"CXAUQ_2613",40,50,298,"M",38,"VIC","Urban","Phone_iOS","App","Monthly",56,"6:00 PM - 12:00 AM",5,2,3,"eWallet","Y",10,0
"CXAUQ_1798",300,50,333,"F",21,"WA","Urban","Phone_iOS","Browser","Weekly",44,"6:00 AM - 12:00 PM",1,3,1,"BNPL","N",0,0
"CXAUQ_2383",1150,50,389,"F",50,"ACT","Urban","Tablet_Android","Browser","Monthly",59,"6:00 AM - 12:00 PM",1,3,4,"BNPL","N",0,0
"CXAUQ_1969",40,74,467,"F",31,"SA","Urban","Phone_iOS","Browser","Daily",45,"6:00 AM - 12:00 PM",1,1,1,"BNPL","N",0,0
"CXAUQ_744",40,50,40,"M",55,"NSW","Urban","Phone_iOS","App","Daily",4,"12:00 PM - 6:00 PM",1,4,2,"BNPL","Y",4,0
"CXAUQ_2464",40,50,452,"F",53,"ACT","Urban","Phone_iOS","App","Monthly",1,"6:00 PM - 12:00 AM",5,1,3,"eWallet","Y",16,0
"CXAUQ_1712",40,156,238,"M",36,"QLD","Urban","Phone_iOS","App","Weekly",19,"6:00 PM - 12:00 AM",6,2,1,"BNPL","Y",21,0
"CXAUQ_2538",40,93,370,"F",27,"NSW","Urban","Tablet_iOS","App","Weekly",9,"6:00 PM - 12:00 AM",1,1,3,"eWallet","Y",7,0
"CXAUQ_1416",750,220,40,"M",50,"NSW","Urban","Tablet_Android","App","Weekly",18,"6:00 PM - 12:00 AM",7,4,4,"eWallet","Y",15,0
"CXAUQ_596",900,213,0,"F",42,"NSW","Urban","Phone_Android","Browser","Daily",4,"12:00 PM - 6:00 PM",2,5,4,"BNPL","N",0,0
"CXAUQ_2215",40,56,414,"M",36,"SA","Urban","Tablet_iOS","App","Weekly",30,"6:00 AM - 12:00 PM",2,1,2,"BNPL","Y",13,0
"CXAUQ_1153",40,50,301,"M",57,"QLD","Rural","Phone_Android","Browser","Daily",49,"12:00 AM - 6:00 AM",1,5,2,"BNPL","N",0,0
"CXAUQ_2808",450,192,363,"F",38,"SA","Urban","Phone_iOS","App","Monthly",40,"6:00 PM - 12:00 AM",6,2,4,"Card","Y",24,8
"CXAUQ_2054",40,50,271,"M",31,"VIC","Rural","Phone_iOS","App","Monthly",8,"6:00 AM - 12:00 PM",3,1,3,"BNPL","Y",25,0
"CXAUQ_1574",1300,218,402,"F",45,"NSW","Urban","Tablet_Android","Browser","Daily",52,"6:00 PM - 12:00 AM",13,4,4,"BNPL","N",0,0
"CXAUQ_955",40,50,40,"M",22,"NSW","Urban","Phone_iOS","App","Daily",21,"12:00 AM - 6:00 AM",1,1,1,"BNPL","Y",19,0
"CXAUQ_2281",1450,133,158,"M",51,"NSW","Urban","Phone_Android","Browser","Daily",53,"6:00 AM - 12:00 PM",9,4,4,"eWallet","N",0,0
"CXAUQ_2446",40,75,311,"F",46,"NSW","Rural","Phone_iOS","Browser","Daily",27,"6:00 AM - 12:00 PM",1,3,4,"eWallet","N",0,0
"CXAUQ_2409",40,178,94,"M",22,"VIC","Urban","Phone_iOS","Browser","Monthly",60,"6:00 AM - 12:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_2602",800,79,500,"M",41,"NSW","Urban","Phone_iOS","Browser","Daily",46,"6:00 PM - 12:00 AM",6,3,4,"BNPL","N",0,0
"CXAUQ_2301",1400,154,129,"M",52,"QLD","Urban","Tablet_Android","Browser","Monthly",56,"6:00 AM - 12:00 PM",10,5,4,"eWallet","N",0,0
"CXAUQ_1905",600,170,387,"F",49,"VIC","Urban","Tablet_iOS","Browser","Daily",55,"6:00 AM - 12:00 PM",6,3,4,"BNPL","N",0,0
"CXAUQ_344",1450,237,0,"M",53,"NT","Urban","Phone_Android","Browser","Monthly",49,"12:00 PM - 6:00 PM",5,4,4,"BNPL","N",0,0
