"C_ID","C_EquipmentSpend","C_ApparelSpend","C_FootwearSpend","C_Gender","C_Age","C_State","C_Area","C_DeviceType","C_ShoppingCart","C_EmailAd","C_ShoppingDuration","C_TimeOfShopping","C_Number_of_Orders","C_Reviews","C_OrderToDelivery","C_Payment","App_Discounts","App_Tenure","App_Referral"
"CXAUQ_1676",1350,262,254,"M",41,"NSW","Rural","Tablet_Android","Browser","Daily",7,"6:00 PM - 12:00 AM",13,5,4,"BNPL","N",0,0
"CXAUQ_181",300,114,341,"M",36,"NSW","Urban","Phone_iOS","App","Daily",59,"12:00 PM - 6:00 PM",5,2,2,"BNPL","Y",3,0
"CXAUQ_171",40,176,440,"M",33,"VIC","Urban","Tablet_iOS","Browser","Weekly",15,"12:00 PM - 6:00 PM",2,1,1,"BNPL","N",0,0
"CXAUQ_817",40,153,427,"F",46,"TAS","Rural","Phone_iOS","App","Weekly",49,"12:00 AM - 6:00 AM",1,3,2,"BNPL","Y",15,0
"CXAUQ_1854",40,50,108,"M",37,"NSW","Rural","Phone_iOS","Browser","Monthly",25,"6:00 AM - 12:00 PM",4,3,4,"eWallet","N",0,0
"CXAUQ_2698",1350,169,301,"M",54,"QLD","Rural","Phone_Android","Browser","Weekly",17,"6:00 PM - 12:00 AM",9,5,4,"BNPL","N",0,0
"CXAUQ_2452",40,50,394,"M",42,"WA","Rural","Phone_iOS","Browser","Weekly",18,"6:00 PM - 12:00 AM",1,4,4,"eWallet","N",0,0
"CXAUQ_990",1100,225,0,"M",46,"NSW","Urban","Tablet_Android","Browser","Monthly",35,"12:00 AM - 6:00 AM",6,5,4,"BNPL","N",0,0
"CXAUQ_881",2000,97,0,"M",57,"NSW","Rural","Tablet_Android","App","Daily",21,"12:00 AM - 6:00 AM",4,4,4,"Card","Y",22,0
"CXAUQ_134",350,50,284,"F",30,"SA","Urban","Phone_iOS","App","Weekly",32,"12:00 PM - 6:00 PM",1,1,2,"BNPL","Y",14,4
"CXAUQ_39",40,248,0,"F",51,"VIC","Urban","Phone_iOS","App","Daily",46,"12:00 PM - 6:00 PM",3,1,3,"eWallet","Y",17,0
"CXAUQ_2189",600,50,40,"F",42,"WA","Rural","Tablet_iOS","App","Weekly",17,"6:00 AM - 12:00 PM",4,3,4,"eWallet","Y",14,0
"CXAUQ_956",1650,236,0,"M",59,"NSW","Rural","Phone_Android","App","Daily",16,"12:00 AM - 6:00 AM",5,5,4,"eWallet","Y",11,4
"CXAUQ_1907",600,53,291,"F",60,"NSW","Rural","Tablet_iOS","Browser","Monthly",30,"6:00 AM - 12:00 PM",13,4,4,"BNPL","N",0,0
"CXAUQ_1791",40,54,293,"M",54,"QLD","Rural","Tablet_Android","Browser","Monthly",13,"6:00 AM - 12:00 PM",5,5,3,"BNPL","N",0,0
"CXAUQ_1859",40,163,388,"M",37,"NT","Rural","Phone_iOS","App","Weekly",6,"6:00 AM - 12:00 PM",3,2,3,"BNPL","Y",19,0
"CXAUQ_2594",450,50,448,"M",38,"VIC","Urban","Phone_iOS","Browser","Daily",28,"6:00 PM - 12:00 AM",2,1,4,"Card","N",0,0
"CXAUQ_2267",40,225,40,"M",22,"NSW","Rural","Tablet_Android","App","Daily",56,"6:00 AM - 12:00 PM",5,1,4,"eWallet","Y",5,0
"CXAUQ_193",950,50,384,"F",54,"NSW","Urban","Tablet_Android","Browser","Daily",35,"12:00 PM - 6:00 PM",8,5,4,"BNPL","N",0,0
"CXAUQ_1730",1000,191,218,"F",43,"ACT","Urban","Tablet_iOS","Browser","Weekly",3,"6:00 PM - 12:00 AM",7,3,4,"BNPL","N",0,0
"CXAUQ_1128",1750,228,49,"M",49,"VIC","Urban","Tablet_Android","Browser","Monthly",23,"12:00 AM - 6:00 AM",5,4,4,"eWallet","N",0,0
"CXAUQ_640",1050,218,0,"M",60,"NSW","Urban","Phone_iOS","Browser","Daily",28,"12:00 PM - 6:00 PM",14,1,4,"Card","N",0,0
"CXAUQ_2564",40,230,273,"F",29,"WA","Urban","Phone_iOS","Browser","Weekly",25,"6:00 PM - 12:00 AM",6,2,3,"eWallet","N",0,0
"CXAUQ_1680",40,71,163,"F",34,"TAS","Urban","Phone_iOS","Browser","Weekly",26,"6:00 PM - 12:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_2419",40,117,72,"F",39,"NSW","Rural","Phone_iOS","Browser","Daily",56,"6:00 AM - 12:00 PM",2,4,4,"eWallet","N",0,0
"CXAUQ_491",40,50,0,"F",21,"SA","Rural","Tablet_iOS","Browser","Monthly",25,"12:00 PM - 6:00 PM",6,3,4,"eWallet","N",0,0
"CXAUQ_2537",1150,130,348,"M",44,"QLD","Rural","Tablet_iOS","App","Monthly",45,"6:00 PM - 12:00 AM",9,3,4,"BNPL","Y",23,0
"CXAUQ_349",1250,198,0,"F",52,"SA","Urban","Phone_Android","Browser","Weekly",49,"12:00 PM - 6:00 PM",2,4,4,"BNPL","N",0,0
"CXAUQ_1517",1300,242,488,"M",53,"NSW","Urban","Phone_Android","Browser","Daily",21,"6:00 PM - 12:00 AM",11,5,4,"BNPL","N",0,0
"CXAUQ_2531",40,142,500,"F",23,"NSW","Urban","Tablet_iOS","App","Daily",21,"6:00 PM - 12:00 AM",1,2,3,"eWallet","Y",17,0
"CXAUQ_1870",40,89,395,"M",56,"VIC","Urban","Tablet_iOS","Browser","Daily",10,"6:00 AM - 12:00 PM",2,4,2,"BNPL","N",0,0
"CXAUQ_2573",1200,190,338,"F",59,"NSW","Rural","Phone_Android","Browser","Daily",30,"6:00 PM - 12:00 AM",2,5,4,"BNPL","N",0,0
"CXAUQ_46",40,178,0,"M",30,"NSW","Urban","Phone_iOS","App","Weekly",7,"12:00 PM - 6:00 PM",5,2,3,"eWallet","Y",6,0
"CXAUQ_1245",500,50,336,"M",27,"TAS","Urban","Phone_Android","Browser","Weekly",12,"12:00 AM - 6:00 AM",5,2,4,"BNPL","N",0,0
"CXAUQ_2023",40,184,305,"F",30,"SA","Rural","Phone_iOS","App","Daily",17,"6:00 AM - 12:00 PM",5,1,3,"BNPL","Y",11,0
"CXAUQ_830",40,50,40,"F",28,"VIC","Urban","Phone_iOS","App","Daily",15,"12:00 AM - 6:00 AM",1,1,2,"BNPL","Y",11,0
"CXAUQ_1402",800,131,422,"M",47,"NSW","Urban","Phone_Android","App","Weekly",43,"6:00 PM - 12:00 AM",8,5,4,"BNPL","Y",30,8
"CXAUQ_87",40,141,196,"F",44,"VIC","Urban","Phone_iOS","Browser","Daily",55,"12:00 PM - 6:00 PM",2,3,3,"eWallet","N",0,0
"CXAUQ_2425",1400,274,372,"F",53,"ACT","Urban","Tablet_Android","App","Monthly",24,"6:00 AM - 12:00 PM",1,5,4,"BNPL","Y",15,0
"CXAUQ_1118",1350,284,40,"F",48,"NT","Rural","Phone_Android","App","Monthly",11,"12:00 AM - 6:00 AM",14,1,4,"eWallet","Y",11,0
"CXAUQ_2532",40,241,71,"F",27,"NT","Rural","Tablet_iOS","App","Weekly",3,"6:00 PM - 12:00 AM",3,1,4,"eWallet","Y",30,8
"CXAUQ_1392",1200,253,293,"M",56,"NSW","Urban","Phone_Android","App","Daily",30,"6:00 PM - 12:00 AM",6,5,4,"BNPL","Y",15,0
"CXAUQ_1980",40,186,139,"F",39,"NSW","Rural","Phone_iOS","App","Daily",45,"6:00 AM - 12:00 PM",3,1,4,"eWallet","Y",23,0
"CXAUQ_240",1700,179,40,"M",53,"ACT","Urban","Tablet_Android","App","Monthly",38,"12:00 PM - 6:00 PM",6,5,4,"eWallet","Y",14,0
"CXAUQ_1615",1000,249,40,"M",39,"NT","Urban","Phone_Android","Browser","Monthly",33,"6:00 PM - 12:00 AM",10,3,4,"eWallet","N",0,0
"CXAUQ_395",1100,176,0,"F",55,"WA","Urban","Phone_Android","Browser","Monthly",29,"12:00 PM - 6:00 PM",9,5,4,"BNPL","N",0,0
"CXAUQ_390",1150,230,0,"M",47,"NSW","Urban","Tablet_Android","App","Monthly",47,"12:00 PM - 6:00 PM",5,5,4,"BNPL","Y",9,5
"CXAUQ_344",1450,237,0,"M",53,"NT","Urban","Phone_Android","Browser","Monthly",49,"12:00 PM - 6:00 PM",5,4,4,"BNPL","N",0,0
"CXAUQ_1053",40,238,75,"F",38,"VIC","Urban","Phone_iOS","App","Weekly",30,"12:00 AM - 6:00 AM",1,2,3,"eWallet","Y",19,1
"CXAUQ_2622",40,53,473,"M",35,"NSW","Urban","Phone_iOS","App","Daily",8,"6:00 PM - 12:00 AM",1,1,3,"eWallet","Y",4,0
"CXAUQ_1512",1400,183,374,"F",60,"ACT","Urban","Phone_Android","Browser","Weekly",22,"6:00 PM - 12:00 AM",3,5,4,"BNPL","N",0,0
"CXAUQ_2803",40,293,489,"M",25,"NSW","Urban","Phone_iOS","Browser","Daily",41,"6:00 PM - 12:00 AM",6,2,3,"eWallet","N",0,0
"CXAUQ_1019",136,68,41,"M",63,"NSW","Urban","Tablet_iOS","Browser","Daily",25,"12:00 AM - 6:00 AM",5,3,3,"Card","N",0,0
"CXAUQ_706",40,242,121,"M",20,"NT","Urban","Phone_iOS","App","Weekly",50,"12:00 PM - 6:00 PM",2,1,1,"BNPL","Y",14,0
"CXAUQ_438",950,223,0,"F",43,"NSW","Urban","Phone_iOS","Browser","Daily",3,"12:00 PM - 6:00 PM",2,3,4,"BNPL","N",0,0
"CXAUQ_2667",1500,50,356,"M",46,"VIC","Rural","Phone_Android","App","Weekly",12,"6:00 PM - 12:00 AM",12,5,4,"BNPL","Y",25,6
"CXAUQ_692",900,225,0,"M",47,"NSW","Urban","Tablet_Android","Browser","Daily",41,"12:00 PM - 6:00 PM",8,3,4,"Card","N",0,0
"CXAUQ_94",300,197,249,"F",39,"VIC","Urban","Phone_iOS","Browser","Daily",7,"12:00 PM - 6:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_1332",40,224,40,"M",26,"NSW","Rural","Phone_iOS","App","Weekly",8,"6:00 PM - 12:00 AM",3,0,4,"eWallet","Y",7,0
"CXAUQ_1180",40,50,325,"M",39,"VIC","Urban","Phone_iOS","Browser","Monthly",51,"12:00 AM - 6:00 AM",3,2,2,"BNPL","N",0,0
"CXAUQ_1312",40,50,89,"M",25,"VIC","Urban","Phone_iOS","App","Daily",20,"6:00 PM - 12:00 AM",2,1,3,"eWallet","Y",20,0
"CXAUQ_1071",40,167,137,"M",24,"QLD","Urban","Tablet_Android","Browser","Monthly",0,"12:00 AM - 6:00 AM",3,1,3,"eWallet","N",0,0
"CXAUQ_1416",750,220,40,"M",50,"NSW","Urban","Tablet_Android","App","Weekly",18,"6:00 PM - 12:00 AM",7,4,4,"eWallet","Y",15,0
"CXAUQ_355",40,116,0,"F",20,"NSW","Urban","Tablet_iOS","App","Daily",50,"12:00 PM - 6:00 PM",1,2,3,"eWallet","Y",17,0
"CXAUQ_2724",800,202,208,"M",52,"NSW","Rural","Tablet_Android","App","Daily",33,"6:00 PM - 12:00 AM",8,5,4,"BNPL","Y",7,0
"CXAUQ_1722",1800,129,207,"M",47,"NT","Rural","Tablet_Android","Browser","Monthly",6,"6:00 PM - 12:00 AM",8,5,4,"BNPL","N",0,0
"CXAUQ_2635",350,50,56,"M",37,"NSW","Urban","Phone_iOS","Browser","Daily",42,"6:00 PM - 12:00 AM",4,2,3,"Card","N",0,0
"CXAUQ_79",350,66,208,"F",43,"NSW","Urban","Phone_iOS","App","Weekly",4,"12:00 PM - 6:00 PM",3,2,3,"Card","Y",4,0
"CXAUQ_2598",40,50,333,"F",21,"WA","Rural","Tablet_iOS","Browser","Daily",18,"6:00 PM - 12:00 AM",1,2,4,"eWallet","N",0,0
"CXAUQ_597",900,58,490,"F",41,"NT","Rural","Tablet_iOS","App","Monthly",28,"12:00 PM - 6:00 PM",7,5,4,"BNPL","Y",19,0
"CXAUQ_2421",40,50,299,"M",45,"NSW","Urban","Phone_Android","App","Weekly",5,"6:00 AM - 12:00 PM",1,4,2,"BNPL","Y",26,6
"CXAUQ_786",850,176,419,"F",44,"NSW","Rural","Tablet_Android","App","Weekly",11,"12:00 PM - 6:00 PM",11,3,4,"eWallet","Y",19,6
"CXAUQ_2834",40,245,125,"M",23,"NSW","Urban","Phone_iOS","Browser","Daily",32,"6:00 PM - 12:00 AM",6,1,3,"eWallet","N",0,0
"CXAUQ_26",40,214,199,"F",34,"VIC","Urban","Phone_iOS","App","Daily",8,"12:00 PM - 6:00 PM",6,3,3,"eWallet","Y",29,5
"CXAUQ_427",1300,162,0,"M",51,"NSW","Rural","Phone_Android","Browser","Daily",1,"12:00 PM - 6:00 PM",11,5,4,"BNPL","N",0,0
"CXAUQ_2019",40,116,408,"M",24,"NSW","Urban","Phone_iOS","App","Daily",58,"6:00 AM - 12:00 PM",1,3,1,"BNPL","Y",3,0
"CXAUQ_505",1200,171,0,"F",47,"TAS","Urban","Tablet_Android","Browser","Weekly",34,"12:00 PM - 6:00 PM",7,5,4,"BNPL","N",0,0
"CXAUQ_2113",40,283,40,"M",39,"TAS","Urban","Tablet_iOS","App","Monthly",37,"6:00 AM - 12:00 PM",6,2,3,"eWallet","Y",13,0
"CXAUQ_1373",650,202,139,"F",42,"VIC","Urban","Tablet_iOS","Browser","Weekly",49,"6:00 PM - 12:00 AM",6,1,4,"eWallet","N",0,0
"CXAUQ_2792",40,104,451,"M",28,"QLD","Rural","Phone_iOS","Browser","Weekly",18,"6:00 PM - 12:00 AM",5,3,4,"eWallet","N",0,0
"CXAUQ_1139",40,50,393,"F",24,"WA","Urban","Phone_iOS","Browser","Monthly",21,"12:00 AM - 6:00 AM",3,1,2,"BNPL","N",0,0
"CXAUQ_684",40,50,283,"F",26,"NSW","Urban","Phone_iOS","Browser","Weekly",57,"12:00 PM - 6:00 PM",3,1,3,"Card","N",0,0
"CXAUQ_2408",650,50,309,"F",35,"ACT","Rural","Phone_Android","Browser","Weekly",60,"6:00 AM - 12:00 PM",2,3,4,"BNPL","N",0,0
"CXAUQ_436",650,253,0,"M",60,"TAS","Urban","Tablet_iOS","Browser","Weekly",22,"12:00 PM - 6:00 PM",2,3,4,"BNPL","N",0,0
"CXAUQ_599",800,177,0,"M",50,"VIC","Urban","Tablet_Android","Browser","Monthly",4,"12:00 PM - 6:00 PM",13,5,4,"BNPL","N",0,0
"CXAUQ_1192",40,85,40,"F",25,"VIC","Rural","Phone_iOS","Browser","Monthly",20,"12:00 AM - 6:00 AM",1,1,4,"eWallet","N",0,0
"CXAUQ_418",450,138,0,"M",26,"TAS","Urban","Tablet_iOS","Browser","Monthly",39,"12:00 PM - 6:00 PM",2,1,4,"Card","N",0,0
"CXAUQ_2290",1300,180,40,"M",46,"NSW","Rural","Phone_Android","App","Daily",58,"6:00 AM - 12:00 PM",8,4,4,"eWallet","Y",13,0
"CXAUQ_507",40,269,0,"M",24,"ACT","Urban","Phone_iOS","Browser","Weekly",44,"12:00 PM - 6:00 PM",5,3,3,"eWallet","N",0,0
"CXAUQ_2535",250,163,334,"M",36,"NSW","Urban","Phone_iOS","App","Daily",34,"6:00 PM - 12:00 AM",5,2,3,"Card","Y",8,0
"CXAUQ_1814",40,210,303,"F",46,"VIC","Urban","Tablet_Android","Browser","Daily",43,"6:00 AM - 12:00 PM",9,4,1,"BNPL","N",0,0
"CXAUQ_1882",40,161,140,"F",21,"WA","Rural","Phone_iOS","Browser","Weekly",48,"6:00 AM - 12:00 PM",4,3,4,"eWallet","N",0,0
"CXAUQ_2558",950,50,40,"F",54,"NT","Urban","Tablet_Android","App","Monthly",39,"6:00 PM - 12:00 AM",4,5,4,"BNPL","Y",10,0
"CXAUQ_773",900,50,421,"F",46,"TAS","Urban","Tablet_Android","Browser","Monthly",10,"12:00 PM - 6:00 PM",6,4,4,"Card","N",0,0
"CXAUQ_2851",600,112,0,"M",56,"WA","Rural","Tablet_iOS","Browser","Monthly",55,"6:00 PM - 12:00 AM",11,3,4,"BNPL","N",0,0
"CXAUQ_2648",300,50,435,"M",28,"NSW","Urban","Tablet_iOS","Browser","Daily",47,"6:00 PM - 12:00 AM",6,3,3,"Card","N",0,0
"CXAUQ_1688",400,252,255,"M",38,"NSW","Urban","Phone_iOS","Browser","Daily",47,"6:00 PM - 12:00 AM",4,1,1,"BNPL","N",0,0
"CXAUQ_951",40,246,123,"M",24,"NSW","Urban","Tablet_iOS","Browser","Weekly",20,"12:00 AM - 6:00 AM",3,2,3,"Card","N",0,0
"CXAUQ_2420",650,50,495,"M",34,"NSW","Rural","Phone_iOS","App","Daily",20,"6:00 AM - 12:00 PM",4,3,4,"BNPL","Y",22,0
"CXAUQ_1812",1050,295,341,"M",57,"TAS","Rural","Tablet_Android","App","Monthly",25,"6:00 AM - 12:00 PM",7,5,4,"BNPL","Y",25,0
"CXAUQ_2166",40,204,462,"M",28,"NT","Urban","Tablet_iOS","App","Daily",41,"6:00 AM - 12:00 PM",4,1,1,"BNPL","Y",14,8
"CXAUQ_1534",1450,168,289,"M",46,"SA","Rural","Phone_Android","Browser","Weekly",21,"6:00 PM - 12:00 AM",1,4,4,"BNPL","N",0,0
"CXAUQ_1132",1100,262,40,"F",47,"ACT","Urban","Tablet_iOS","App","Weekly",35,"12:00 AM - 6:00 AM",12,4,4,"eWallet","Y",23,8
"CXAUQ_882",350,50,194,"F",36,"NSW","Urban","Phone_iOS","Browser","Daily",35,"12:00 AM - 6:00 AM",1,3,2,"BNPL","N",0,0
"CXAUQ_1027",450,266,292,"M",37,"WA","Urban","Tablet_iOS","Browser","Monthly",32,"12:00 AM - 6:00 AM",4,1,4,"BNPL","N",0,0
"CXAUQ_1767",1250,207,115,"M",58,"NSW","Urban","Tablet_iOS","App","Daily",50,"6:00 PM - 12:00 AM",9,5,4,"eWallet","Y",12,0
"CXAUQ_1891",40,57,331,"F",51,"VIC","Rural","Tablet_iOS","App","Monthly",44,"6:00 AM - 12:00 PM",13,3,3,"BNPL","Y",14,0
"CXAUQ_1770",550,50,147,"M",27,"SA","Urban","Phone_Android","Browser","Weekly",39,"6:00 PM - 12:00 AM",1,1,4,"eWallet","N",0,0
"CXAUQ_663",40,85,43,"M",30,"ACT","Rural","Phone_Android","Browser","Weekly",8,"12:00 PM - 6:00 PM",1,3,2,"BNPL","N",0,0
"CXAUQ_269",1250,151,55,"F",55,"NT","Urban","Tablet_Android","App","Monthly",42,"12:00 PM - 6:00 PM",8,5,4,"BNPL","Y",15,0
"CXAUQ_2643",40,127,189,"M",20,"NSW","Urban","Tablet_iOS","App","Weekly",45,"6:00 PM - 12:00 AM",4,1,3,"eWallet","Y",24,0
"CXAUQ_1317",1100,201,107,"M",60,"VIC","Rural","Tablet_Android","App","Daily",16,"6:00 PM - 12:00 AM",13,5,4,"eWallet","Y",17,0
"CXAUQ_552",40,220,360,"F",34,"ACT","Rural","Tablet_iOS","App","Weekly",37,"12:00 PM - 6:00 PM",1,1,4,"eWallet","Y",20,0
"CXAUQ_2498",40,147,315,"M",23,"NSW","Rural","Phone_iOS","App","Daily",15,"6:00 PM - 12:00 AM",2,3,4,"eWallet","Y",6,0
"CXAUQ_1804",40,130,203,"F",38,"TAS","Urban","Phone_iOS","Browser","Weekly",57,"6:00 AM - 12:00 PM",3,4,1,"BNPL","N",0,0
"CXAUQ_17",300,86,112,"F",26,"VIC","Urban","Phone_iOS","App","Daily",29,"12:00 PM - 6:00 PM",3,2,3,"eWallet","Y",8,0
"CXAUQ_2242",250,50,211,"M",24,"QLD","Urban","Phone_iOS","App","Monthly",51,"6:00 AM - 12:00 PM",6,1,2,"BNPL","Y",17,0
"CXAUQ_637",40,50,40,"F",46,"VIC","Urban","Tablet_Android","App","Daily",13,"12:00 PM - 6:00 PM",1,5,3,"eWallet","Y",5,6
"CXAUQ_579",900,201,0,"F",54,"NSW","Urban","Tablet_Android","Browser","Weekly",21,"12:00 PM - 6:00 PM",10,5,4,"BNPL","N",0,0
"CXAUQ_1197",40,62,442,"M",42,"NT","Rural","Phone_Android","Browser","Weekly",0,"12:00 AM - 6:00 AM",1,4,2,"BNPL","N",0,0
"CXAUQ_955",40,50,40,"M",22,"NSW","Urban","Phone_iOS","App","Daily",21,"12:00 AM - 6:00 AM",1,1,1,"BNPL","Y",19,0
"CXAUQ_997",1050,50,0,"F",48,"NSW","Urban","Tablet_Android","Browser","Daily",27,"12:00 AM - 6:00 AM",4,4,4,"eWallet","N",0,0
"CXAUQ_2331",40,54,360,"M",31,"QLD","Rural","Phone_Android","Browser","Monthly",39,"6:00 AM - 12:00 PM",4,2,2,"BNPL","N",0,0
"CXAUQ_2010",40,245,397,"F",24,"TAS","Urban","Phone_iOS","Browser","Daily",1,"6:00 AM - 12:00 PM",1,3,1,"BNPL","N",0,0
"CXAUQ_232",40,154,380,"F",21,"TAS","Urban","Phone_iOS","App","Daily",16,"12:00 PM - 6:00 PM",5,1,2,"BNPL","Y",26,0
"CXAUQ_806",40,59,480,"F",48,"QLD","Urban","Tablet_iOS","Browser","Weekly",10,"12:00 AM - 6:00 AM",5,4,1,"BNPL","N",0,0
"CXAUQ_2748",700,240,74,"F",49,"QLD","Urban","Tablet_Android","Browser","Weekly",55,"6:00 PM - 12:00 AM",10,4,4,"BNPL","N",0,0
"CXAUQ_528",40,191,191,"M",20,"NSW","Urban","Tablet_iOS","Browser","Monthly",19,"12:00 PM - 6:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_1495",40,203,383,"F",36,"QLD","Urban","Phone_iOS","App","Monthly",0,"6:00 PM - 12:00 AM",4,3,2,"BNPL","Y",17,0
"CXAUQ_2046",40,195,481,"M",41,"NSW","Urban","Tablet_iOS","App","Daily",7,"6:00 AM - 12:00 PM",5,2,1,"BNPL","Y",13,0
"CXAUQ_24",40,225,177,"M",31,"VIC","Urban","Phone_iOS","Browser","Daily",28,"12:00 PM - 6:00 PM",3,2,3,"eWallet","N",0,0
"CXAUQ_2067",1400,193,219,"F",58,"NSW","Rural","Tablet_Android","App","Daily",57,"6:00 AM - 12:00 PM",14,5,4,"BNPL","Y",19,0
"CXAUQ_1554",40,81,334,"M",60,"SA","Urban","Phone_iOS","Browser","Daily",57,"6:00 PM - 12:00 AM",1,1,1,"BNPL","N",0,0
"CXAUQ_995",40,183,183,"F",31,"NSW","Rural","Phone_iOS","Browser","Daily",17,"12:00 AM - 6:00 AM",4,3,4,"Card","N",0,0
"CXAUQ_1636",1200,217,311,"M",50,"NSW","Urban","Tablet_iOS","Browser","Daily",28,"6:00 PM - 12:00 AM",4,1,4,"BNPL","N",0,0
"CXAUQ_363",1350,228,0,"M",51,"QLD","Urban","Phone_Android","Browser","Weekly",45,"12:00 PM - 6:00 PM",12,5,4,"BNPL","N",0,0
"CXAUQ_1743",450,196,300,"M",38,"NSW","Rural","Phone_iOS","Browser","Daily",47,"6:00 PM - 12:00 AM",1,4,4,"BNPL","N",0,0
"CXAUQ_1948",40,139,351,"M",38,"VIC","Urban","Phone_iOS","Browser","Weekly",0,"6:00 AM - 12:00 PM",1,1,2,"BNPL","N",0,0
"CXAUQ_661",40,50,40,"M",25,"ACT","Urban","Phone_iOS","App","Daily",19,"12:00 PM - 6:00 PM",1,2,3,"eWallet","Y",30,8
"CXAUQ_1072",40,230,335,"F",20,"NSW","Rural","Tablet_iOS","Browser","Daily",23,"12:00 AM - 6:00 AM",2,2,2,"BNPL","N",0,0
"CXAUQ_1010",200,84,483,"M",29,"NSW","Urban","Phone_iOS","App","Daily",53,"12:00 AM - 6:00 AM",5,3,1,"BNPL","Y",10,0
"CXAUQ_2682",1500,75,467,"F",45,"NT","Rural","Phone_Android","Browser","Weekly",12,"6:00 PM - 12:00 AM",13,5,4,"BNPL","N",0,0
"CXAUQ_2137",800,211,331,"F",58,"VIC","Urban","Phone_Android","Browser","Monthly",48,"6:00 AM - 12:00 PM",10,4,4,"BNPL","N",0,0
"CXAUQ_2381",40,57,276,"M",56,"NSW","Urban","Phone_Android","Browser","Daily",5,"6:00 AM - 12:00 PM",1,4,2,"BNPL","N",0,0
"CXAUQ_1099",40,97,73,"M",54,"NSW","Urban","Tablet_Android","App","Weekly",36,"12:00 AM - 6:00 AM",1,1,3,"eWallet","Y",24,2
"CXAUQ_2513",950,118,366,"M",56,"NSW","Urban","Tablet_Android","App","Daily",38,"6:00 PM - 12:00 AM",12,5,4,"BNPL","Y",19,0
"CXAUQ_569",1350,262,0,"M",54,"TAS","Urban","Phone_iOS","Browser","Weekly",29,"12:00 PM - 6:00 PM",5,5,4,"BNPL","N",0,0
"CXAUQ_1306",700,163,142,"F",44,"VIC","Urban","Phone_iOS","Browser","Monthly",2,"6:00 PM - 12:00 AM",6,3,4,"eWallet","N",0,0
"CXAUQ_396",1050,50,0,"F",45,"VIC","Urban","Phone_iOS","App","Monthly",35,"12:00 PM - 6:00 PM",5,3,4,"BNPL","Y",12,0
"CXAUQ_957",600,50,311,"M",34,"NSW","Rural","Phone_iOS","App","Monthly",33,"12:00 AM - 6:00 AM",6,1,4,"Card","Y",28,0
"CXAUQ_875",40,50,40,"F",39,"NSW","Rural","Phone_iOS","App","Weekly",50,"12:00 AM - 6:00 AM",1,2,4,"eWallet","Y",4,0
"CXAUQ_75",40,181,181,"F",37,"VIC","Urban","Phone_iOS","Browser","Daily",55,"12:00 PM - 6:00 PM",1,3,1,"BNPL","N",0,0
"CXAUQ_2356",1000,50,261,"F",52,"VIC","Urban","Tablet_Android","Browser","Weekly",18,"6:00 AM - 12:00 PM",6,3,4,"BNPL","N",0,0
"CXAUQ_195",40,248,346,"M",29,"NSW","Urban","Tablet_iOS","Browser","Daily",20,"12:00 PM - 6:00 PM",3,2,1,"BNPL","N",0,0
"CXAUQ_551",600,50,322,"F",33,"NSW","Urban","Phone_Android","App","Daily",44,"12:00 PM - 6:00 PM",6,3,4,"BNPL","Y",12,0
"CXAUQ_1931",40,181,368,"F",44,"VIC","Rural","Phone_iOS","Browser","Daily",46,"6:00 AM - 12:00 PM",3,2,2,"BNPL","N",0,0
"CXAUQ_375",600,147,0,"M",45,"WA","Urban","Phone_iOS","App","Monthly",54,"12:00 PM - 6:00 PM",14,4,4,"BNPL","Y",24,0
"CXAUQ_29",40,50,0,"M",52,"NSW","Urban","Tablet_Android","App","Monthly",56,"12:00 PM - 6:00 PM",1,3,3,"eWallet","Y",26,8
"CXAUQ_1821",700,177,486,"F",40,"VIC","Urban","Phone_iOS","App","Daily",13,"6:00 AM - 12:00 PM",2,2,4,"BNPL","Y",26,0
"CXAUQ_1202",1150,199,226,"M",53,"QLD","Urban","Tablet_iOS","Browser","Weekly",55,"12:00 AM - 6:00 AM",13,5,4,"BNPL","N",0,0
"CXAUQ_398",900,283,0,"M",47,"NT","Urban","Phone_Android","App","Monthly",7,"12:00 PM - 6:00 PM",4,5,4,"BNPL","Y",15,0
"CXAUQ_2691",950,63,40,"M",50,"SA","Rural","Tablet_Android","Browser","Monthly",23,"6:00 PM - 12:00 AM",4,5,4,"BNPL","N",0,0
"CXAUQ_186",1400,254,253,"F",53,"QLD","Urban","Tablet_Android","Browser","Monthly",7,"12:00 PM - 6:00 PM",6,5,4,"BNPL","N",0,0
"CXAUQ_2658",40,83,40,"M",41,"QLD","Rural","Phone_iOS","Browser","Daily",53,"6:00 PM - 12:00 AM",1,2,4,"eWallet","N",0,0
"CXAUQ_2099",40,147,284,"F",24,"NSW","Rural","Tablet_iOS","Browser","Daily",8,"6:00 AM - 12:00 PM",3,1,3,"BNPL","N",0,0
"CXAUQ_2469",40,52,253,"M",54,"VIC","Urban","Phone_iOS","Browser","Daily",35,"6:00 PM - 12:00 AM",1,1,3,"eWallet","N",0,0
"CXAUQ_2281",1450,133,158,"M",51,"NSW","Urban","Phone_Android","Browser","Daily",53,"6:00 AM - 12:00 PM",9,4,4,"eWallet","N",0,0
