"C_ID","C_EquipmentSpend","C_ApparelSpend","C_FootwearSpend","C_Gender","C_Age","C_State","C_Area","C_DeviceType","C_ShoppingCart","C_EmailAd","C_ShoppingDuration","C_TimeOfShopping","C_Number_of_Orders","C_Reviews","C_OrderToDelivery","C_Payment","App_Discounts","App_Tenure","App_Referral"
"CXAUQ_1193",200,142,273,"F",24,"NSW","Rural","Phone_iOS","Browser","Daily",58,"12:00 AM - 6:00 AM",6,3,3,"BNPL","N",0,0
"CXAUQ_899",1150,176,0,"F",51,"NT","Urban","Tablet_Android","Browser","Monthly",0,"12:00 AM - 6:00 AM",5,4,4,"BNPL","N",0,0
"CXAUQ_1450",850,199,42,"M",55,"VIC","Urban","Tablet_Android","Browser","Monthly",45,"6:00 PM - 12:00 AM",12,5,4,"eWallet","N",0,0
"CXAUQ_797",600,71,306,"F",57,"VIC","Urban","Tablet_Android","Browser","Daily",36,"12:00 AM - 6:00 AM",7,5,4,"eWallet","N",0,0
"CXAUQ_1616",40,217,447,"M",25,"NSW","Rural","Phone_Android","App","Daily",50,"6:00 PM - 12:00 AM",1,3,2,"BNPL","Y",18,0
"CXAUQ_2150",40,298,135,"M",28,"NSW","Rural","Tablet_iOS","App","Daily",54,"6:00 AM - 12:00 PM",4,3,4,"eWallet","Y",21,0
"CXAUQ_805",40,220,285,"M",43,"VIC","Urban","Tablet_Android","Browser","Daily",32,"12:00 AM - 6:00 AM",1,4,3,"Card","N",0,0
"CXAUQ_1002",40,50,458,"M",33,"SA","Urban","Phone_iOS","Browser","Weekly",48,"12:00 AM - 6:00 AM",3,1,1,"BNPL","N",0,0
"CXAUQ_1076",550,91,176,"F",28,"VIC","Rural","Phone_Android","App","Monthly",24,"12:00 AM - 6:00 AM",2,2,4,"eWallet","Y",12,0
"CXAUQ_780",40,160,80,"M",23,"NSW","Rural","Phone_iOS","App","Daily",17,"12:00 PM - 6:00 PM",2,1,4,"eWallet","Y",23,8
"CXAUQ_652",1000,50,476,"F",51,"VIC","Urban","Tablet_Android","Browser","Weekly",10,"12:00 PM - 6:00 PM",14,2,4,"BNPL","N",0,0
"CXAUQ_288",40,219,0,"F",30,"TAS","Rural","Phone_iOS","Browser","Daily",34,"12:00 PM - 6:00 PM",4,1,4,"eWallet","N",0,0
"CXAUQ_1531",1050,215,361,"F",58,"NSW","Rural","Tablet_Android","Browser","Daily",50,"6:00 PM - 12:00 AM",13,5,4,"BNPL","N",0,0
"CXAUQ_31",700,260,0,"F",33,"VIC","Urban","Phone_iOS","Browser","Daily",44,"12:00 PM - 6:00 PM",6,2,4,"BNPL","N",0,0
"CXAUQ_383",1100,50,0,"M",60,"QLD","Rural","Tablet_Android","Browser","Monthly",59,"12:00 PM - 6:00 PM",6,5,4,"BNPL","N",0,0
"CXAUQ_263",700,285,500,"M",48,"NSW","Rural","Tablet_Android","Browser","Weekly",1,"12:00 PM - 6:00 PM",6,5,4,"BNPL","N",0,0
"CXAUQ_491",40,50,0,"F",21,"SA","Rural","Tablet_iOS","Browser","Monthly",25,"12:00 PM - 6:00 PM",6,3,4,"eWallet","N",0,0
"CXAUQ_1954",40,71,152,"F",57,"VIC","Urban","Phone_iOS","Browser","Daily",50,"6:00 AM - 12:00 PM",1,3,3,"eWallet","N",0,0
"CXAUQ_1879",450,79,322,"F",39,"SA","Rural","Phone_iOS","Browser","Monthly",53,"6:00 AM - 12:00 PM",2,3,4,"BNPL","N",0,0
"CXAUQ_2281",1450,133,158,"M",51,"NSW","Urban","Phone_Android","Browser","Daily",53,"6:00 AM - 12:00 PM",9,4,4,"eWallet","N",0,0
"CXAUQ_1198",40,168,272,"M",24,"NSW","Urban","Phone_Android","App","Weekly",17,"12:00 AM - 6:00 AM",1,1,2,"BNPL","Y",15,0
"CXAUQ_2016",1400,220,408,"M",55,"NSW","Urban","Tablet_Android","App","Monthly",2,"6:00 AM - 12:00 PM",7,5,4,"BNPL","Y",29,0
"CXAUQ_452",650,172,0,"F",51,"NSW","Urban","Tablet_iOS","Browser","Weekly",30,"12:00 PM - 6:00 PM",2,4,4,"BNPL","N",0,0
"CXAUQ_1195",1050,258,92,"M",55,"VIC","Rural","Tablet_Android","Browser","Weekly",41,"12:00 AM - 6:00 AM",3,1,4,"eWallet","N",0,0
"CXAUQ_2532",40,241,71,"F",27,"NT","Rural","Tablet_iOS","App","Weekly",3,"6:00 PM - 12:00 AM",3,1,4,"eWallet","Y",30,8
"CXAUQ_270",40,236,41,"M",44,"NSW","Urban","Tablet_iOS","Browser","Daily",40,"12:00 PM - 6:00 PM",4,3,3,"eWallet","N",0,0
"CXAUQ_822",250,85,168,"F",29,"VIC","Urban","Phone_iOS","App","Daily",22,"12:00 AM - 6:00 AM",5,2,1,"BNPL","Y",8,0
"CXAUQ_2165",40,118,284,"F",23,"NSW","Urban","Tablet_iOS","Browser","Daily",33,"6:00 AM - 12:00 PM",1,3,2,"BNPL","N",0,0
"CXAUQ_499",40,57,0,"M",26,"SA","Rural","Tablet_iOS","App","Daily",60,"12:00 PM - 6:00 PM",1,3,4,"eWallet","Y",11,0
"CXAUQ_2050",750,153,280,"M",44,"QLD","Rural","Phone_iOS","App","Monthly",8,"6:00 AM - 12:00 PM",1,3,4,"BNPL","Y",20,0
"CXAUQ_2551",40,60,40,"M",35,"NSW","Urban","Tablet_iOS","App","Daily",15,"6:00 PM - 12:00 AM",5,1,3,"eWallet","Y",25,0
"CXAUQ_1617",1050,59,129,"F",55,"SA","Rural","Tablet_Android","Browser","Weekly",58,"6:00 PM - 12:00 AM",7,5,4,"eWallet","N",0,0
"CXAUQ_432",40,286,0,"M",23,"NSW","Rural","Tablet_iOS","App","Daily",42,"12:00 PM - 6:00 PM",4,1,4,"eWallet","Y",13,0
"CXAUQ_1217",500,70,379,"M",28,"NSW","Urban","Phone_Android","Browser","Daily",20,"12:00 AM - 6:00 AM",5,3,4,"BNPL","N",0,0
"CXAUQ_1869",40,198,390,"F",23,"NT","Rural","Phone_iOS","App","Weekly",42,"6:00 AM - 12:00 PM",1,3,3,"BNPL","Y",10,0
"CXAUQ_2283",1300,296,175,"M",53,"NSW","Urban","Tablet_Android","App","Daily",0,"6:00 AM - 12:00 PM",13,1,4,"eWallet","Y",4,0
"CXAUQ_1347",40,68,214,"M",55,"QLD","Urban","Phone_iOS","Browser","Weekly",16,"6:00 PM - 12:00 AM",1,2,1,"BNPL","N",0,0
"CXAUQ_2115",40,154,381,"F",30,"VIC","Urban","Tablet_iOS","Browser","Weekly",8,"6:00 AM - 12:00 PM",6,1,1,"BNPL","N",0,0
"CXAUQ_814",650,245,448,"M",45,"VIC","Rural","Phone_iOS","App","Daily",21,"12:00 AM - 6:00 AM",4,2,4,"BNPL","Y",15,8
"CXAUQ_510",40,78,0,"M",56,"NSW","Urban","Tablet_iOS","Browser","Daily",54,"12:00 PM - 6:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_1565",40,210,106,"F",42,"NSW","Urban","Tablet_iOS","Browser","Daily",33,"6:00 PM - 12:00 AM",1,1,3,"eWallet","N",0,0
"CXAUQ_2454",800,218,101,"M",37,"TAS","Urban","Tablet_Android","Browser","Monthly",7,"6:00 PM - 12:00 AM",10,4,4,"BNPL","N",0,0
"CXAUQ_1388",40,50,267,"M",38,"NSW","Rural","Tablet_iOS","Browser","Monthly",47,"6:00 PM - 12:00 AM",4,1,3,"BNPL","N",0,0
"CXAUQ_1067",40,205,98,"F",20,"NSW","Urban","Tablet_iOS","App","Weekly",44,"12:00 AM - 6:00 AM",3,1,3,"eWallet","Y",15,5
"CXAUQ_342",40,90,0,"F",37,"WA","Urban","Phone_iOS","Browser","Weekly",58,"12:00 PM - 6:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_1815",40,50,310,"M",20,"VIC","Urban","Phone_iOS","Browser","Weekly",52,"6:00 AM - 12:00 PM",1,4,1,"BNPL","N",0,0
"CXAUQ_462",1000,235,0,"F",45,"SA","Urban","Tablet_Android","Browser","Weekly",19,"12:00 PM - 6:00 PM",6,5,4,"BNPL","N",0,0
"CXAUQ_844",40,158,158,"F",29,"VIC","Rural","Phone_iOS","App","Daily",11,"12:00 AM - 6:00 AM",6,1,2,"BNPL","Y",10,4
"CXAUQ_296",1050,255,0,"F",55,"NSW","Urban","Tablet_Android","App","Daily",46,"12:00 PM - 6:00 PM",13,5,4,"BNPL","Y",6,0
"CXAUQ_2577",40,50,40,"F",59,"QLD","Urban","Tablet_iOS","Browser","Daily",23,"6:00 PM - 12:00 AM",1,1,3,"eWallet","N",0,0
"CXAUQ_1375",40,57,370,"F",26,"SA","Rural","Phone_iOS","App","Weekly",32,"6:00 PM - 12:00 AM",1,3,3,"BNPL","Y",15,0
"CXAUQ_1881",500,89,370,"M",35,"VIC","Urban","Phone_iOS","App","Daily",12,"6:00 AM - 12:00 PM",5,1,4,"BNPL","Y",2,0
"CXAUQ_2734",1450,108,40,"M",44,"NT","Urban","Phone_Android","Browser","Weekly",6,"6:00 PM - 12:00 AM",12,1,4,"BNPL","N",0,0
"CXAUQ_712",1450,143,0,"F",42,"NSW","Urban","Tablet_Android","Browser","Daily",30,"12:00 PM - 6:00 PM",14,5,4,"eWallet","N",0,0
"CXAUQ_1900",40,260,411,"M",27,"NSW","Urban","Phone_iOS","Browser","Weekly",60,"6:00 AM - 12:00 PM",5,1,2,"BNPL","N",0,0
"CXAUQ_2091",1350,196,497,"M",46,"VIC","Urban","Phone_Android","Browser","Weekly",14,"6:00 AM - 12:00 PM",10,5,4,"BNPL","N",0,0
"CXAUQ_1289",40,50,44,"F",51,"NT","Rural","Phone_iOS","App","Weekly",2,"6:00 PM - 12:00 AM",1,4,4,"eWallet","Y",10,0
"CXAUQ_1944",40,72,403,"M",59,"VIC","Rural","Tablet_iOS","App","Daily",7,"6:00 AM - 12:00 PM",8,3,3,"BNPL","Y",20,1
"CXAUQ_1277",500,87,40,"F",41,"QLD","Urban","Phone_iOS","Browser","Weekly",13,"6:00 PM - 12:00 AM",1,3,4,"eWallet","N",0,0
"CXAUQ_860",40,132,166,"F",30,"VIC","Rural","Phone_iOS","Browser","Daily",53,"12:00 AM - 6:00 AM",6,1,3,"BNPL","N",0,0
"CXAUQ_877",40,168,168,"F",24,"VIC","Urban","Phone_iOS","Browser","Weekly",48,"12:00 AM - 6:00 AM",3,2,1,"BNPL","N",0,0
"CXAUQ_1843",600,50,435,"F",27,"NSW","Rural","Phone_iOS","App","Weekly",5,"6:00 AM - 12:00 PM",6,2,4,"BNPL","Y",23,8
"CXAUQ_2530",1000,211,40,"M",49,"QLD","Urban","Phone_Android","Browser","Weekly",18,"6:00 PM - 12:00 AM",9,5,4,"BNPL","N",0,0
"CXAUQ_2269",40,91,445,"M",28,"QLD","Urban","Phone_Android","Browser","Daily",11,"6:00 AM - 12:00 PM",1,2,2,"BNPL","N",0,0
"CXAUQ_1336",800,50,250,"F",58,"TAS","Urban","Tablet_iOS","App","Monthly",24,"6:00 PM - 12:00 AM",10,3,4,"BNPL","Y",12,0
"CXAUQ_2738",40,50,63,"F",23,"NSW","Urban","Tablet_iOS","App","Weekly",35,"6:00 PM - 12:00 AM",1,3,3,"eWallet","Y",2,0
"CXAUQ_2286",600,208,290,"M",35,"VIC","Urban","Phone_Android","Browser","Monthly",23,"6:00 AM - 12:00 PM",6,5,4,"BNPL","N",0,0
"CXAUQ_1371",250,60,292,"M",37,"NSW","Urban","Tablet_iOS","App","Daily",58,"6:00 PM - 12:00 AM",2,2,2,"BNPL","Y",19,8
"CXAUQ_1214",700,187,415,"M",59,"TAS","Urban","Tablet_iOS","Browser","Weekly",52,"12:00 AM - 6:00 AM",4,3,4,"BNPL","N",0,0
"CXAUQ_2515",1300,200,355,"M",54,"NT","Urban","Tablet_Android","Browser","Weekly",1,"6:00 PM - 12:00 AM",5,4,4,"BNPL","N",0,0
"CXAUQ_148",40,139,386,"F",21,"ACT","Rural","Tablet_iOS","Browser","Weekly",4,"12:00 PM - 6:00 PM",5,1,2,"BNPL","N",0,0
"CXAUQ_2487",700,130,289,"M",51,"NSW","Urban","Tablet_Android","Browser","Monthly",26,"6:00 PM - 12:00 AM",13,5,4,"BNPL","N",0,0
"CXAUQ_772",40,54,40,"F",44,"WA","Urban","Phone_Android","App","Weekly",25,"12:00 PM - 6:00 PM",1,5,3,"eWallet","Y",25,1
"CXAUQ_2340",1350,103,391,"M",58,"NSW","Rural","Tablet_Android","Browser","Daily",57,"6:00 AM - 12:00 PM",1,4,4,"BNPL","N",0,0
"CXAUQ_888",40,50,356,"F",40,"NT","Urban","Phone_iOS","App","Weekly",57,"12:00 AM - 6:00 AM",3,3,1,"BNPL","Y",8,0
"CXAUQ_1159",40,50,448,"F",21,"WA","Urban","Phone_iOS","Browser","Daily",8,"12:00 AM - 6:00 AM",1,3,1,"BNPL","N",0,0
"CXAUQ_2155",40,50,389,"F",38,"NT","Urban","Tablet_iOS","Browser","Daily",18,"6:00 AM - 12:00 PM",3,2,1,"BNPL","N",0,0
"CXAUQ_2244",40,277,255,"M",23,"NSW","Urban","Phone_iOS","Browser","Daily",20,"6:00 AM - 12:00 PM",3,1,1,"BNPL","N",0,0
"CXAUQ_1926",40,97,123,"M",50,"VIC","Urban","Phone_iOS","Browser","Daily",48,"6:00 AM - 12:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_929",40,89,320,"M",35,"TAS","Rural","Tablet_iOS","App","Monthly",52,"12:00 AM - 6:00 AM",6,2,4,"eWallet","Y",8,0
"CXAUQ_2756",1100,56,268,"F",53,"WA","Urban","Tablet_iOS","Browser","Monthly",7,"6:00 PM - 12:00 AM",5,4,4,"BNPL","N",0,0
"CXAUQ_2371",1650,63,40,"M",53,"WA","Rural","Tablet_Android","Browser","Weekly",51,"6:00 AM - 12:00 PM",13,5,4,"eWallet","N",0,0
"CXAUQ_302",1550,95,0,"M",49,"SA","Urban","Phone_Android","App","Weekly",18,"12:00 PM - 6:00 PM",7,5,4,"BNPL","Y",22,0
"CXAUQ_637",40,50,40,"F",46,"VIC","Urban","Tablet_Android","App","Daily",13,"12:00 PM - 6:00 PM",1,5,3,"eWallet","Y",5,6
"CXAUQ_1125",450,64,446,"M",27,"NSW","Urban","Phone_Android","App","Daily",14,"12:00 AM - 6:00 AM",4,1,4,"BNPL","Y",15,0
"CXAUQ_1958",40,132,358,"M",24,"VIC","Urban","Phone_iOS","App","Weekly",10,"6:00 AM - 12:00 PM",3,3,2,"BNPL","Y",23,0
"CXAUQ_2131",850,119,149,"M",56,"QLD","Urban","Phone_Android","Browser","Weekly",5,"6:00 AM - 12:00 PM",6,5,4,"eWallet","N",0,0
"CXAUQ_923",40,126,63,"F",22,"ACT","Urban","Phone_iOS","Browser","Daily",46,"12:00 AM - 6:00 AM",6,2,3,"eWallet","N",0,0
"CXAUQ_2084",40,67,99,"M",31,"NT","Urban","Tablet_iOS","Browser","Monthly",48,"6:00 AM - 12:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_2338",1250,224,40,"F",53,"TAS","Urban","Tablet_Android","App","Monthly",44,"6:00 AM - 12:00 PM",3,3,4,"eWallet","Y",29,0
"CXAUQ_1273",600,196,123,"M",31,"WA","Rural","Phone_iOS","Browser","Monthly",5,"6:00 PM - 12:00 AM",1,3,4,"eWallet","N",0,0
"CXAUQ_30",40,135,0,"M",24,"VIC","Urban","Phone_iOS","Browser","Daily",33,"12:00 PM - 6:00 PM",2,1,3,"eWallet","N",0,0
"CXAUQ_2828",300,50,286,"F",24,"SA","Urban","Phone_iOS","App","Monthly",40,"6:00 PM - 12:00 AM",3,3,3,"Card","Y",8,0
"CXAUQ_1842",750,50,323,"M",44,"QLD","Urban","Phone_iOS","Browser","Weekly",9,"6:00 AM - 12:00 PM",5,2,4,"BNPL","N",0,0
"CXAUQ_830",40,50,40,"F",28,"VIC","Urban","Phone_iOS","App","Daily",15,"12:00 AM - 6:00 AM",1,1,2,"BNPL","Y",11,0
"CXAUQ_2650",40,222,399,"M",24,"NSW","Urban","Phone_iOS","App","Daily",10,"6:00 PM - 12:00 AM",3,3,3,"eWallet","Y",3,8
"CXAUQ_1727",1500,207,276,"F",46,"NT","Rural","Tablet_Android","Browser","Monthly",20,"6:00 PM - 12:00 AM",6,4,4,"BNPL","N",0,0
"CXAUQ_2519",800,50,73,"M",41,"QLD","Urban","Phone_iOS","App","Monthly",48,"6:00 PM - 12:00 AM",10,3,4,"BNPL","Y",21,3
"CXAUQ_1643",40,245,40,"M",20,"NSW","Rural","Tablet_Android","App","Daily",16,"6:00 PM - 12:00 AM",2,3,4,"eWallet","Y",12,0
"CXAUQ_1352",1600,218,238,"M",58,"VIC","Rural","Tablet_Android","Browser","Monthly",13,"6:00 PM - 12:00 AM",5,5,4,"BNPL","N",0,0
"CXAUQ_1757",300,50,180,"F",28,"NSW","Urban","Phone_iOS","Browser","Weekly",41,"6:00 PM - 12:00 AM",5,2,3,"eWallet","N",0,0
"CXAUQ_456",40,56,0,"F",60,"VIC","Urban","Phone_iOS","App","Weekly",16,"12:00 PM - 6:00 PM",1,2,3,"eWallet","Y",22,0
"CXAUQ_1339",40,96,309,"M",43,"VIC","Urban","Phone_iOS","App","Daily",31,"6:00 PM - 12:00 AM",3,2,2,"BNPL","Y",19,0
"CXAUQ_457",800,50,0,"F",53,"NSW","Urban","Tablet_iOS","App","Daily",31,"12:00 PM - 6:00 PM",6,4,4,"BNPL","Y",28,0
"CXAUQ_2392",40,164,40,"F",24,"SA","Urban","Phone_iOS","App","Weekly",38,"6:00 AM - 12:00 PM",3,3,3,"eWallet","Y",11,0
"CXAUQ_1425",250,88,56,"M",25,"TAS","Urban","Tablet_iOS","Browser","Monthly",6,"6:00 PM - 12:00 AM",5,4,3,"eWallet","N",0,0
"CXAUQ_419",40,204,0,"M",29,"NSW","Urban","Phone_iOS","App","Daily",12,"12:00 PM - 6:00 PM",4,2,3,"eWallet","Y",2,0
"CXAUQ_2102",40,50,117,"M",21,"NSW","Urban","Phone_iOS","Browser","Daily",30,"6:00 AM - 12:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_233",40,50,413,"F",21,"WA","Urban","Tablet_iOS","Browser","Daily",42,"12:00 PM - 6:00 PM",1,2,1,"BNPL","N",0,0
"CXAUQ_646",700,50,372,"M",30,"NSW","Urban","Phone_iOS","Browser","Daily",57,"12:00 PM - 6:00 PM",4,1,4,"Card","N",0,0
"CXAUQ_1920",600,155,499,"F",55,"VIC","Rural","Tablet_iOS","App","Weekly",4,"6:00 AM - 12:00 PM",11,4,4,"BNPL","Y",18,0
"CXAUQ_2358",1400,178,251,"M",53,"NSW","Urban","Tablet_Android","Browser","Weekly",7,"6:00 AM - 12:00 PM",3,5,4,"BNPL","N",0,0
"CXAUQ_2647",40,260,314,"M",29,"NSW","Urban","Phone_iOS","App","Daily",36,"6:00 PM - 12:00 AM",5,2,3,"eWallet","Y",23,0
"CXAUQ_2831",40,89,121,"F",46,"VIC","Urban","Phone_Android","App","Daily",53,"6:00 PM - 12:00 AM",1,4,3,"eWallet","Y",21,0
"CXAUQ_848",40,135,68,"F",20,"VIC","Urban","Phone_iOS","Browser","Weekly",28,"12:00 AM - 6:00 AM",3,3,3,"eWallet","N",0,0
"CXAUQ_2302",700,50,147,"M",38,"NSW","Rural","Tablet_Android","Browser","Daily",39,"6:00 AM - 12:00 PM",6,3,4,"eWallet","N",0,0
"CXAUQ_594",40,58,40,"F",56,"NSW","Urban","Phone_iOS","App","Daily",24,"12:00 PM - 6:00 PM",1,3,3,"eWallet","Y",10,0
"CXAUQ_1078",40,50,218,"F",25,"NSW","Urban","Tablet_iOS","Browser","Weekly",8,"12:00 AM - 6:00 AM",1,0,2,"BNPL","N",0,0
"CXAUQ_2654",40,251,40,"F",28,"QLD","Rural","Phone_iOS","App","Weekly",53,"6:00 PM - 12:00 AM",3,1,4,"eWallet","Y",16,5
"CXAUQ_2001",40,58,390,"F",42,"VIC","Urban","Phone_iOS","Browser","Weekly",58,"6:00 AM - 12:00 PM",1,2,2,"BNPL","N",0,0
"CXAUQ_795",40,204,277,"M",57,"VIC","Rural","Tablet_Android","Browser","Daily",56,"12:00 AM - 6:00 AM",1,5,4,"Card","N",0,0
"CXAUQ_1464",1350,171,318,"F",60,"TAS","Urban","Phone_Android","Browser","Monthly",1,"6:00 PM - 12:00 AM",3,4,4,"BNPL","N",0,0
"CXAUQ_1005",208,173,40,"M",68,"NSW","Rural","Tablet_iOS","Browser","Daily",51,"12:00 AM - 6:00 AM",4,4,2,"BNPL","N",0,0
"CXAUQ_907",900,166,483,"F",47,"VIC","Urban","Tablet_Android","App","Weekly",7,"12:00 AM - 6:00 AM",6,5,4,"eWallet","Y",28,0
"CXAUQ_1117",40,50,230,"M",52,"SA","Rural","Tablet_Android","App","Daily",55,"12:00 AM - 6:00 AM",1,3,3,"BNPL","Y",7,0
"CXAUQ_258",40,138,261,"F",23,"SA","Rural","Tablet_iOS","App","Daily",49,"12:00 PM - 6:00 PM",3,3,4,"eWallet","Y",22,0
"CXAUQ_1311",800,273,40,"M",57,"VIC","Rural","Tablet_Android","App","Monthly",23,"6:00 PM - 12:00 AM",4,4,4,"eWallet","Y",15,0
"CXAUQ_597",900,58,490,"F",41,"NT","Rural","Tablet_iOS","App","Monthly",28,"12:00 PM - 6:00 PM",7,5,4,"BNPL","Y",19,0
"CXAUQ_1653",400,200,119,"M",27,"NT","Rural","Tablet_Android","App","Monthly",55,"6:00 PM - 12:00 AM",3,1,4,"eWallet","Y",28,0
"CXAUQ_2250",40,164,437,"F",39,"VIC","Urban","Phone_iOS","Browser","Weekly",0,"6:00 AM - 12:00 PM",2,1,1,"BNPL","N",0,0
"CXAUQ_1810",900,63,355,"M",40,"VIC","Urban","Tablet_iOS","App","Weekly",26,"6:00 AM - 12:00 PM",5,3,4,"BNPL","Y",21,0
"CXAUQ_887",40,142,71,"M",22,"NT","Urban","Phone_iOS","Browser","Weekly",37,"12:00 AM - 6:00 AM",5,1,3,"Card","N",0,0
"CXAUQ_763",40,167,84,"F",20,"NSW","Urban","Phone_iOS","App","Daily",46,"12:00 PM - 6:00 PM",3,2,2,"BNPL","Y",18,0
"CXAUQ_2429",1250,104,54,"M",51,"VIC","Urban","Tablet_Android","Browser","Weekly",59,"6:00 AM - 12:00 PM",6,4,4,"BNPL","N",0,0
"CXAUQ_591",850,290,473,"F",52,"VIC","Urban","Phone_Android","Browser","Weekly",14,"12:00 PM - 6:00 PM",9,5,4,"BNPL","N",0,0
"CXAUQ_1171",40,50,427,"F",51,"NSW","Rural","Phone_Android","Browser","Daily",44,"12:00 AM - 6:00 AM",1,4,3,"BNPL","N",0,0
"CXAUQ_2860",950,169,0,"F",42,"VIC","Urban","Tablet_iOS","Browser","Weekly",49,"6:00 PM - 12:00 AM",2,4,4,"BNPL","N",0,0
"CXAUQ_1039",143,126,62,"M",61,"QLD","Rural","Tablet_iOS","Browser","Daily",0,"12:00 AM - 6:00 AM",3,2,4,"eWallet","N",0,0
"CXAUQ_1860",40,170,42,"F",22,"SA","Rural","Phone_iOS","App","Weekly",37,"6:00 AM - 12:00 PM",3,1,4,"eWallet","Y",21,5
"CXAUQ_601",1100,50,276,"F",39,"TAS","Urban","Tablet_Android","Browser","Monthly",50,"12:00 PM - 6:00 PM",4,4,4,"BNPL","N",0,0
"CXAUQ_592",40,50,40,"F",44,"SA","Urban","Tablet_Android","Browser","Daily",60,"12:00 PM - 6:00 PM",1,3,3,"eWallet","N",0,0
"CXAUQ_2028",40,78,434,"M",45,"NT","Rural","Phone_iOS","App","Monthly",45,"6:00 AM - 12:00 PM",4,1,2,"BNPL","Y",11,0
"CXAUQ_2485",40,185,414,"F",59,"NSW","Urban","Tablet_iOS","Browser","Monthly",6,"6:00 PM - 12:00 AM",5,4,3,"eWallet","N",0,0
"CXAUQ_1395",700,151,327,"M",52,"NSW","Urban","Tablet_Android","App","Daily",6,"6:00 PM - 12:00 AM",7,5,4,"BNPL","Y",9,6
"CXAUQ_1186",40,50,314,"F",30,"VIC","Urban","Phone_iOS","Browser","Weekly",3,"12:00 AM - 6:00 AM",1,1,2,"BNPL","N",0,0
"CXAUQ_2579",1350,178,152,"M",54,"NSW","Urban","Phone_Android","Browser","Weekly",28,"6:00 PM - 12:00 AM",9,4,4,"BNPL","N",0,0
"CXAUQ_1519",500,178,411,"M",33,"VIC","Urban","Phone_iOS","Browser","Monthly",1,"6:00 PM - 12:00 AM",1,1,4,"BNPL","N",0,0
"CXAUQ_349",1250,198,0,"F",52,"SA","Urban","Phone_Android","Browser","Weekly",49,"12:00 PM - 6:00 PM",2,4,4,"BNPL","N",0,0
"CXAUQ_2638",40,138,72,"F",23,"QLD","Urban","Phone_iOS","Browser","Daily",20,"6:00 PM - 12:00 AM",4,2,3,"eWallet","N",0,0
"CXAUQ_163",1650,270,272,"M",59,"TAS","Urban","Tablet_Android","Browser","Monthly",16,"12:00 PM - 6:00 PM",22,5,4,"BNPL","N",0,0
"CXAUQ_2446",40,75,311,"F",46,"NSW","Rural","Phone_iOS","Browser","Daily",27,"6:00 AM - 12:00 PM",1,3,4,"eWallet","N",0,0
"CXAUQ_1588",40,50,352,"F",56,"ACT","Urban","Tablet_iOS","App","Weekly",24,"6:00 PM - 12:00 AM",1,1,2,"BNPL","Y",7,4
"CXAUQ_1762",40,50,356,"F",31,"ACT","Urban","Phone_Android","App","Weekly",60,"6:00 PM - 12:00 AM",4,3,2,"BNPL","Y",4,0
"CXAUQ_2067",1400,193,219,"F",58,"NSW","Rural","Tablet_Android","App","Daily",57,"6:00 AM - 12:00 PM",14,5,4,"BNPL","Y",19,0
"CXAUQ_852",300,78,189,"M",45,"NT","Urban","Phone_iOS","Browser","Weekly",0,"12:00 AM - 6:00 AM",4,1,2,"BNPL","N",0,0
"CXAUQ_1040",350,52,193,"F",36,"NSW","Urban","Phone_iOS","Browser","Daily",17,"12:00 AM - 6:00 AM",5,3,3,"eWallet","N",0,0
"CXAUQ_1848",800,53,302,"M",47,"VIC","Urban","Phone_iOS","Browser","Daily",60,"6:00 AM - 12:00 PM",6,4,4,"BNPL","N",0,0
"CXAUQ_565",1350,177,0,"F",56,"WA","Urban","Phone_iOS","Browser","Weekly",15,"12:00 PM - 6:00 PM",4,5,4,"BNPL","N",0,0
"CXAUQ_670",1150,222,0,"M",56,"NSW","Urban","Tablet_Android","Browser","Daily",35,"12:00 PM - 6:00 PM",13,3,4,"Card","N",0,0
"CXAUQ_2072",1300,238,40,"F",51,"NSW","Urban","Tablet_Android","Browser","Daily",6,"6:00 AM - 12:00 PM",11,5,4,"eWallet","N",0,0
"CXAUQ_2510",1000,165,275,"M",50,"NSW","Urban","Tablet_Android","Browser","Weekly",40,"6:00 PM - 12:00 AM",14,4,4,"BNPL","N",0,0
"CXAUQ_1254",650,152,418,"M",48,"VIC","Rural","Tablet_Android","Browser","Weekly",0,"12:00 AM - 6:00 AM",9,4,4,"BNPL","N",0,0
"CXAUQ_2168",40,293,362,"M",28,"NSW","Urban","Phone_iOS","App","Daily",19,"6:00 AM - 12:00 PM",6,3,1,"BNPL","Y",14,0
"CXAUQ_271",1200,189,291,"M",52,"NSW","Rural","Phone_Android","App","Daily",34,"12:00 PM - 6:00 PM",4,5,4,"BNPL","Y",17,0
"CXAUQ_264",1150,242,166,"F",52,"QLD","Urban","Phone_Android","App","Weekly",28,"12:00 PM - 6:00 PM",13,5,4,"BNPL","Y",21,0
"CXAUQ_2002",40,50,381,"M",39,"QLD","Urban","Phone_iOS","Browser","Weekly",40,"6:00 AM - 12:00 PM",2,1,1,"BNPL","N",0,0
"CXAUQ_2621",1050,159,228,"M",48,"QLD","Rural","Tablet_Android","App","Monthly",28,"6:00 PM - 12:00 AM",13,4,4,"BNPL","Y",29,0
