"C_ID","C_EquipmentSpend","C_ApparelSpend","C_FootwearSpend","C_Gender","C_Age","C_State","C_Area","C_DeviceType","C_ShoppingCart","C_EmailAd","C_ShoppingDuration","C_TimeOfShopping","C_Number_of_Orders","C_Reviews","C_OrderToDelivery","C_Payment","App_Discounts","App_Tenure","App_Referral"
"CXAUQ_2351",1250,121,434,"M",49,"WA","Rural","Tablet_Android","Browser","Monthly",15,"6:00 AM - 12:00 PM",5,4,4,"BNPL","N",0,0
"CXAUQ_381",1000,235,0,"M",56,"SA","Rural","Phone_Android","Browser","Monthly",43,"12:00 PM - 6:00 PM",5,5,4,"BNPL","N",0,0
"CXAUQ_889",40,107,154,"F",38,"NSW","Urban","Phone_iOS","App","Daily",38,"12:00 AM - 6:00 AM",1,2,3,"eWallet","Y",15,0
"CXAUQ_1517",1300,242,488,"M",53,"NSW","Urban","Phone_Android","Browser","Daily",21,"6:00 PM - 12:00 AM",11,5,4,"BNPL","N",0,0
"CXAUQ_771",40,82,41,"F",47,"NSW","Urban","Phone_Android","Browser","Daily",53,"12:00 PM - 6:00 PM",1,4,1,"BNPL","N",0,0
"CXAUQ_383",1100,50,0,"M",60,"QLD","Rural","Tablet_Android","Browser","Monthly",59,"12:00 PM - 6:00 PM",6,5,4,"BNPL","N",0,0
"CXAUQ_2651",40,216,397,"M",20,"NT","Urban","Phone_iOS","Browser","Daily",42,"6:00 PM - 12:00 AM",5,1,3,"eWallet","N",0,0
"CXAUQ_1741",600,113,359,"M",38,"QLD","Urban","Phone_Android","Browser","Weekly",50,"6:00 PM - 12:00 AM",6,4,4,"BNPL","N",0,0
"CXAUQ_1238",650,50,70,"M",57,"VIC","Rural","Tablet_Android","App","Weekly",41,"12:00 AM - 6:00 AM",14,3,4,"eWallet","Y",9,8
"CXAUQ_415",40,219,0,"F",33,"VIC","Urban","Tablet_iOS","Browser","Daily",39,"12:00 PM - 6:00 PM",4,1,3,"eWallet","N",0,0
"CXAUQ_171",40,176,440,"M",33,"VIC","Urban","Tablet_iOS","Browser","Weekly",15,"12:00 PM - 6:00 PM",2,1,1,"BNPL","N",0,0
"CXAUQ_2132",40,97,451,"M",35,"NSW","Urban","Tablet_iOS","App","Weekly",2,"6:00 AM - 12:00 PM",1,1,2,"BNPL","Y",3,0
"CXAUQ_2043",40,227,267,"M",20,"ACT","Rural","Phone_iOS","Browser","Daily",24,"6:00 AM - 12:00 PM",2,1,3,"BNPL","N",0,0
"CXAUQ_599",800,177,0,"M",50,"VIC","Urban","Tablet_Android","Browser","Monthly",4,"12:00 PM - 6:00 PM",13,5,4,"BNPL","N",0,0
"CXAUQ_1014",1300,50,337,"M",58,"NSW","Urban","Phone_Android","Browser","Daily",50,"12:00 AM - 6:00 AM",12,5,4,"BNPL","N",0,0
"CXAUQ_1720",40,50,435,"F",40,"VIC","Rural","Phone_iOS","Browser","Daily",21,"6:00 PM - 12:00 AM",1,3,2,"BNPL","N",0,0
"CXAUQ_1821",700,177,486,"F",40,"VIC","Urban","Phone_iOS","App","Daily",13,"6:00 AM - 12:00 PM",2,2,4,"BNPL","Y",26,0
"CXAUQ_78",40,108,277,"F",52,"VIC","Rural","Phone_iOS","App","Daily",42,"12:00 PM - 6:00 PM",3,3,3,"BNPL","Y",19,8
"CXAUQ_961",750,170,443,"M",52,"NSW","Urban","Phone_Android","Browser","Daily",36,"12:00 AM - 6:00 AM",5,5,4,"eWallet","N",0,0
"CXAUQ_1355",1600,50,348,"F",59,"VIC","Urban","Tablet_Android","Browser","Monthly",29,"6:00 PM - 12:00 AM",9,5,4,"BNPL","N",0,0
"CXAUQ_1692",1100,172,249,"F",47,"ACT","Urban","Tablet_Android","App","Weekly",45,"6:00 PM - 12:00 AM",14,3,4,"BNPL","Y",11,0
"CXAUQ_1508",1050,240,40,"F",46,"NSW","Urban","Tablet_Android","App","Daily",21,"6:00 PM - 12:00 AM",13,5,4,"eWallet","Y",8,8
"CXAUQ_1611",1500,69,89,"M",47,"SA","Urban","Tablet_iOS","App","Weekly",54,"6:00 PM - 12:00 AM",10,5,4,"eWallet","Y",6,0
"CXAUQ_2053",40,168,366,"M",28,"TAS","Urban","Phone_iOS","App","Daily",14,"6:00 AM - 12:00 PM",5,3,2,"BNPL","Y",27,0
"CXAUQ_1574",1300,218,402,"F",45,"NSW","Urban","Tablet_Android","Browser","Daily",52,"6:00 PM - 12:00 AM",13,4,4,"BNPL","N",0,0
"CXAUQ_1025",280,150,489,"M",66,"WA","Rural","Tablet_iOS","Browser","Daily",25,"12:00 AM - 6:00 AM",1,2,4,"Card","N",0,0
"CXAUQ_277",40,166,322,"M",24,"VIC","Rural","Tablet_iOS","App","Daily",35,"12:00 PM - 6:00 PM",2,2,4,"eWallet","Y",24,0
"CXAUQ_1938",40,150,343,"F",20,"WA","Rural","Phone_iOS","App","Weekly",48,"6:00 AM - 12:00 PM",2,2,2,"BNPL","Y",24,0
"CXAUQ_630",40,77,339,"F",28,"WA","Urban","Tablet_iOS","Browser","Monthly",28,"12:00 PM - 6:00 PM",3,2,3,"eWallet","N",0,0
"CXAUQ_1681",40,50,387,"M",21,"ACT","Rural","Phone_iOS","App","Weekly",53,"6:00 PM - 12:00 AM",1,2,2,"BNPL","Y",8,0
"CXAUQ_899",1150,176,0,"F",51,"NT","Urban","Tablet_Android","Browser","Monthly",0,"12:00 AM - 6:00 AM",5,4,4,"BNPL","N",0,0
"CXAUQ_1617",1050,59,129,"F",55,"SA","Rural","Tablet_Android","Browser","Weekly",58,"6:00 PM - 12:00 AM",7,5,4,"eWallet","N",0,0
"CXAUQ_1674",1000,50,256,"M",59,"TAS","Urban","Tablet_Android","Browser","Weekly",40,"6:00 PM - 12:00 AM",8,4,4,"BNPL","N",0,0
"CXAUQ_837",40,50,40,"F",45,"VIC","Urban","Phone_iOS","App","Daily",30,"12:00 AM - 6:00 AM",1,3,3,"eWallet","Y",29,0
"CXAUQ_1956",750,211,46,"M",50,"SA","Rural","Phone_iOS","Browser","Weekly",56,"6:00 AM - 12:00 PM",4,3,4,"eWallet","N",0,0
"CXAUQ_361",40,50,0,"M",31,"ACT","Urban","Tablet_iOS","App","Monthly",54,"12:00 PM - 6:00 PM",2,1,3,"eWallet","Y",8,4
"CXAUQ_1312",40,50,89,"M",25,"VIC","Urban","Phone_iOS","App","Daily",20,"6:00 PM - 12:00 AM",2,1,3,"eWallet","Y",20,0
"CXAUQ_406",40,91,0,"M",29,"WA","Urban","Phone_iOS","Browser","Daily",27,"12:00 PM - 6:00 PM",1,0,3,"eWallet","N",0,0
"CXAUQ_1894",40,170,491,"F",22,"VIC","Urban","Phone_iOS","App","Daily",2,"6:00 AM - 12:00 PM",5,3,2,"BNPL","Y",5,0
"CXAUQ_451",1450,60,0,"F",41,"NSW","Urban","Tablet_Android","Browser","Daily",38,"12:00 PM - 6:00 PM",4,5,4,"BNPL","N",0,0
"CXAUQ_440",300,60,0,"F",31,"NSW","Urban","Tablet_iOS","App","Daily",46,"12:00 PM - 6:00 PM",5,1,3,"Card","Y",11,0
"CXAUQ_728",600,134,367,"F",31,"ACT","Rural","Phone_Android","Browser","Weekly",11,"12:00 PM - 6:00 PM",6,1,4,"BNPL","N",0,0
"CXAUQ_2084",40,67,99,"M",31,"NT","Urban","Tablet_iOS","Browser","Monthly",48,"6:00 AM - 12:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_1046",189,173,307,"M",62,"VIC","Urban","Tablet_iOS","Browser","Daily",22,"12:00 AM - 6:00 AM",3,2,3,"Card","N",0,0
"CXAUQ_2739",1050,193,131,"M",44,"VIC","Rural","Tablet_Android","Browser","Monthly",52,"6:00 PM - 12:00 AM",11,3,4,"BNPL","N",0,0
"CXAUQ_278",1450,283,41,"F",47,"NSW","Urban","Phone_Android","App","Daily",53,"12:00 PM - 6:00 PM",6,5,4,"BNPL","Y",2,5
"CXAUQ_711",1300,134,0,"F",57,"QLD","Urban","Tablet_Android","App","Weekly",22,"12:00 PM - 6:00 PM",12,4,4,"BNPL","Y",18,0
"CXAUQ_985",250,50,149,"M",29,"NT","Rural","Phone_iOS","Browser","Weekly",48,"12:00 AM - 6:00 AM",4,1,2,"BNPL","N",0,0
"CXAUQ_1297",40,50,113,"M",21,"VIC","Urban","Phone_iOS","Browser","Daily",54,"6:00 PM - 12:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_2386",750,107,474,"F",40,"NSW","Rural","Tablet_iOS","App","Daily",17,"6:00 AM - 12:00 PM",4,5,4,"BNPL","Y",27,8
"CXAUQ_874",40,89,45,"F",49,"VIC","Rural","Phone_iOS","App","Daily",53,"12:00 AM - 6:00 AM",1,3,3,"BNPL","Y",20,0
"CXAUQ_2219",350,64,55,"M",38,"VIC","Urban","Tablet_iOS","Browser","Weekly",23,"6:00 AM - 12:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_450",900,156,0,"M",47,"QLD","Urban","Tablet_iOS","App","Weekly",55,"12:00 PM - 6:00 PM",3,4,4,"BNPL","Y",14,8
"CXAUQ_1230",1050,88,414,"F",42,"NSW","Urban","Tablet_iOS","Browser","Daily",51,"12:00 AM - 6:00 AM",4,4,4,"BNPL","N",0,0
"CXAUQ_2435",900,104,270,"F",58,"TAS","Urban","Tablet_Android","App","Monthly",9,"6:00 AM - 12:00 PM",4,4,4,"BNPL","Y",7,0
"CXAUQ_2799",1350,217,41,"M",56,"TAS","Rural","Tablet_Android","Browser","Monthly",3,"6:00 PM - 12:00 AM",7,4,4,"BNPL","N",0,0
"CXAUQ_1008",40,135,442,"M",33,"NSW","Rural","Phone_iOS","Browser","Daily",8,"12:00 AM - 6:00 AM",5,1,3,"BNPL","N",0,0
"CXAUQ_370",450,50,0,"F",37,"NSW","Rural","Tablet_iOS","Browser","Daily",55,"12:00 PM - 6:00 PM",4,1,4,"Card","N",0,0
"CXAUQ_2175",1050,270,266,"M",53,"NSW","Rural","Tablet_Android","App","Daily",51,"6:00 AM - 12:00 PM",8,4,4,"BNPL","Y",20,0
"CXAUQ_1598",700,117,388,"F",40,"NSW","Urban","Tablet_iOS","Browser","Daily",58,"6:00 PM - 12:00 AM",5,4,4,"BNPL","N",0,0
"CXAUQ_116",40,90,66,"F",48,"TAS","Urban","Phone_iOS","Browser","Daily",20,"12:00 PM - 6:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_1891",40,57,331,"F",51,"VIC","Rural","Tablet_iOS","App","Monthly",44,"6:00 AM - 12:00 PM",13,3,3,"BNPL","Y",14,0
"CXAUQ_1596",850,224,140,"F",55,"TAS","Urban","Tablet_Android","App","Weekly",45,"6:00 PM - 12:00 AM",11,5,4,"eWallet","Y",2,0
"CXAUQ_392",1050,291,0,"F",49,"NSW","Urban","Tablet_Android","App","Daily",20,"12:00 PM - 6:00 PM",10,4,4,"BNPL","Y",24,0
"CXAUQ_1847",40,50,270,"F",34,"VIC","Urban","Phone_iOS","Browser","Daily",41,"6:00 AM - 12:00 PM",2,1,1,"BNPL","N",0,0
"CXAUQ_673",700,87,394,"M",36,"NSW","Rural","Phone_iOS","Browser","Daily",34,"12:00 PM - 6:00 PM",4,2,4,"Card","N",0,0
"CXAUQ_2232",40,87,42,"M",30,"NSW","Urban","Phone_iOS","App","Daily",15,"6:00 AM - 12:00 PM",2,3,3,"eWallet","Y",12,0
"CXAUQ_1930",40,60,163,"M",54,"WA","Urban","Phone_iOS","Browser","Weekly",32,"6:00 AM - 12:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_51",900,176,0,"F",50,"WA","Urban","Tablet_Android","Browser","Monthly",2,"12:00 PM - 6:00 PM",5,5,4,"BNPL","N",0,0
"CXAUQ_543",1050,111,0,"F",45,"QLD","Urban","Phone_iOS","Browser","Weekly",31,"12:00 PM - 6:00 PM",7,4,4,"BNPL","N",0,0
"CXAUQ_650",900,50,411,"M",44,"NSW","Rural","Phone_iOS","App","Daily",32,"12:00 PM - 6:00 PM",6,1,4,"eWallet","Y",19,0
"CXAUQ_2383",1150,50,389,"F",50,"ACT","Urban","Tablet_Android","Browser","Monthly",59,"6:00 AM - 12:00 PM",1,3,4,"BNPL","N",0,0
"CXAUQ_2018",40,50,376,"F",26,"TAS","Rural","Phone_iOS","Browser","Daily",53,"6:00 AM - 12:00 PM",1,1,3,"BNPL","N",0,0
"CXAUQ_2021",1100,254,453,"F",46,"ACT","Urban","Tablet_Android","Browser","Weekly",50,"6:00 AM - 12:00 PM",9,5,4,"BNPL","N",0,0
"CXAUQ_1090",40,275,211,"M",21,"NT","Urban","Tablet_iOS","Browser","Weekly",58,"12:00 AM - 6:00 AM",2,3,1,"BNPL","N",0,0
"CXAUQ_2257",1050,218,317,"F",47,"QLD","Urban","Tablet_iOS","Browser","Weekly",34,"6:00 AM - 12:00 PM",5,4,4,"BNPL","N",0,0
"CXAUQ_2827",40,50,40,"F",33,"NSW","Urban","Phone_iOS","Browser","Daily",6,"6:00 PM - 12:00 AM",1,4,3,"eWallet","N",0,0
"CXAUQ_2695",1150,189,281,"F",46,"VIC","Urban","Phone_Android","Browser","Monthly",39,"6:00 PM - 12:00 AM",7,5,4,"BNPL","N",0,0
"CXAUQ_446",1000,203,0,"F",42,"NSW","Rural","Tablet_Android","App","Daily",54,"12:00 PM - 6:00 PM",8,5,4,"BNPL","Y",17,8
"CXAUQ_496",500,50,0,"F",28,"NSW","Urban","Phone_iOS","Browser","Weekly",40,"12:00 PM - 6:00 PM",4,3,4,"Card","N",0,0
"CXAUQ_702",40,50,40,"F",59,"ACT","Rural","Phone_Android","Browser","Weekly",22,"12:00 PM - 6:00 PM",1,5,4,"Card","N",0,0
"CXAUQ_2325",1150,203,40,"M",57,"TAS","Urban","Phone_Android","App","Weekly",59,"6:00 AM - 12:00 PM",13,4,4,"eWallet","Y",14,0
"CXAUQ_1241",40,293,261,"F",24,"NSW","Rural","Phone_Android","App","Weekly",57,"12:00 AM - 6:00 AM",5,2,3,"BNPL","Y",9,0
"CXAUQ_437",750,235,0,"M",58,"SA","Rural","Phone_Android","Browser","Monthly",43,"12:00 PM - 6:00 PM",2,5,4,"BNPL","N",0,0
"CXAUQ_442",1000,274,0,"M",46,"NSW","Rural","Tablet_Android","App","Daily",38,"12:00 PM - 6:00 PM",5,5,4,"BNPL","Y",12,0
"CXAUQ_55",40,168,168,"F",26,"VIC","Rural","Phone_iOS","Browser","Daily",29,"12:00 PM - 6:00 PM",4,2,4,"eWallet","N",0,0
"CXAUQ_1272",950,233,115,"F",59,"WA","Urban","Tablet_Android","Browser","Monthly",55,"6:00 PM - 12:00 AM",10,5,4,"eWallet","N",0,0
"CXAUQ_674",850,202,0,"F",48,"NSW","Rural","Tablet_Android","Browser","Daily",43,"12:00 PM - 6:00 PM",12,4,4,"BNPL","N",0,0
"CXAUQ_210",40,50,95,"M",37,"WA","Urban","Phone_iOS","App","Weekly",50,"12:00 PM - 6:00 PM",2,2,3,"eWallet","Y",18,0
"CXAUQ_1223",40,164,352,"M",21,"NSW","Urban","Phone_iOS","App","Daily",41,"12:00 AM - 6:00 AM",3,2,1,"BNPL","Y",30,8
"CXAUQ_760",40,240,120,"M",24,"VIC","Urban","Phone_Android","App","Weekly",9,"12:00 PM - 6:00 PM",5,1,2,"BNPL","Y",2,0
"CXAUQ_1179",1200,249,45,"F",52,"NSW","Urban","Tablet_Android","App","Daily",1,"12:00 AM - 6:00 AM",19,5,4,"eWallet","Y",29,0
"CXAUQ_2804",1050,168,100,"M",58,"WA","Rural","Tablet_Android","App","Weekly",30,"6:00 PM - 12:00 AM",10,4,4,"BNPL","Y",19,0
"CXAUQ_2314",700,175,500,"F",59,"SA","Rural","Tablet_Android","Browser","Weekly",42,"6:00 AM - 12:00 PM",10,5,4,"BNPL","N",0,0
"CXAUQ_2402",800,60,40,"M",45,"NSW","Urban","Tablet_Android","Browser","Daily",35,"6:00 AM - 12:00 PM",1,4,4,"eWallet","N",0,0
"CXAUQ_481",1350,56,0,"F",55,"NT","Rural","Phone_Android","App","Weekly",56,"12:00 PM - 6:00 PM",1,5,4,"BNPL","Y",15,0
"CXAUQ_1128",1750,228,49,"M",49,"VIC","Urban","Tablet_Android","Browser","Monthly",23,"12:00 AM - 6:00 AM",5,4,4,"eWallet","N",0,0
"CXAUQ_957",600,50,311,"M",34,"NSW","Rural","Phone_iOS","App","Monthly",33,"12:00 AM - 6:00 AM",6,1,4,"Card","Y",28,0
"CXAUQ_1279",300,170,356,"M",37,"VIC","Rural","Phone_iOS","Browser","Daily",28,"6:00 PM - 12:00 AM",5,3,2,"BNPL","N",0,0
"CXAUQ_988",1250,93,0,"F",54,"NT","Rural","Phone_Android","App","Monthly",15,"12:00 AM - 6:00 AM",12,5,4,"BNPL","Y",16,0
"CXAUQ_1851",40,149,297,"F",25,"VIC","Rural","Phone_iOS","App","Daily",0,"6:00 AM - 12:00 PM",1,1,3,"BNPL","Y",14,0
"CXAUQ_2321",600,174,289,"F",38,"NSW","Rural","Tablet_iOS","App","Daily",28,"6:00 AM - 12:00 PM",1,2,4,"BNPL","Y",11,0
"CXAUQ_2740",40,285,443,"M",22,"NSW","Urban","Phone_Android","Browser","Daily",26,"6:00 PM - 12:00 AM",6,5,3,"eWallet","N",0,0
"CXAUQ_686",40,50,311,"M",38,"NSW","Urban","Phone_iOS","App","Daily",46,"12:00 PM - 6:00 PM",2,2,3,"eWallet","Y",5,0
"CXAUQ_480",1600,59,0,"M",55,"NSW","Urban","Phone_Android","App","Daily",44,"12:00 PM - 6:00 PM",6,5,4,"BNPL","Y",27,8
"CXAUQ_1926",40,97,123,"M",50,"VIC","Urban","Phone_iOS","Browser","Daily",48,"6:00 AM - 12:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_1687",1050,224,253,"F",59,"NSW","Urban","Tablet_Android","Browser","Daily",35,"6:00 PM - 12:00 AM",1,3,4,"BNPL","N",0,0
"CXAUQ_1934",250,170,494,"M",40,"VIC","Urban","Phone_iOS","App","Daily",14,"6:00 AM - 12:00 PM",5,2,2,"BNPL","Y",2,0
"CXAUQ_1861",700,122,107,"F",59,"VIC","Urban","Phone_iOS","App","Daily",31,"6:00 AM - 12:00 PM",7,4,4,"eWallet","Y",6,0
"CXAUQ_1337",850,260,334,"M",58,"VIC","Urban","Tablet_iOS","Browser","Daily",32,"6:00 PM - 12:00 AM",8,4,4,"BNPL","N",0,0
"CXAUQ_1642",40,91,357,"F",56,"SA","Urban","Tablet_iOS","App","Daily",42,"6:00 PM - 12:00 AM",1,3,2,"BNPL","Y",4,0
"CXAUQ_2141",40,139,320,"F",21,"SA","Rural","Phone_iOS","App","Daily",59,"6:00 AM - 12:00 PM",2,1,2,"BNPL","Y",3,0
"CXAUQ_1006",203,58,470,"M",69,"NSW","Urban","Tablet_Android","Browser","Daily",8,"12:00 AM - 6:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_1793",350,214,161,"F",44,"SA","Urban","Phone_iOS","App","Weekly",6,"6:00 AM - 12:00 PM",1,4,3,"eWallet","Y",10,0
"CXAUQ_2150",40,298,135,"M",28,"NSW","Rural","Tablet_iOS","App","Daily",54,"6:00 AM - 12:00 PM",4,3,4,"eWallet","Y",21,0
"CXAUQ_2491",500,50,311,"F",35,"WA","Urban","Phone_iOS","App","Monthly",41,"6:00 PM - 12:00 AM",4,2,4,"Card","Y",19,2
"CXAUQ_149",1150,156,272,"M",50,"ACT","Rural","Tablet_Android","Browser","Weekly",13,"12:00 PM - 6:00 PM",13,5,4,"BNPL","N",0,0
"CXAUQ_1818",400,241,258,"M",45,"WA","Urban","Tablet_iOS","App","Monthly",27,"6:00 AM - 12:00 PM",14,2,1,"BNPL","Y",3,8
"CXAUQ_1018",271,85,490,"F",70,"NSW","Rural","Tablet_Android","Browser","Daily",53,"12:00 AM - 6:00 AM",12,5,4,"eWallet","N",0,0
"CXAUQ_2562",250,117,291,"F",38,"NSW","Urban","Tablet_iOS","Browser","Daily",12,"6:00 PM - 12:00 AM",2,2,3,"Card","N",0,0
"CXAUQ_1622",800,170,186,"F",44,"NSW","Urban","Phone_iOS","App","Daily",33,"6:00 PM - 12:00 AM",14,5,4,"eWallet","Y",25,0
"CXAUQ_539",600,192,492,"M",36,"NSW","Urban","Tablet_Android","Browser","Daily",14,"12:00 PM - 6:00 PM",1,1,4,"BNPL","N",0,0
"CXAUQ_1477",40,68,376,"M",53,"VIC","Rural","Tablet_iOS","Browser","Daily",5,"6:00 PM - 12:00 AM",1,1,3,"BNPL","N",0,0
"CXAUQ_1304",350,50,422,"F",25,"ACT","Rural","Phone_iOS","Browser","Monthly",16,"6:00 PM - 12:00 AM",1,2,2,"BNPL","N",0,0
"CXAUQ_2425",1400,274,372,"F",53,"ACT","Urban","Tablet_Android","App","Monthly",24,"6:00 AM - 12:00 PM",1,5,4,"BNPL","Y",15,0
"CXAUQ_516",1000,50,0,"F",54,"WA","Urban","Tablet_Android","Browser","Weekly",42,"12:00 PM - 6:00 PM",12,4,4,"BNPL","N",0,0
"CXAUQ_2125",40,255,40,"M",29,"ACT","Rural","Phone_iOS","Browser","Weekly",60,"6:00 AM - 12:00 PM",4,1,4,"eWallet","N",0,0
"CXAUQ_605",750,168,447,"F",44,"NSW","Urban","Tablet_iOS","App","Daily",46,"12:00 PM - 6:00 PM",9,5,4,"BNPL","Y",24,0
"CXAUQ_643",40,99,50,"M",33,"TAS","Urban","Tablet_iOS","App","Daily",18,"12:00 PM - 6:00 PM",1,5,3,"Card","Y",18,0
"CXAUQ_2287",800,174,135,"M",44,"ACT","Urban","Phone_Android","Browser","Monthly",17,"6:00 AM - 12:00 PM",7,4,4,"eWallet","N",0,0
"CXAUQ_2213",40,50,473,"F",24,"SA","Urban","Tablet_iOS","Browser","Weekly",14,"6:00 AM - 12:00 PM",1,2,2,"BNPL","N",0,0
"CXAUQ_2060",1150,156,307,"F",46,"QLD","Rural","Phone_Android","Browser","Weekly",27,"6:00 AM - 12:00 PM",1,4,4,"BNPL","N",0,0
"CXAUQ_1943",40,154,143,"F",41,"VIC","Urban","Phone_iOS","Browser","Daily",58,"6:00 AM - 12:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_37",40,252,0,"F",41,"VIC","Urban","Phone_iOS","App","Daily",48,"12:00 PM - 6:00 PM",5,1,3,"eWallet","Y",23,0
"CXAUQ_200",400,51,371,"F",33,"ACT","Urban","Tablet_iOS","App","Daily",42,"12:00 PM - 6:00 PM",5,2,2,"BNPL","Y",9,0
"CXAUQ_2782",40,50,75,"F",25,"NSW","Urban","Phone_iOS","Browser","Daily",18,"6:00 PM - 12:00 AM",1,3,3,"eWallet","N",0,0
"CXAUQ_852",300,78,189,"M",45,"NT","Urban","Phone_iOS","Browser","Weekly",0,"12:00 AM - 6:00 AM",4,1,2,"BNPL","N",0,0
"CXAUQ_1250",1300,51,290,"F",49,"NSW","Urban","Tablet_Android","Browser","Daily",10,"12:00 AM - 6:00 AM",10,5,4,"BNPL","N",0,0
"CXAUQ_604",40,63,40,"M",41,"VIC","Urban","Tablet_Android","Browser","Daily",48,"12:00 PM - 6:00 PM",1,3,3,"eWallet","N",0,0
"CXAUQ_2423",1200,174,325,"M",57,"TAS","Urban","Tablet_iOS","Browser","Weekly",23,"6:00 AM - 12:00 PM",10,5,4,"BNPL","N",0,0
"CXAUQ_279",40,165,120,"F",21,"WA","Urban","Tablet_iOS","App","Daily",44,"12:00 PM - 6:00 PM",1,2,3,"eWallet","Y",14,0
"CXAUQ_1808",40,176,428,"F",50,"WA","Urban","Tablet_Android","App","Monthly",34,"6:00 AM - 12:00 PM",1,5,2,"BNPL","Y",26,0
"CXAUQ_2717",40,77,168,"M",53,"TAS","Rural","Tablet_Android","Browser","Daily",55,"6:00 PM - 12:00 AM",1,3,4,"eWallet","N",0,0
"CXAUQ_2124",1400,186,139,"M",55,"NSW","Urban","Tablet_Android","Browser","Daily",1,"6:00 AM - 12:00 PM",12,4,4,"eWallet","N",0,0
"CXAUQ_1283",40,90,80,"F",25,"VIC","Rural","Phone_iOS","Browser","Daily",42,"6:00 PM - 12:00 AM",1,5,4,"eWallet","N",0,0
"CXAUQ_1834",40,96,165,"F",38,"VIC","Urban","Phone_iOS","App","Daily",60,"6:00 AM - 12:00 PM",1,5,3,"eWallet","Y",12,0
"CXAUQ_2769",1000,50,238,"M",54,"NSW","Urban","Tablet_Android","App","Daily",40,"6:00 PM - 12:00 AM",9,4,4,"BNPL","Y",20,6
"CXAUQ_2766",800,158,40,"F",60,"VIC","Urban","Tablet_Android","Browser","Monthly",60,"6:00 PM - 12:00 AM",3,3,4,"BNPL","N",0,0
"CXAUQ_1484",40,75,355,"M",50,"NT","Urban","Tablet_iOS","Browser","Daily",45,"6:00 PM - 12:00 AM",1,1,2,"BNPL","N",0,0
"CXAUQ_1770",550,50,147,"M",27,"SA","Urban","Phone_Android","Browser","Weekly",39,"6:00 PM - 12:00 AM",1,1,4,"eWallet","N",0,0
"CXAUQ_2521",40,50,395,"M",24,"NT","Rural","Tablet_iOS","Browser","Weekly",29,"6:00 PM - 12:00 AM",1,2,4,"eWallet","N",0,0
"CXAUQ_1326",450,50,161,"F",38,"VIC","Urban","Phone_iOS","Browser","Daily",3,"6:00 PM - 12:00 AM",3,1,4,"eWallet","N",0,0
"CXAUQ_522",40,57,129,"F",24,"NSW","Urban","Phone_Android","Browser","Daily",55,"12:00 PM - 6:00 PM",3,2,3,"eWallet","N",0,0
"CXAUQ_2594",450,50,448,"M",38,"VIC","Urban","Phone_iOS","Browser","Daily",28,"6:00 PM - 12:00 AM",2,1,4,"Card","N",0,0
"CXAUQ_2708",40,258,320,"M",35,"NT","Urban","Phone_iOS","Browser","Weekly",24,"6:00 PM - 12:00 AM",5,2,3,"eWallet","N",0,0
"CXAUQ_7",40,240,120,"M",33,"VIC","Urban","Phone_iOS","Browser","Daily",1,"12:00 PM - 6:00 PM",5,3,3,"eWallet","N",0,0
"CXAUQ_2047",650,182,40,"M",50,"TAS","Urban","Phone_Android","App","Weekly",33,"6:00 AM - 12:00 PM",2,4,4,"eWallet","Y",7,8
"CXAUQ_397",40,152,0,"F",40,"VIC","Urban","Phone_iOS","Browser","Monthly",40,"12:00 PM - 6:00 PM",3,1,3,"eWallet","N",0,0
"CXAUQ_2554",40,180,302,"M",39,"NSW","Urban","Phone_iOS","Browser","Daily",34,"6:00 PM - 12:00 AM",4,3,3,"eWallet","N",0,0
"CXAUQ_1940",40,235,136,"M",21,"VIC","Urban","Phone_iOS","App","Daily",37,"6:00 AM - 12:00 PM",2,3,3,"eWallet","Y",6,0
"CXAUQ_669",40,180,180,"M",25,"TAS","Urban","Phone_iOS","App","Monthly",36,"12:00 PM - 6:00 PM",1,1,2,"BNPL","Y",12,0
"CXAUQ_1258",40,75,298,"M",47,"TAS","Urban","Phone_Android","Browser","Daily",24,"12:00 AM - 6:00 AM",1,3,1,"BNPL","N",0,0
"CXAUQ_1060",40,50,163,"M",23,"VIC","Urban","Tablet_iOS","App","Monthly",22,"12:00 AM - 6:00 AM",2,1,3,"eWallet","Y",22,0
"CXAUQ_304",40,198,0,"M",24,"NT","Urban","Phone_iOS","Browser","Daily",55,"12:00 PM - 6:00 PM",4,2,3,"eWallet","N",0,0
"CXAUQ_737",40,84,42,"F",33,"NSW","Rural","Phone_iOS","App","Daily",40,"12:00 PM - 6:00 PM",1,3,4,"eWallet","Y",10,0
"CXAUQ_620",40,62,40,"M",34,"NSW","Urban","Tablet_Android","Browser","Daily",22,"12:00 PM - 6:00 PM",1,0,3,"eWallet","N",0,0
"CXAUQ_364",40,78,0,"M",52,"VIC","Urban","Phone_iOS","Browser","Daily",22,"12:00 PM - 6:00 PM",1,1,3,"eWallet","N",0,0
