"C_ID","C_EquipmentSpend","C_ApparelSpend","C_FootwearSpend","C_Gender","C_Age","C_State","C_Area","C_DeviceType","C_ShoppingCart","C_EmailAd","C_ShoppingDuration","C_TimeOfShopping","C_Number_of_Orders","C_Reviews","C_OrderToDelivery","C_Payment","App_Discounts","App_Tenure","App_Referral"
"CXAUQ_265",850,50,297,"M",44,"ACT","Urban","Tablet_iOS","Browser","Monthly",49,"12:00 PM - 6:00 PM",1,3,4,"BNPL","N",0,0
"CXAUQ_482",700,192,0,"F",60,"NSW","Urban","Tablet_iOS","App","Daily",35,"12:00 PM - 6:00 PM",3,4,4,"BNPL","Y",18,0
"CXAUQ_1510",1300,263,368,"M",48,"VIC","Urban","Tablet_Android","Browser","Weekly",44,"6:00 PM - 12:00 AM",5,5,4,"BNPL","N",0,0
"CXAUQ_1254",650,152,418,"M",48,"VIC","Rural","Tablet_Android","Browser","Weekly",0,"12:00 AM - 6:00 AM",9,4,4,"BNPL","N",0,0
"CXAUQ_467",40,50,0,"M",24,"NT","Rural","Tablet_iOS","Browser","Weekly",31,"12:00 PM - 6:00 PM",1,1,4,"eWallet","N",0,0
"CXAUQ_412",40,50,0,"M",38,"SA","Urban","Tablet_iOS","Browser","Weekly",14,"12:00 PM - 6:00 PM",1,3,3,"eWallet","N",0,0
"CXAUQ_418",450,138,0,"M",26,"TAS","Urban","Tablet_iOS","Browser","Monthly",39,"12:00 PM - 6:00 PM",2,1,4,"Card","N",0,0
"CXAUQ_1006",203,58,470,"M",69,"NSW","Urban","Tablet_Android","Browser","Daily",8,"12:00 AM - 6:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_1701",40,166,279,"F",39,"ACT","Rural","Phone_iOS","App","Weekly",5,"6:00 PM - 12:00 AM",4,3,3,"BNPL","Y",3,0
"CXAUQ_109",40,50,109,"M",39,"VIC","Urban","Phone_iOS","App","Weekly",8,"12:00 PM - 6:00 PM",4,2,3,"eWallet","Y",24,7
"CXAUQ_2778",40,277,51,"F",20,"VIC","Rural","Phone_iOS","Browser","Weekly",15,"6:00 PM - 12:00 AM",5,3,4,"eWallet","N",0,0
"CXAUQ_1743",450,196,300,"M",38,"NSW","Rural","Phone_iOS","Browser","Daily",47,"6:00 PM - 12:00 AM",1,4,4,"BNPL","N",0,0
"CXAUQ_2762",40,171,406,"M",24,"NSW","Urban","Phone_iOS","App","Monthly",16,"6:00 PM - 12:00 AM",2,2,3,"eWallet","Y",24,8
"CXAUQ_208",600,50,68,"F",40,"VIC","Rural","Tablet_iOS","Browser","Weekly",49,"12:00 PM - 6:00 PM",3,1,4,"eWallet","N",0,0
"CXAUQ_2413",750,169,497,"M",45,"VIC","Urban","Tablet_Android","Browser","Monthly",38,"6:00 AM - 12:00 PM",4,3,4,"BNPL","N",0,0
"CXAUQ_1281",650,60,80,"F",56,"VIC","Urban","Tablet_iOS","App","Daily",6,"6:00 PM - 12:00 AM",10,3,4,"eWallet","Y",15,8
"CXAUQ_1618",1600,228,359,"F",59,"NSW","Urban","Tablet_Android","App","Daily",31,"6:00 PM - 12:00 AM",5,5,4,"BNPL","Y",3,0
"CXAUQ_1315",40,227,61,"F",38,"SA","Urban","Phone_iOS","App","Weekly",14,"6:00 PM - 12:00 AM",5,2,3,"eWallet","Y",8,0
"CXAUQ_1607",40,98,314,"M",34,"NSW","Rural","Phone_Android","Browser","Daily",10,"6:00 PM - 12:00 AM",4,3,3,"BNPL","N",0,0
"CXAUQ_978",1450,200,0,"M",52,"NSW","Urban","Tablet_Android","Browser","Daily",44,"12:00 AM - 6:00 AM",10,4,4,"eWallet","N",0,0
"CXAUQ_1847",40,50,270,"F",34,"VIC","Urban","Phone_iOS","Browser","Daily",41,"6:00 AM - 12:00 PM",2,1,1,"BNPL","N",0,0
"CXAUQ_718",950,207,0,"F",53,"NSW","Urban","Tablet_Android","Browser","Weekly",53,"12:00 PM - 6:00 PM",14,3,4,"eWallet","N",0,0
"CXAUQ_481",1350,56,0,"F",55,"NT","Rural","Phone_Android","App","Weekly",56,"12:00 PM - 6:00 PM",1,5,4,"BNPL","Y",15,0
"CXAUQ_2205",40,123,360,"F",24,"TAS","Rural","Phone_iOS","Browser","Weekly",54,"6:00 AM - 12:00 PM",1,1,2,"BNPL","N",0,0
"CXAUQ_2529",350,77,181,"M",38,"VIC","Urban","Phone_iOS","App","Weekly",59,"6:00 PM - 12:00 AM",1,1,3,"Card","Y",28,0
"CXAUQ_2659",40,214,379,"M",20,"VIC","Urban","Phone_iOS","App","Daily",18,"6:00 PM - 12:00 AM",2,1,3,"eWallet","Y",24,0
"CXAUQ_2759",40,50,250,"F",20,"NSW","Urban","Phone_iOS","Browser","Weekly",24,"6:00 PM - 12:00 AM",2,0,3,"eWallet","N",0,0
"CXAUQ_2167",40,198,481,"M",22,"NSW","Rural","Phone_iOS","Browser","Daily",6,"6:00 AM - 12:00 PM",3,1,2,"BNPL","N",0,0
"CXAUQ_2784",650,95,352,"M",36,"NSW","Urban","Tablet_iOS","Browser","Monthly",54,"6:00 PM - 12:00 AM",5,4,4,"BNPL","N",0,0
"CXAUQ_1963",40,193,288,"F",60,"VIC","Urban","Tablet_iOS","App","Daily",48,"6:00 AM - 12:00 PM",4,3,1,"BNPL","Y",18,0
"CXAUQ_378",700,97,0,"M",42,"ACT","Urban","Tablet_iOS","App","Weekly",37,"12:00 PM - 6:00 PM",6,2,4,"BNPL","Y",21,0
"CXAUQ_1064",40,156,83,"M",22,"VIC","Urban","Tablet_iOS","App","Monthly",7,"12:00 AM - 6:00 AM",1,2,3,"eWallet","Y",26,0
"CXAUQ_256",1200,222,80,"M",53,"NT","Urban","Tablet_Android","App","Weekly",22,"12:00 PM - 6:00 PM",7,5,4,"BNPL","Y",22,0
"CXAUQ_1285",40,50,310,"F",23,"TAS","Urban","Phone_iOS","App","Weekly",10,"6:00 PM - 12:00 AM",1,4,1,"BNPL","Y",6,0
"CXAUQ_2798",950,50,490,"F",38,"QLD","Urban","Phone_iOS","Browser","Monthly",14,"6:00 PM - 12:00 AM",6,3,4,"BNPL","N",0,0
"CXAUQ_755",1550,120,0,"F",56,"SA","Urban","Tablet_Android","Browser","Monthly",23,"12:00 PM - 6:00 PM",13,4,4,"BNPL","N",0,0
"CXAUQ_333",700,195,0,"F",59,"TAS","Urban","Phone_Android","App","Weekly",20,"12:00 PM - 6:00 PM",3,5,4,"BNPL","Y",27,0
"CXAUQ_1429",40,76,40,"F",44,"NSW","Urban","Phone_iOS","App","Daily",23,"6:00 PM - 12:00 AM",1,2,3,"eWallet","Y",27,0
"CXAUQ_36",600,57,0,"M",39,"SA","Urban","Phone_iOS","Browser","Weekly",44,"12:00 PM - 6:00 PM",1,2,4,"BNPL","N",0,0
"CXAUQ_644",650,50,325,"F",33,"TAS","Urban","Phone_iOS","App","Weekly",27,"12:00 PM - 6:00 PM",4,4,4,"BNPL","Y",9,0
"CXAUQ_226",40,191,358,"F",39,"NSW","Urban","Tablet_iOS","Browser","Daily",10,"12:00 PM - 6:00 PM",3,1,2,"BNPL","N",0,0
"CXAUQ_2218",40,86,277,"F",28,"NSW","Urban","Tablet_iOS","Browser","Daily",22,"6:00 AM - 12:00 PM",1,2,2,"BNPL","N",0,0
"CXAUQ_1686",900,131,202,"M",45,"NSW","Urban","Tablet_Android","App","Daily",34,"6:00 PM - 12:00 AM",13,4,4,"BNPL","Y",26,8
"CXAUQ_1646",40,50,405,"M",35,"NSW","Rural","Phone_Android","Browser","Daily",8,"6:00 PM - 12:00 AM",5,4,2,"BNPL","N",0,0
"CXAUQ_731",950,249,0,"F",58,"VIC","Rural","Tablet_Android","Browser","Monthly",14,"12:00 PM - 6:00 PM",8,4,4,"eWallet","N",0,0
"CXAUQ_2526",850,152,452,"F",60,"SA","Urban","Tablet_Android","App","Monthly",6,"6:00 PM - 12:00 AM",9,5,4,"BNPL","Y",6,6
"CXAUQ_1058",46,66,122,"M",63,"NSW","Rural","Tablet_Android","Browser","Monthly",6,"12:00 AM - 6:00 AM",3,2,4,"Card","N",0,0
"CXAUQ_2376",1200,130,490,"M",42,"TAS","Rural","Tablet_Android","Browser","Weekly",12,"6:00 AM - 12:00 PM",12,4,4,"BNPL","N",0,0
"CXAUQ_593",500,120,310,"M",34,"ACT","Urban","Phone_iOS","Browser","Weekly",8,"12:00 PM - 6:00 PM",1,1,4,"Card","N",0,0
"CXAUQ_550",600,226,413,"F",30,"NSW","Urban","Tablet_Android","Browser","Daily",34,"12:00 PM - 6:00 PM",2,2,4,"BNPL","N",0,0
"CXAUQ_1952",40,204,40,"F",35,"VIC","Rural","Phone_iOS","Browser","Daily",8,"6:00 AM - 12:00 PM",4,1,4,"eWallet","N",0,0
"CXAUQ_2849",40,209,0,"M",30,"WA","Rural","Phone_Android","App","Weekly",58,"6:00 PM - 12:00 AM",3,4,4,"eWallet","Y",3,8
"CXAUQ_560",800,62,466,"F",59,"NSW","Urban","Tablet_Android","Browser","Daily",3,"12:00 PM - 6:00 PM",2,5,4,"BNPL","N",0,0
"CXAUQ_1954",40,71,152,"F",57,"VIC","Urban","Phone_iOS","Browser","Daily",50,"6:00 AM - 12:00 PM",1,3,3,"eWallet","N",0,0
"CXAUQ_627",650,75,363,"M",28,"ACT","Urban","Tablet_Android","App","Monthly",22,"12:00 PM - 6:00 PM",5,4,4,"BNPL","Y",5,0
"CXAUQ_620",40,62,40,"M",34,"NSW","Urban","Tablet_Android","Browser","Daily",22,"12:00 PM - 6:00 PM",1,0,3,"eWallet","N",0,0
"CXAUQ_2447",700,270,409,"F",33,"NSW","Urban","Phone_Android","App","Daily",11,"6:00 AM - 12:00 PM",4,3,4,"BNPL","Y",26,8
"CXAUQ_714",40,152,251,"F",27,"TAS","Rural","Phone_iOS","Browser","Weekly",27,"12:00 PM - 6:00 PM",2,3,2,"BNPL","N",0,0
"CXAUQ_2008",1400,251,289,"F",57,"NSW","Rural","Tablet_Android","App","Daily",7,"6:00 AM - 12:00 PM",3,4,4,"BNPL","Y",21,0
"CXAUQ_509",850,190,0,"F",46,"NSW","Urban","Tablet_iOS","App","Daily",5,"12:00 PM - 6:00 PM",3,3,4,"BNPL","Y",5,8
"CXAUQ_328",40,200,0,"F",28,"NSW","Rural","Phone_iOS","Browser","Daily",25,"12:00 PM - 6:00 PM",5,1,4,"eWallet","N",0,0
"CXAUQ_934",750,50,376,"M",33,"NT","Rural","Tablet_iOS","Browser","Monthly",6,"12:00 AM - 6:00 AM",4,2,4,"eWallet","N",0,0
"CXAUQ_2138",40,127,284,"F",22,"SA","Rural","Tablet_iOS","Browser","Daily",37,"6:00 AM - 12:00 PM",4,1,3,"BNPL","N",0,0
"CXAUQ_2277",1600,50,219,"F",41,"NT","Urban","Phone_Android","App","Weekly",50,"6:00 AM - 12:00 PM",1,5,4,"BNPL","Y",6,7
"CXAUQ_1650",1000,102,134,"M",49,"NSW","Urban","Tablet_Android","App","Weekly",58,"6:00 PM - 12:00 AM",14,4,4,"eWallet","Y",2,0
"CXAUQ_1730",1000,191,218,"F",43,"ACT","Urban","Tablet_iOS","Browser","Weekly",3,"6:00 PM - 12:00 AM",7,3,4,"BNPL","N",0,0
"CXAUQ_968",1350,164,0,"F",52,"SA","Urban","Phone_Android","App","Monthly",20,"12:00 AM - 6:00 AM",8,4,4,"Card","Y",13,0
"CXAUQ_422",1300,177,0,"F",49,"VIC","Urban","Tablet_Android","App","Monthly",34,"12:00 PM - 6:00 PM",9,5,4,"BNPL","Y",17,0
"CXAUQ_1639",1450,93,40,"F",54,"NSW","Urban","Tablet_iOS","Browser","Daily",16,"6:00 PM - 12:00 AM",10,4,4,"eWallet","N",0,0
"CXAUQ_2622",40,53,473,"M",35,"NSW","Urban","Phone_iOS","App","Daily",8,"6:00 PM - 12:00 AM",1,1,3,"eWallet","Y",4,0
"CXAUQ_2513",950,118,366,"M",56,"NSW","Urban","Tablet_Android","App","Daily",38,"6:00 PM - 12:00 AM",12,5,4,"BNPL","Y",19,0
"CXAUQ_2537",1150,130,348,"M",44,"QLD","Rural","Tablet_iOS","App","Monthly",45,"6:00 PM - 12:00 AM",9,3,4,"BNPL","Y",23,0
"CXAUQ_1623",1050,244,336,"M",55,"NSW","Rural","Phone_Android","Browser","Daily",46,"6:00 PM - 12:00 AM",5,5,4,"BNPL","N",0,0
"CXAUQ_1380",40,207,115,"F",28,"NSW","Urban","Phone_iOS","Browser","Daily",3,"6:00 PM - 12:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_1844",40,51,431,"M",51,"VIC","Rural","Phone_iOS","Browser","Daily",29,"6:00 AM - 12:00 PM",1,2,3,"BNPL","N",0,0
"CXAUQ_2411",1350,50,238,"M",48,"NSW","Rural","Tablet_iOS","App","Daily",45,"6:00 AM - 12:00 PM",3,5,4,"BNPL","Y",21,0
"CXAUQ_1404",40,50,40,"F",44,"VIC","Urban","Phone_iOS","App","Weekly",46,"6:00 PM - 12:00 AM",1,2,3,"eWallet","Y",18,5
"CXAUQ_2149",1450,50,126,"F",46,"NSW","Urban","Tablet_Android","App","Daily",34,"6:00 AM - 12:00 PM",14,5,4,"eWallet","Y",10,0
"CXAUQ_72",40,217,217,"F",33,"VIC","Urban","Phone_iOS","Browser","Daily",50,"12:00 PM - 6:00 PM",1,1,2,"BNPL","N",0,0
"CXAUQ_725",40,50,347,"F",36,"QLD","Urban","Phone_iOS","App","Monthly",57,"12:00 PM - 6:00 PM",2,1,1,"BNPL","Y",5,0
"CXAUQ_2734",1450,108,40,"M",44,"NT","Urban","Phone_Android","Browser","Weekly",6,"6:00 PM - 12:00 AM",12,1,4,"BNPL","N",0,0
"CXAUQ_2074",40,79,148,"F",60,"NSW","Urban","Phone_iOS","App","Daily",40,"6:00 AM - 12:00 PM",1,1,3,"eWallet","Y",16,0
"CXAUQ_1275",40,80,355,"F",40,"TAS","Urban","Phone_iOS","App","Weekly",13,"6:00 PM - 12:00 AM",6,4,1,"BNPL","Y",14,0
"CXAUQ_2058",40,205,369,"M",34,"VIC","Urban","Tablet_iOS","App","Weekly",30,"6:00 AM - 12:00 PM",1,2,2,"BNPL","Y",15,1
"CXAUQ_700",40,258,129,"F",21,"WA","Rural","Phone_iOS","Browser","Monthly",23,"12:00 PM - 6:00 PM",2,2,2,"BNPL","N",0,0
"CXAUQ_742",1600,204,0,"M",60,"QLD","Urban","Tablet_Android","App","Weekly",34,"12:00 PM - 6:00 PM",14,5,4,"eWallet","Y",9,0
"CXAUQ_1869",40,198,390,"F",23,"NT","Rural","Phone_iOS","App","Weekly",42,"6:00 AM - 12:00 PM",1,3,3,"BNPL","Y",10,0
"CXAUQ_2052",1150,214,431,"M",59,"VIC","Rural","Tablet_Android","Browser","Daily",18,"6:00 AM - 12:00 PM",9,5,4,"BNPL","N",0,0
"CXAUQ_971",1350,57,0,"M",51,"TAS","Urban","Phone_Android","Browser","Monthly",32,"12:00 AM - 6:00 AM",1,5,4,"BNPL","N",0,0
"CXAUQ_2066",1250,165,378,"F",53,"TAS","Urban","Tablet_Android","Browser","Monthly",60,"6:00 AM - 12:00 PM",14,4,4,"BNPL","N",0,0
"CXAUQ_564",40,176,176,"M",24,"NSW","Urban","Tablet_Android","Browser","Daily",44,"12:00 PM - 6:00 PM",6,2,3,"eWallet","N",0,0
"CXAUQ_686",40,50,311,"M",38,"NSW","Urban","Phone_iOS","App","Daily",46,"12:00 PM - 6:00 PM",2,2,3,"eWallet","Y",5,0
"CXAUQ_3",40,207,0,"M",39,"VIC","Urban","Phone_iOS","Browser","Daily",50,"12:00 PM - 6:00 PM",5,4,3,"eWallet","N",0,0
"CXAUQ_2325",1150,203,40,"M",57,"TAS","Urban","Phone_Android","App","Weekly",59,"6:00 AM - 12:00 PM",13,4,4,"eWallet","Y",14,0
"CXAUQ_728",600,134,367,"F",31,"ACT","Rural","Phone_Android","Browser","Weekly",11,"12:00 PM - 6:00 PM",6,1,4,"BNPL","N",0,0
"CXAUQ_216",40,91,368,"M",39,"NSW","Urban","Tablet_iOS","Browser","Daily",35,"12:00 PM - 6:00 PM",1,1,1,"BNPL","N",0,0
"CXAUQ_558",1350,214,0,"M",56,"VIC","Urban","Tablet_iOS","App","Weekly",23,"12:00 PM - 6:00 PM",7,5,4,"BNPL","Y",29,0
"CXAUQ_1856",40,130,267,"F",18,"TAS","Rural","Phone_iOS","Browser","Weekly",60,"6:00 AM - 12:00 PM",3,3,3,"BNPL","N",0,0
"CXAUQ_603",1250,105,0,"F",51,"TAS","Rural","Tablet_iOS","App","Monthly",53,"12:00 PM - 6:00 PM",14,5,4,"BNPL","Y",14,8
"CXAUQ_2486",40,174,121,"F",35,"VIC","Urban","Phone_iOS","Browser","Daily",43,"6:00 PM - 12:00 AM",6,3,3,"eWallet","N",0,0
"CXAUQ_913",40,77,40,"M",57,"NSW","Urban","Phone_iOS","Browser","Daily",22,"12:00 AM - 6:00 AM",1,1,3,"Card","N",0,0
"CXAUQ_998",40,81,41,"F",49,"WA","Urban","Tablet_iOS","App","Weekly",7,"12:00 AM - 6:00 AM",1,2,3,"Card","Y",19,0
"CXAUQ_857",40,61,40,"M",30,"VIC","Urban","Phone_iOS","Browser","Daily",18,"12:00 AM - 6:00 AM",1,1,3,"Card","N",0,0
"CXAUQ_888",40,50,356,"F",40,"NT","Urban","Phone_iOS","App","Weekly",57,"12:00 AM - 6:00 AM",3,3,1,"BNPL","Y",8,0
"CXAUQ_2099",40,147,284,"F",24,"NSW","Rural","Tablet_iOS","Browser","Daily",8,"6:00 AM - 12:00 PM",3,1,3,"BNPL","N",0,0
"CXAUQ_2243",550,50,397,"M",29,"VIC","Urban","Phone_iOS","App","Weekly",27,"6:00 AM - 12:00 PM",4,2,4,"BNPL","Y",17,0
"CXAUQ_677",450,195,312,"M",39,"WA","Rural","Phone_iOS","App","Monthly",37,"12:00 PM - 6:00 PM",11,1,4,"BNPL","Y",11,8
"CXAUQ_2758",1400,298,75,"M",43,"NSW","Rural","Tablet_Android","Browser","Weekly",47,"6:00 PM - 12:00 AM",8,5,4,"BNPL","N",0,0
"CXAUQ_1508",1050,240,40,"F",46,"NSW","Urban","Tablet_Android","App","Daily",21,"6:00 PM - 12:00 AM",13,5,4,"eWallet","Y",8,8
"CXAUQ_242",300,71,280,"M",30,"NSW","Urban","Phone_iOS","Browser","Daily",10,"12:00 PM - 6:00 PM",1,3,1,"BNPL","N",0,0
"CXAUQ_2252",40,88,317,"F",29,"NSW","Rural","Tablet_iOS","Browser","Weekly",46,"6:00 AM - 12:00 PM",4,1,3,"BNPL","N",0,0
"CXAUQ_159",350,75,40,"M",39,"NSW","Urban","Phone_iOS","Browser","Daily",9,"12:00 PM - 6:00 PM",6,3,3,"eWallet","N",0,0
"CXAUQ_1635",1300,194,271,"F",58,"NSW","Rural","Phone_Android","Browser","Daily",40,"6:00 PM - 12:00 AM",1,4,4,"BNPL","N",0,0
"CXAUQ_2262",40,282,40,"F",20,"NSW","Urban","Tablet_Android","Browser","Weekly",43,"6:00 AM - 12:00 PM",2,1,3,"eWallet","N",0,0
"CXAUQ_1572",650,93,252,"F",45,"SA","Rural","Tablet_iOS","Browser","Weekly",60,"6:00 PM - 12:00 AM",2,3,4,"BNPL","N",0,0
"CXAUQ_1232",40,50,168,"F",28,"TAS","Rural","Phone_Android","App","Monthly",12,"12:00 AM - 6:00 AM",5,1,4,"eWallet","Y",26,0
"CXAUQ_2855",600,136,0,"M",39,"VIC","Urban","Phone_iOS","Browser","Monthly",25,"6:00 PM - 12:00 AM",2,3,4,"BNPL","N",0,0
"CXAUQ_125",40,50,429,"M",29,"QLD","Rural","Phone_iOS","Browser","Weekly",28,"12:00 PM - 6:00 PM",1,1,2,"BNPL","N",0,0
"CXAUQ_1401",600,213,303,"M",40,"NT","Urban","Phone_iOS","Browser","Monthly",28,"6:00 PM - 12:00 AM",3,2,4,"BNPL","N",0,0
"CXAUQ_164",1400,207,297,"M",57,"NSW","Rural","Phone_Android","Browser","Monthly",34,"12:00 PM - 6:00 PM",7,4,4,"BNPL","N",0,0
"CXAUQ_1710",1050,50,316,"F",47,"NSW","Urban","Tablet_Android","App","Daily",6,"6:00 PM - 12:00 AM",10,3,4,"BNPL","Y",13,0
"CXAUQ_2469",40,52,253,"M",54,"VIC","Urban","Phone_iOS","Browser","Daily",35,"6:00 PM - 12:00 AM",1,1,3,"eWallet","N",0,0
"CXAUQ_825",40,65,408,"M",26,"VIC","Urban","Phone_iOS","App","Daily",3,"12:00 AM - 6:00 AM",4,2,1,"BNPL","Y",25,0
"CXAUQ_1742",40,172,183,"F",24,"NSW","Rural","Phone_iOS","App","Daily",19,"6:00 PM - 12:00 AM",6,1,4,"eWallet","Y",28,0
"CXAUQ_1333",40,50,40,"M",55,"VIC","Urban","Phone_iOS","Browser","Daily",37,"6:00 PM - 12:00 AM",1,3,3,"eWallet","N",0,0
"CXAUQ_1732",450,191,245,"F",31,"VIC","Urban","Phone_iOS","Browser","Weekly",1,"6:00 PM - 12:00 AM",3,1,4,"BNPL","N",0,0
"CXAUQ_24",40,225,177,"M",31,"VIC","Urban","Phone_iOS","Browser","Daily",28,"12:00 PM - 6:00 PM",3,2,3,"eWallet","N",0,0
"CXAUQ_2543",40,129,360,"F",24,"VIC","Urban","Tablet_iOS","App","Weekly",56,"6:00 PM - 12:00 AM",1,1,3,"eWallet","Y",18,0
"CXAUQ_2863",750,50,0,"F",45,"SA","Urban","Tablet_Android","Browser","Weekly",23,"6:00 PM - 12:00 AM",7,4,4,"BNPL","N",0,0
"CXAUQ_706",40,242,121,"M",20,"NT","Urban","Phone_iOS","App","Weekly",50,"12:00 PM - 6:00 PM",2,1,1,"BNPL","Y",14,0
"CXAUQ_2405",40,99,438,"F",56,"NSW","Urban","Phone_Android","Browser","Daily",3,"6:00 AM - 12:00 PM",1,4,2,"BNPL","N",0,0
"CXAUQ_1625",650,163,136,"M",45,"VIC","Rural","Tablet_iOS","App","Weekly",0,"6:00 PM - 12:00 AM",3,5,4,"eWallet","Y",23,0
"CXAUQ_466",1150,202,0,"F",54,"ACT","Urban","Phone_Android","Browser","Monthly",54,"12:00 PM - 6:00 PM",6,4,4,"BNPL","N",0,0
"CXAUQ_1602",650,145,401,"M",31,"NSW","Rural","Phone_Android","App","Daily",34,"6:00 PM - 12:00 AM",5,2,4,"BNPL","Y",4,0
"CXAUQ_1011",40,255,207,"F",28,"QLD","Urban","Tablet_iOS","App","Weekly",14,"12:00 AM - 6:00 AM",6,3,1,"BNPL","Y",21,0
"CXAUQ_2020",1100,214,422,"F",46,"VIC","Rural","Phone_Android","Browser","Weekly",52,"6:00 AM - 12:00 PM",14,5,4,"BNPL","N",0,0
"CXAUQ_1853",40,300,111,"F",26,"NSW","Urban","Phone_iOS","Browser","Weekly",45,"6:00 AM - 12:00 PM",4,1,3,"eWallet","N",0,0
"CXAUQ_2830",900,50,40,"F",33,"WA","Urban","Phone_iOS","Browser","Weekly",58,"6:00 PM - 12:00 AM",1,4,4,"BNPL","N",0,0
"CXAUQ_22",950,262,112,"F",59,"VIC","Urban","Phone_iOS","App","Daily",16,"12:00 PM - 6:00 PM",1,2,4,"eWallet","Y",3,0
"CXAUQ_424",40,67,0,"F",54,"QLD","Urban","Phone_iOS","App","Weekly",48,"12:00 PM - 6:00 PM",1,1,3,"eWallet","Y",3,4
"CXAUQ_1922",40,50,355,"F",33,"VIC","Rural","Phone_iOS","App","Daily",51,"6:00 AM - 12:00 PM",6,2,3,"BNPL","Y",10,0
"CXAUQ_339",40,221,0,"M",40,"NSW","Urban","Phone_iOS","App","Daily",2,"12:00 PM - 6:00 PM",2,1,3,"eWallet","Y",10,8
"CXAUQ_1388",40,50,267,"M",38,"NSW","Rural","Tablet_iOS","Browser","Monthly",47,"6:00 PM - 12:00 AM",4,1,3,"BNPL","N",0,0
"CXAUQ_1263",40,50,326,"F",26,"NSW","Urban","Phone_Android","Browser","Daily",38,"12:00 AM - 6:00 AM",1,2,1,"BNPL","N",0,0
"CXAUQ_1047",1000,74,98,"F",43,"VIC","Urban","Phone_iOS","App","Monthly",10,"12:00 AM - 6:00 AM",6,4,4,"eWallet","Y",23,0
"CXAUQ_2070",40,245,373,"M",24,"NSW","Rural","Phone_iOS","Browser","Daily",54,"6:00 AM - 12:00 PM",2,1,3,"BNPL","N",0,0
"CXAUQ_2827",40,50,40,"F",33,"NSW","Urban","Phone_iOS","Browser","Daily",6,"6:00 PM - 12:00 AM",1,4,3,"eWallet","N",0,0
"CXAUQ_1424",40,52,317,"F",29,"NSW","Rural","Phone_iOS","Browser","Daily",16,"6:00 PM - 12:00 AM",1,2,2,"BNPL","N",0,0
"CXAUQ_477",40,77,0,"M",45,"NT","Urban","Tablet_iOS","Browser","Weekly",46,"12:00 PM - 6:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_606",800,50,474,"F",41,"SA","Urban","Tablet_Android","App","Weekly",52,"12:00 PM - 6:00 PM",3,5,4,"BNPL","Y",9,0
"CXAUQ_1672",850,131,345,"F",52,"QLD","Urban","Tablet_Android","Browser","Monthly",37,"6:00 PM - 12:00 AM",8,4,4,"BNPL","N",0,0
"CXAUQ_1143",1550,56,253,"M",44,"NSW","Urban","Tablet_Android","Browser","Weekly",7,"12:00 AM - 6:00 AM",6,5,4,"BNPL","N",0,0
"CXAUQ_1347",40,68,214,"M",55,"QLD","Urban","Phone_iOS","Browser","Weekly",16,"6:00 PM - 12:00 AM",1,2,1,"BNPL","N",0,0
"CXAUQ_702",40,50,40,"F",59,"ACT","Rural","Phone_Android","Browser","Weekly",22,"12:00 PM - 6:00 PM",1,5,4,"Card","N",0,0
"CXAUQ_1324",40,50,40,"F",33,"VIC","Rural","Phone_iOS","Browser","Daily",5,"6:00 PM - 12:00 AM",1,1,4,"eWallet","N",0,0
"CXAUQ_1553",750,77,273,"M",44,"NSW","Rural","Tablet_iOS","App","Daily",35,"6:00 PM - 12:00 AM",1,3,4,"BNPL","Y",22,8
"CXAUQ_107",40,171,77,"F",20,"VIC","Urban","Phone_iOS","App","Daily",42,"12:00 PM - 6:00 PM",3,2,3,"eWallet","Y",3,0
"CXAUQ_1804",40,130,203,"F",38,"TAS","Urban","Phone_iOS","Browser","Weekly",57,"6:00 AM - 12:00 PM",3,4,1,"BNPL","N",0,0
"CXAUQ_1209",550,78,40,"F",34,"NT","Urban","Phone_Android","Browser","Weekly",31,"12:00 AM - 6:00 AM",5,1,4,"eWallet","N",0,0
"CXAUQ_1751",1300,50,40,"M",52,"SA","Rural","Tablet_Android","Browser","Monthly",24,"6:00 PM - 12:00 AM",11,3,4,"eWallet","N",0,0
"CXAUQ_1204",40,164,40,"F",28,"VIC","Urban","Phone_Android","App","Weekly",39,"12:00 AM - 6:00 AM",3,3,3,"eWallet","Y",20,8
"CXAUQ_2354",1250,117,267,"M",56,"NSW","Urban","Tablet_Android","Browser","Daily",29,"6:00 AM - 12:00 PM",7,4,4,"BNPL","N",0,0
"CXAUQ_1822",1000,101,315,"F",48,"QLD","Rural","Tablet_iOS","App","Weekly",11,"6:00 AM - 12:00 PM",2,2,4,"BNPL","Y",15,0
"CXAUQ_585",1300,83,0,"M",55,"VIC","Urban","Phone_Android","App","Weekly",0,"12:00 PM - 6:00 PM",6,4,4,"BNPL","Y",22,0
"CXAUQ_1702",1600,83,319,"F",60,"NSW","Rural","Tablet_Android","Browser","Monthly",37,"6:00 PM - 12:00 AM",1,4,4,"BNPL","N",0,0
"CXAUQ_2125",40,255,40,"M",29,"ACT","Rural","Phone_iOS","Browser","Weekly",60,"6:00 AM - 12:00 PM",4,1,4,"eWallet","N",0,0
"CXAUQ_1898",150,85,360,"M",24,"VIC","Urban","Phone_iOS","App","Weekly",46,"6:00 AM - 12:00 PM",2,2,1,"BNPL","Y",29,0
