"C_ID","C_EquipmentSpend","C_ApparelSpend","C_FootwearSpend","C_Gender","C_Age","C_State","C_Area","C_DeviceType","C_ShoppingCart","C_EmailAd","C_ShoppingDuration","C_TimeOfShopping","C_Number_of_Orders","C_Reviews","C_OrderToDelivery","C_Payment","App_Discounts","App_Tenure","App_Referral"
"CXAUQ_2067",1400,193,219,"F",58,"NSW","Rural","Tablet_Android","App","Daily",57,"6:00 AM - 12:00 PM",14,5,4,"BNPL","Y",19,0
"CXAUQ_2187",40,50,193,"M",21,"NSW","Urban","Phone_iOS","App","Daily",27,"6:00 AM - 12:00 PM",1,1,3,"eWallet","Y",7,0
"CXAUQ_1573",1250,208,475,"M",55,"NSW","Urban","Phone_Android","App","Daily",40,"6:00 PM - 12:00 AM",5,5,4,"BNPL","Y",4,0
"CXAUQ_2194",40,214,40,"M",21,"NSW","Rural","Phone_iOS","Browser","Daily",47,"6:00 AM - 12:00 PM",5,1,4,"eWallet","N",0,0
"CXAUQ_1641",950,50,290,"M",49,"VIC","Rural","Phone_Android","App","Monthly",0,"6:00 PM - 12:00 AM",10,4,4,"BNPL","Y",10,0
"CXAUQ_228",40,209,180,"F",26,"NSW","Urban","Phone_iOS","Browser","Monthly",60,"12:00 PM - 6:00 PM",4,0,3,"eWallet","N",0,0
"CXAUQ_1308",450,261,457,"M",37,"QLD","Urban","Phone_iOS","Browser","Monthly",44,"6:00 PM - 12:00 AM",8,4,4,"BNPL","N",0,0
"CXAUQ_1288",40,50,360,"M",35,"VIC","Urban","Phone_iOS","App","Daily",26,"6:00 PM - 12:00 AM",1,5,2,"BNPL","Y",14,8
"CXAUQ_1887",40,185,336,"F",52,"VIC","Urban","Tablet_iOS","Browser","Daily",18,"6:00 AM - 12:00 PM",3,3,2,"BNPL","N",0,0
"CXAUQ_2228",400,50,301,"F",28,"ACT","Urban","Tablet_iOS","Browser","Weekly",5,"6:00 AM - 12:00 PM",5,1,2,"BNPL","N",0,0
"CXAUQ_1435",400,184,244,"F",45,"NSW","Urban","Phone_iOS","Browser","Daily",28,"6:00 PM - 12:00 AM",3,2,1,"BNPL","N",0,0
"CXAUQ_1465",1050,50,141,"F",53,"QLD","Urban","Tablet_Android","App","Weekly",60,"6:00 PM - 12:00 AM",6,4,4,"eWallet","Y",22,0
"CXAUQ_16",450,50,293,"F",30,"SA","Urban","Phone_iOS","Browser","Weekly",12,"12:00 PM - 6:00 PM",3,3,4,"BNPL","N",0,0
"CXAUQ_54",950,50,492,"M",55,"SA","Rural","Tablet_iOS","Browser","Weekly",49,"12:00 PM - 6:00 PM",3,4,4,"BNPL","N",0,0
"CXAUQ_2310",950,179,462,"M",51,"NSW","Rural","Tablet_Android","App","Daily",56,"6:00 AM - 12:00 PM",3,5,4,"BNPL","Y",27,0
"CXAUQ_1839",40,50,490,"F",24,"SA","Urban","Phone_iOS","Browser","Weekly",50,"6:00 AM - 12:00 PM",1,1,2,"BNPL","N",0,0
"CXAUQ_1169",1200,258,41,"F",60,"NSW","Rural","Tablet_Android","Browser","Daily",4,"12:00 AM - 6:00 AM",4,4,4,"eWallet","N",0,0
"CXAUQ_388",750,50,0,"M",54,"VIC","Urban","Tablet_Android","App","Weekly",21,"12:00 PM - 6:00 PM",1,5,4,"BNPL","Y",22,0
"CXAUQ_737",40,84,42,"F",33,"NSW","Rural","Phone_iOS","App","Daily",40,"12:00 PM - 6:00 PM",1,3,4,"eWallet","Y",10,0
"CXAUQ_294",300,50,0,"F",26,"NSW","Urban","Phone_iOS","Browser","Daily",9,"12:00 PM - 6:00 PM",3,2,3,"Card","N",0,0
"CXAUQ_2255",650,196,407,"M",30,"NSW","Rural","Tablet_Android","Browser","Daily",27,"6:00 AM - 12:00 PM",5,2,4,"BNPL","N",0,0
"CXAUQ_1110",850,117,217,"F",41,"ACT","Urban","Tablet_Android","Browser","Monthly",29,"12:00 AM - 6:00 AM",1,5,4,"BNPL","N",0,0
"CXAUQ_328",40,200,0,"F",28,"NSW","Rural","Phone_iOS","Browser","Daily",25,"12:00 PM - 6:00 PM",5,1,4,"eWallet","N",0,0
"CXAUQ_473",1150,242,0,"F",51,"TAS","Urban","Phone_Android","Browser","Weekly",46,"12:00 PM - 6:00 PM",10,5,4,"BNPL","N",0,0
"CXAUQ_2473",40,216,312,"F",47,"VIC","Urban","Tablet_Android","Browser","Daily",58,"6:00 PM - 12:00 AM",4,4,3,"eWallet","N",0,0
"CXAUQ_1082",40,50,140,"F",24,"VIC","Urban","Tablet_iOS","App","Monthly",53,"12:00 AM - 6:00 AM",5,1,3,"eWallet","Y",7,0
"CXAUQ_312",250,79,0,"M",24,"VIC","Rural","Tablet_iOS","App","Monthly",9,"12:00 PM - 6:00 PM",3,2,4,"Card","Y",17,0
"CXAUQ_1554",40,81,334,"M",60,"SA","Urban","Phone_iOS","Browser","Daily",57,"6:00 PM - 12:00 AM",1,1,1,"BNPL","N",0,0
"CXAUQ_806",40,59,480,"F",48,"QLD","Urban","Tablet_iOS","Browser","Weekly",10,"12:00 AM - 6:00 AM",5,4,1,"BNPL","N",0,0
"CXAUQ_604",40,63,40,"M",41,"VIC","Urban","Tablet_Android","Browser","Daily",48,"12:00 PM - 6:00 PM",1,3,3,"eWallet","N",0,0
"CXAUQ_1872",40,50,398,"M",24,"VIC","Urban","Phone_iOS","Browser","Daily",34,"6:00 AM - 12:00 PM",1,2,1,"BNPL","N",0,0
"CXAUQ_1055",40,50,150,"F",22,"VIC","Urban","Tablet_iOS","Browser","Weekly",9,"12:00 AM - 6:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_1093",750,82,315,"M",30,"NSW","Urban","Phone_Android","Browser","Daily",10,"12:00 AM - 6:00 AM",2,2,4,"BNPL","N",0,0
"CXAUQ_395",1100,176,0,"F",55,"WA","Urban","Phone_Android","Browser","Monthly",29,"12:00 PM - 6:00 PM",9,5,4,"BNPL","N",0,0
"CXAUQ_2470",1050,274,337,"F",51,"VIC","Urban","Tablet_Android","Browser","Daily",29,"6:00 PM - 12:00 AM",4,5,4,"BNPL","N",0,0
"CXAUQ_2596",40,50,44,"M",38,"NSW","Urban","Phone_iOS","Browser","Weekly",55,"6:00 PM - 12:00 AM",1,3,3,"eWallet","N",0,0
"CXAUQ_731",950,249,0,"F",58,"VIC","Rural","Tablet_Android","Browser","Monthly",14,"12:00 PM - 6:00 PM",8,4,4,"eWallet","N",0,0
"CXAUQ_2668",1350,253,154,"F",51,"NSW","Rural","Phone_Android","Browser","Daily",40,"6:00 PM - 12:00 AM",14,5,4,"BNPL","N",0,0
"CXAUQ_1274",250,67,40,"M",25,"QLD","Rural","Phone_iOS","App","Weekly",55,"6:00 PM - 12:00 AM",3,4,4,"eWallet","Y",28,0
"CXAUQ_2597",1500,50,427,"M",60,"NSW","Rural","Tablet_Android","Browser","Weekly",32,"6:00 PM - 12:00 AM",8,5,4,"BNPL","N",0,0
"CXAUQ_1344",900,176,70,"M",57,"VIC","Urban","Tablet_Android","App","Monthly",4,"6:00 PM - 12:00 AM",12,4,4,"eWallet","Y",26,0
"CXAUQ_1905",600,170,387,"F",49,"VIC","Urban","Tablet_iOS","Browser","Daily",55,"6:00 AM - 12:00 PM",6,3,4,"BNPL","N",0,0
"CXAUQ_2443",700,110,436,"F",37,"VIC","Urban","Phone_iOS","App","Weekly",7,"6:00 AM - 12:00 PM",5,4,4,"BNPL","Y",16,0
"CXAUQ_2447",700,270,409,"F",33,"NSW","Urban","Phone_Android","App","Daily",11,"6:00 AM - 12:00 PM",4,3,4,"BNPL","Y",26,8
"CXAUQ_757",40,60,40,"F",56,"QLD","Urban","Phone_Android","Browser","Daily",51,"12:00 PM - 6:00 PM",1,4,3,"Card","N",0,0
"CXAUQ_275",40,50,46,"M",20,"QLD","Urban","Phone_iOS","Browser","Daily",46,"12:00 PM - 6:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_2033",40,162,45,"F",29,"VIC","Urban","Phone_iOS","Browser","Weekly",8,"6:00 AM - 12:00 PM",3,1,3,"eWallet","N",0,0
"CXAUQ_2684",750,91,309,"M",33,"WA","Urban","Tablet_Android","Browser","Monthly",46,"6:00 PM - 12:00 AM",3,3,4,"BNPL","N",0,0
"CXAUQ_2433",1250,287,496,"F",53,"TAS","Rural","Tablet_Android","Browser","Weekly",12,"6:00 AM - 12:00 PM",4,4,4,"BNPL","N",0,0
"CXAUQ_399",1250,199,0,"F",55,"SA","Rural","Tablet_Android","Browser","Monthly",21,"12:00 PM - 6:00 PM",2,5,4,"BNPL","N",0,0
"CXAUQ_1614",1000,170,336,"M",49,"NSW","Urban","Phone_iOS","App","Daily",18,"6:00 PM - 12:00 AM",2,4,4,"BNPL","Y",4,0
"CXAUQ_296",1050,255,0,"F",55,"NSW","Urban","Tablet_Android","App","Daily",46,"12:00 PM - 6:00 PM",13,5,4,"BNPL","Y",6,0
"CXAUQ_1321",40,156,85,"F",40,"VIC","Urban","Phone_iOS","App","Daily",52,"6:00 PM - 12:00 AM",1,1,3,"eWallet","Y",21,0
"CXAUQ_2689",1250,141,40,"F",41,"VIC","Rural","Tablet_iOS","App","Monthly",27,"6:00 PM - 12:00 AM",14,5,4,"BNPL","Y",23,7
"CXAUQ_2499",40,109,243,"M",26,"NSW","Urban","Phone_iOS","Browser","Daily",1,"6:00 PM - 12:00 AM",3,1,3,"eWallet","N",0,0
"CXAUQ_1681",40,50,387,"M",21,"ACT","Rural","Phone_iOS","App","Weekly",53,"6:00 PM - 12:00 AM",1,2,2,"BNPL","Y",8,0
"CXAUQ_1254",650,152,418,"M",48,"VIC","Rural","Tablet_Android","Browser","Weekly",0,"12:00 AM - 6:00 AM",9,4,4,"BNPL","N",0,0
"CXAUQ_2238",40,217,312,"M",21,"NSW","Urban","Phone_iOS","Browser","Daily",45,"6:00 AM - 12:00 PM",5,1,1,"BNPL","N",0,0
"CXAUQ_2382",1500,234,337,"F",47,"NSW","Rural","Tablet_Android","App","Daily",12,"6:00 AM - 12:00 PM",4,5,4,"BNPL","Y",9,2
"CXAUQ_2220",40,50,223,"M",24,"NSW","Urban","Tablet_iOS","Browser","Weekly",11,"6:00 AM - 12:00 PM",1,2,1,"BNPL","N",0,0
"CXAUQ_1780",1250,51,371,"F",47,"NT","Rural","Tablet_iOS","Browser","Monthly",58,"6:00 PM - 12:00 AM",6,4,4,"BNPL","N",0,0
"CXAUQ_1670",40,50,303,"F",24,"TAS","Rural","Phone_Android","App","Weekly",55,"6:00 PM - 12:00 AM",1,2,3,"BNPL","Y",6,0
"CXAUQ_271",1200,189,291,"M",52,"NSW","Rural","Phone_Android","App","Daily",34,"12:00 PM - 6:00 PM",4,5,4,"BNPL","Y",17,0
"CXAUQ_45",300,116,0,"M",24,"VIC","Urban","Phone_iOS","App","Weekly",58,"12:00 PM - 6:00 PM",1,3,3,"Card","Y",28,0
"CXAUQ_1701",40,166,279,"F",39,"ACT","Rural","Phone_iOS","App","Weekly",5,"6:00 PM - 12:00 AM",4,3,3,"BNPL","Y",3,0
"CXAUQ_2669",600,168,59,"F",40,"NSW","Urban","Tablet_iOS","App","Daily",45,"6:00 PM - 12:00 AM",4,2,4,"BNPL","Y",27,0
"CXAUQ_2434",40,50,409,"F",22,"ACT","Rural","Phone_Android","App","Weekly",24,"6:00 AM - 12:00 PM",4,1,4,"eWallet","Y",25,0
"CXAUQ_117",400,50,139,"F",30,"NT","Urban","Phone_iOS","Browser","Weekly",45,"12:00 PM - 6:00 PM",5,1,3,"eWallet","N",0,0
"CXAUQ_132",40,251,291,"M",23,"NSW","Urban","Phone_iOS","Browser","Daily",8,"12:00 PM - 6:00 PM",4,2,1,"BNPL","N",0,0
"CXAUQ_530",40,85,43,"F",46,"QLD","Urban","Phone_Android","App","Daily",19,"12:00 PM - 6:00 PM",1,2,3,"eWallet","Y",5,8
"CXAUQ_2718",650,174,208,"F",37,"NSW","Urban","Phone_iOS","Browser","Daily",2,"6:00 PM - 12:00 AM",2,5,4,"BNPL","N",0,0
"CXAUQ_461",350,177,0,"F",40,"VIC","Urban","Phone_iOS","Browser","Weekly",40,"12:00 PM - 6:00 PM",4,2,3,"Card","N",0,0
"CXAUQ_2677",40,50,278,"F",40,"WA","Urban","Tablet_iOS","App","Daily",26,"6:00 PM - 12:00 AM",1,3,3,"eWallet","Y",15,8
"CXAUQ_2545",900,50,110,"M",40,"ACT","Urban","Phone_iOS","App","Monthly",11,"6:00 PM - 12:00 AM",1,1,4,"BNPL","Y",10,0
"CXAUQ_1568",1250,276,346,"M",48,"NSW","Urban","Tablet_Android","App","Daily",32,"6:00 PM - 12:00 AM",14,5,4,"BNPL","Y",8,8
"CXAUQ_1372",40,74,97,"F",40,"ACT","Urban","Tablet_iOS","App","Monthly",29,"6:00 PM - 12:00 AM",3,2,3,"eWallet","Y",7,8
"CXAUQ_1451",40,52,227,"F",31,"TAS","Urban","Phone_iOS","Browser","Daily",14,"6:00 PM - 12:00 AM",1,1,1,"BNPL","N",0,0
"CXAUQ_108",40,190,477,"F",33,"NSW","Urban","Phone_iOS","App","Daily",5,"12:00 PM - 6:00 PM",3,1,1,"BNPL","Y",4,0
"CXAUQ_82",40,199,199,"F",38,"VIC","Urban","Phone_iOS","Browser","Daily",30,"12:00 PM - 6:00 PM",5,3,1,"BNPL","N",0,0
"CXAUQ_60",200,50,121,"F",27,"VIC","Rural","Phone_iOS","Browser","Daily",10,"12:00 PM - 6:00 PM",2,1,4,"eWallet","N",0,0
"CXAUQ_2461",40,97,344,"M",41,"ACT","Rural","Phone_iOS","App","Weekly",57,"6:00 PM - 12:00 AM",1,3,4,"eWallet","Y",9,0
"CXAUQ_1284",1150,128,289,"M",47,"SA","Rural","Tablet_Android","Browser","Weekly",33,"6:00 PM - 12:00 AM",8,4,4,"BNPL","N",0,0
"CXAUQ_1532",40,208,40,"M",23,"VIC","Urban","Phone_iOS","Browser","Daily",60,"6:00 PM - 12:00 AM",4,1,3,"eWallet","N",0,0
"CXAUQ_1207",1100,50,306,"M",55,"VIC","Urban","Tablet_Android","Browser","Weekly",39,"12:00 AM - 6:00 AM",10,3,4,"BNPL","N",0,0
"CXAUQ_301",650,50,0,"M",41,"WA","Urban","Tablet_iOS","Browser","Monthly",47,"12:00 PM - 6:00 PM",10,3,4,"BNPL","N",0,0
"CXAUQ_428",1000,161,0,"M",43,"WA","Urban","Tablet_Android","App","Monthly",2,"12:00 PM - 6:00 PM",10,5,4,"BNPL","Y",9,0
"CXAUQ_652",1000,50,476,"F",51,"VIC","Urban","Tablet_Android","Browser","Weekly",10,"12:00 PM - 6:00 PM",14,2,4,"BNPL","N",0,0
"CXAUQ_1419",40,213,63,"M",23,"QLD","Urban","Tablet_iOS","App","Daily",32,"6:00 PM - 12:00 AM",1,2,3,"eWallet","Y",26,0
"CXAUQ_946",250,123,187,"F",38,"NSW","Rural","Phone_iOS","Browser","Daily",23,"12:00 AM - 6:00 AM",3,2,4,"Card","N",0,0
"CXAUQ_2695",1150,189,281,"F",46,"VIC","Urban","Phone_Android","Browser","Monthly",39,"6:00 PM - 12:00 AM",7,5,4,"BNPL","N",0,0
"CXAUQ_1578",1250,298,353,"M",42,"ACT","Rural","Tablet_Android","Browser","Weekly",37,"6:00 PM - 12:00 AM",4,5,4,"BNPL","N",0,0
"CXAUQ_510",40,78,0,"M",56,"NSW","Urban","Tablet_iOS","Browser","Daily",54,"12:00 PM - 6:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_825",40,65,408,"M",26,"VIC","Urban","Phone_iOS","App","Daily",3,"12:00 AM - 6:00 AM",4,2,1,"BNPL","Y",25,0
"CXAUQ_373",900,263,0,"M",53,"NSW","Urban","Tablet_Android","App","Monthly",24,"12:00 PM - 6:00 PM",9,5,4,"BNPL","Y",8,0
"CXAUQ_2276",600,165,491,"M",35,"QLD","Rural","Phone_iOS","Browser","Weekly",45,"6:00 AM - 12:00 PM",6,1,4,"BNPL","N",0,0
"CXAUQ_518",950,89,485,"F",57,"NSW","Urban","Phone_iOS","App","Daily",19,"12:00 PM - 6:00 PM",9,4,4,"BNPL","Y",16,0
"CXAUQ_1973",300,50,136,"F",27,"NT","Rural","Phone_iOS","App","Daily",30,"6:00 AM - 12:00 PM",1,3,4,"eWallet","Y",12,0
"CXAUQ_1472",40,66,425,"M",46,"TAS","Rural","Tablet_iOS","App","Weekly",35,"6:00 PM - 12:00 AM",1,1,2,"BNPL","Y",30,8
"CXAUQ_1006",203,58,470,"M",69,"NSW","Urban","Tablet_Android","Browser","Daily",8,"12:00 AM - 6:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_1085",40,215,208,"F",23,"QLD","Urban","Tablet_Android","Browser","Weekly",54,"12:00 AM - 6:00 AM",2,1,1,"BNPL","N",0,0
"CXAUQ_1835",40,294,326,"M",21,"TAS","Urban","Phone_iOS","App","Monthly",29,"6:00 AM - 12:00 PM",6,3,1,"BNPL","Y",30,7
"CXAUQ_2161",40,153,263,"F",25,"NT","Urban","Tablet_iOS","Browser","Daily",29,"6:00 AM - 12:00 PM",1,3,2,"BNPL","N",0,0
"CXAUQ_1776",1100,188,360,"F",48,"QLD","Urban","Tablet_iOS","Browser","Weekly",27,"6:00 PM - 12:00 AM",13,5,4,"BNPL","N",0,0
"CXAUQ_456",40,56,0,"F",60,"VIC","Urban","Phone_iOS","App","Weekly",16,"12:00 PM - 6:00 PM",1,2,3,"eWallet","Y",22,0
"CXAUQ_1019",136,68,41,"M",63,"NSW","Urban","Tablet_iOS","Browser","Daily",25,"12:00 AM - 6:00 AM",5,3,3,"Card","N",0,0
"CXAUQ_2779",800,50,300,"M",37,"VIC","Urban","Phone_iOS","Browser","Weekly",39,"6:00 PM - 12:00 AM",1,2,4,"BNPL","N",0,0
"CXAUQ_1331",40,58,116,"M",38,"WA","Rural","Phone_iOS","Browser","Monthly",6,"6:00 PM - 12:00 AM",4,2,4,"eWallet","N",0,0
"CXAUQ_762",950,277,0,"F",54,"NSW","Urban","Tablet_Android","Browser","Daily",60,"12:00 PM - 6:00 PM",9,5,4,"Card","N",0,0
"CXAUQ_2787",550,137,470,"M",33,"SA","Urban","Phone_iOS","Browser","Monthly",26,"6:00 PM - 12:00 AM",1,2,4,"BNPL","N",0,0
"CXAUQ_1441",40,153,170,"M",45,"NSW","Rural","Tablet_iOS","App","Daily",18,"6:00 PM - 12:00 AM",4,3,4,"eWallet","Y",29,0
"CXAUQ_250",1050,174,351,"F",55,"NSW","Rural","Tablet_Android","Browser","Daily",22,"12:00 PM - 6:00 PM",5,5,4,"BNPL","N",0,0
"CXAUQ_964",40,135,68,"F",25,"NSW","Urban","Phone_iOS","App","Daily",9,"12:00 AM - 6:00 AM",5,2,3,"eWallet","Y",9,0
"CXAUQ_1926",40,97,123,"M",50,"VIC","Urban","Phone_iOS","Browser","Daily",48,"6:00 AM - 12:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_2749",1600,232,192,"M",51,"NSW","Rural","Tablet_Android","App","Daily",33,"6:00 PM - 12:00 AM",13,5,4,"BNPL","Y",23,0
"CXAUQ_2537",1150,130,348,"M",44,"QLD","Rural","Tablet_iOS","App","Monthly",45,"6:00 PM - 12:00 AM",9,3,4,"BNPL","Y",23,0
"CXAUQ_1004",1100,50,278,"M",48,"NSW","Urban","Phone_Android","App","Daily",23,"12:00 AM - 6:00 AM",10,5,4,"BNPL","Y",7,0
"CXAUQ_381",1000,235,0,"M",56,"SA","Rural","Phone_Android","Browser","Monthly",43,"12:00 PM - 6:00 PM",5,5,4,"BNPL","N",0,0
"CXAUQ_569",1350,262,0,"M",54,"TAS","Urban","Phone_iOS","Browser","Weekly",29,"12:00 PM - 6:00 PM",5,5,4,"BNPL","N",0,0
"CXAUQ_1034",800,92,499,"M",43,"WA","Urban","Phone_iOS","App","Monthly",57,"12:00 AM - 6:00 AM",1,1,4,"BNPL","Y",29,0
"CXAUQ_1356",40,53,247,"F",45,"SA","Urban","Phone_iOS","Browser","Weekly",6,"6:00 PM - 12:00 AM",6,1,2,"BNPL","N",0,0
"CXAUQ_1007",800,165,237,"M",44,"NSW","Urban","Phone_iOS","App","Daily",27,"12:00 AM - 6:00 AM",2,2,4,"BNPL","Y",27,8
"CXAUQ_2192",40,104,240,"F",36,"NSW","Rural","Phone_iOS","Browser","Daily",28,"6:00 AM - 12:00 PM",1,1,3,"BNPL","N",0,0
"CXAUQ_2760",850,203,265,"F",42,"VIC","Urban","Tablet_iOS","Browser","Monthly",29,"6:00 PM - 12:00 AM",9,4,4,"BNPL","N",0,0
"CXAUQ_2802",40,169,231,"M",24,"QLD","Rural","Phone_iOS","Browser","Monthly",52,"6:00 PM - 12:00 AM",3,2,4,"eWallet","N",0,0
"CXAUQ_2319",1100,50,492,"F",56,"NT","Rural","Tablet_Android","Browser","Weekly",56,"6:00 AM - 12:00 PM",12,4,4,"BNPL","N",0,0
"CXAUQ_653",40,193,193,"M",24,"NSW","Rural","Tablet_iOS","App","Monthly",22,"12:00 PM - 6:00 PM",4,2,4,"eWallet","Y",20,0
"CXAUQ_1182",40,149,243,"F",34,"NSW","Urban","Phone_iOS","App","Monthly",28,"12:00 AM - 6:00 AM",3,2,2,"BNPL","Y",15,0
"CXAUQ_1484",40,75,355,"M",50,"NT","Urban","Tablet_iOS","Browser","Daily",45,"6:00 PM - 12:00 AM",1,1,2,"BNPL","N",0,0
"CXAUQ_1627",450,53,266,"M",29,"SA","Urban","Phone_Android","App","Weekly",19,"6:00 PM - 12:00 AM",4,4,4,"BNPL","Y",7,0
"CXAUQ_316",40,284,0,"M",21,"NSW","Urban","Tablet_iOS","Browser","Daily",9,"12:00 PM - 6:00 PM",6,1,3,"eWallet","N",0,0
"CXAUQ_300",1050,50,0,"M",53,"VIC","Urban","Tablet_Android","App","Weekly",0,"12:00 PM - 6:00 PM",14,5,4,"BNPL","Y",29,0
"CXAUQ_765",500,50,271,"M",29,"VIC","Urban","Phone_iOS","Browser","Monthly",26,"12:00 PM - 6:00 PM",3,1,4,"Card","N",0,0
"CXAUQ_1504",1500,101,376,"M",54,"NSW","Urban","Tablet_Android","Browser","Daily",31,"6:00 PM - 12:00 AM",6,5,4,"BNPL","N",0,0
"CXAUQ_410",40,65,0,"F",39,"TAS","Rural","Phone_iOS","App","Weekly",7,"12:00 PM - 6:00 PM",1,2,4,"eWallet","Y",9,8
"CXAUQ_633",1050,245,0,"M",52,"NSW","Urban","Tablet_Android","App","Daily",40,"12:00 PM - 6:00 PM",10,4,4,"BNPL","Y",2,0
"CXAUQ_1717",40,50,40,"F",21,"NSW","Urban","Phone_iOS","Browser","Daily",44,"6:00 PM - 12:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_1124",40,225,189,"F",22,"SA","Urban","Phone_Android","Browser","Weekly",49,"12:00 AM - 6:00 AM",2,1,3,"eWallet","N",0,0
"CXAUQ_1574",1300,218,402,"F",45,"NSW","Urban","Tablet_Android","Browser","Daily",52,"6:00 PM - 12:00 AM",13,4,4,"BNPL","N",0,0
"CXAUQ_1605",1200,228,415,"F",55,"SA","Urban","Tablet_Android","App","Monthly",57,"6:00 PM - 12:00 AM",8,5,4,"BNPL","Y",21,0
"CXAUQ_1907",600,53,291,"F",60,"NSW","Rural","Tablet_iOS","Browser","Monthly",30,"6:00 AM - 12:00 PM",13,4,4,"BNPL","N",0,0
"CXAUQ_868",950,153,314,"M",51,"NSW","Rural","Tablet_Android","App","Monthly",29,"12:00 AM - 6:00 AM",7,5,4,"Card","Y",28,8
"CXAUQ_1034",294,40,446,"M",63,"NSW","Rural","Tablet_Android","Browser","Daily",15,"12:00 AM - 6:00 AM",3,1,4,"Card","N",0,0
"CXAUQ_445",900,50,0,"F",48,"NT","Urban","Phone_iOS","App","Weekly",21,"12:00 PM - 6:00 PM",5,4,4,"BNPL","Y",30,0
"CXAUQ_1794",550,206,191,"M",27,"VIC","Urban","Tablet_iOS","Browser","Monthly",17,"6:00 AM - 12:00 PM",2,4,4,"eWallet","N",0,0
"CXAUQ_2329",700,143,168,"M",38,"VIC","Rural","Phone_Android","Browser","Monthly",35,"6:00 AM - 12:00 PM",6,3,4,"eWallet","N",0,0
"CXAUQ_2674",1400,62,194,"M",59,"VIC","Urban","Phone_Android","App","Monthly",59,"6:00 PM - 12:00 AM",11,5,4,"BNPL","Y",9,0
"CXAUQ_1412",40,109,420,"M",24,"NSW","Rural","Phone_iOS","App","Daily",45,"6:00 PM - 12:00 AM",1,2,2,"BNPL","Y",17,0
"CXAUQ_1537",500,52,223,"F",35,"VIC","Urban","Phone_iOS","App","Monthly",20,"6:00 PM - 12:00 AM",4,1,4,"BNPL","Y",4,0
"CXAUQ_2251",40,98,171,"F",34,"NSW","Urban","Phone_iOS","App","Daily",53,"6:00 AM - 12:00 PM",1,1,3,"eWallet","Y",20,0
"CXAUQ_2605",1750,170,49,"F",52,"SA","Urban","Phone_Android","Browser","Monthly",41,"6:00 PM - 12:00 AM",3,4,4,"BNPL","N",0,0
"CXAUQ_2438",850,221,449,"M",53,"WA","Rural","Tablet_Android","Browser","Weekly",42,"6:00 AM - 12:00 PM",12,4,4,"BNPL","N",0,0
"CXAUQ_1944",40,72,403,"M",59,"VIC","Rural","Tablet_iOS","App","Daily",7,"6:00 AM - 12:00 PM",8,3,3,"BNPL","Y",20,1
"CXAUQ_2121",40,50,45,"M",60,"NSW","Urban","Phone_iOS","App","Daily",34,"6:00 AM - 12:00 PM",1,3,3,"eWallet","Y",26,0
"CXAUQ_2064",750,50,344,"M",43,"NSW","Urban","Phone_iOS","Browser","Daily",56,"6:00 AM - 12:00 PM",2,1,4,"BNPL","N",0,0
"CXAUQ_2629",40,63,367,"F",28,"TAS","Urban","Tablet_iOS","Browser","Weekly",55,"6:00 PM - 12:00 AM",5,2,3,"eWallet","N",0,0
"CXAUQ_2507",1800,259,367,"M",59,"WA","Urban","Tablet_Android","App","Monthly",8,"6:00 PM - 12:00 AM",5,5,4,"BNPL","Y",11,0
"CXAUQ_1793",350,214,161,"F",44,"SA","Urban","Phone_iOS","App","Weekly",6,"6:00 AM - 12:00 PM",1,4,3,"eWallet","Y",10,0
"CXAUQ_888",40,50,356,"F",40,"NT","Urban","Phone_iOS","App","Weekly",57,"12:00 AM - 6:00 AM",3,3,1,"BNPL","Y",8,0
"CXAUQ_1938",40,150,343,"F",20,"WA","Rural","Phone_iOS","App","Weekly",48,"6:00 AM - 12:00 PM",2,2,2,"BNPL","Y",24,0
"CXAUQ_1050",222,155,297,"M",68,"SA","Urban","Tablet_Android","Browser","Daily",37,"12:00 PM - 6:00 PM",3,2,2,"BNPL","N",0,0
"CXAUQ_1222",400,50,282,"M",28,"VIC","Rural","Phone_Android","Browser","Monthly",4,"12:00 AM - 6:00 AM",6,3,3,"BNPL","N",0,0
"CXAUQ_1651",800,283,464,"M",48,"VIC","Rural","Phone_iOS","Browser","Weekly",11,"6:00 PM - 12:00 AM",14,3,4,"BNPL","N",0,0
"CXAUQ_1175",40,171,162,"F",21,"ACT","Urban","Phone_iOS","App","Monthly",49,"12:00 AM - 6:00 AM",2,1,3,"eWallet","Y",21,0
"CXAUQ_715",1200,217,0,"F",42,"ACT","Rural","Tablet_Android","App","Weekly",27,"12:00 PM - 6:00 PM",5,5,4,"eWallet","Y",15,0
"CXAUQ_1775",40,142,329,"F",24,"SA","Urban","Phone_iOS","Browser","Monthly",18,"6:00 PM - 12:00 AM",5,4,1,"BNPL","N",0,0
"CXAUQ_474",200,121,0,"F",39,"SA","Urban","Phone_iOS","Browser","Weekly",36,"12:00 PM - 6:00 PM",3,0,3,"eWallet","N",0,0
"CXAUQ_2074",40,79,148,"F",60,"NSW","Urban","Phone_iOS","App","Daily",40,"6:00 AM - 12:00 PM",1,1,3,"eWallet","Y",16,0
