"C_ID","C_EquipmentSpend","C_ApparelSpend","C_FootwearSpend","C_Gender","C_Age","C_State","C_Area","C_DeviceType","C_ShoppingCart","C_EmailAd","C_ShoppingDuration","C_TimeOfShopping","C_Number_of_Orders","C_Reviews","C_OrderToDelivery","C_Payment","App_Discounts","App_Tenure","App_Referral"
"CXAUQ_2427",950,163,474,"M",54,"NSW","Urban","Tablet_iOS","App","Daily",9,"6:00 AM - 12:00 PM",9,3,4,"BNPL","Y",9,0
"CXAUQ_2119",40,170,206,"M",20,"WA","Urban","Tablet_iOS","App","Daily",37,"6:00 AM - 12:00 PM",3,3,1,"BNPL","Y",2,0
"CXAUQ_674",850,202,0,"F",48,"NSW","Rural","Tablet_Android","Browser","Daily",43,"12:00 PM - 6:00 PM",12,4,4,"BNPL","N",0,0
"CXAUQ_973",850,85,434,"F",49,"QLD","Urban","Phone_Android","Browser","Monthly",2,"12:00 AM - 6:00 AM",5,5,4,"Card","N",0,0
"CXAUQ_1315",40,227,61,"F",38,"SA","Urban","Phone_iOS","App","Weekly",14,"6:00 PM - 12:00 AM",5,2,3,"eWallet","Y",8,0
"CXAUQ_2051",1550,292,387,"M",53,"QLD","Urban","Phone_Android","Browser","Monthly",51,"6:00 AM - 12:00 PM",4,4,4,"BNPL","N",0,0
"CXAUQ_1438",1400,149,111,"M",53,"QLD","Rural","Phone_Android","Browser","Monthly",43,"6:00 PM - 12:00 AM",12,5,4,"eWallet","N",0,0
"CXAUQ_2263",40,212,147,"F",25,"QLD","Urban","Phone_Android","Browser","Weekly",5,"6:00 AM - 12:00 PM",6,2,3,"eWallet","N",0,0
"CXAUQ_1366",1150,250,295,"M",50,"VIC","Urban","Phone_Android","Browser","Weekly",36,"6:00 PM - 12:00 AM",9,5,4,"BNPL","N",0,0
"CXAUQ_751",40,50,40,"F",31,"TAS","Urban","Phone_Android","App","Daily",13,"12:00 PM - 6:00 PM",1,4,3,"Card","Y",7,6
"CXAUQ_1815",40,50,310,"M",20,"VIC","Urban","Phone_iOS","Browser","Weekly",52,"6:00 AM - 12:00 PM",1,4,1,"BNPL","N",0,0
"CXAUQ_1743",450,196,300,"M",38,"NSW","Rural","Phone_iOS","Browser","Daily",47,"6:00 PM - 12:00 AM",1,4,4,"BNPL","N",0,0
"CXAUQ_1267",450,142,383,"F",40,"ACT","Rural","Phone_Android","Browser","Weekly",50,"12:00 AM - 6:00 AM",7,4,4,"BNPL","N",0,0
"CXAUQ_1019",136,68,41,"M",63,"NSW","Urban","Tablet_iOS","Browser","Daily",25,"12:00 AM - 6:00 AM",5,3,3,"Card","N",0,0
"CXAUQ_463",300,121,0,"F",33,"VIC","Rural","Tablet_iOS","Browser","Weekly",13,"12:00 PM - 6:00 PM",2,2,4,"Card","N",0,0
"CXAUQ_977",40,136,268,"F",45,"TAS","Rural","Phone_iOS","App","Weekly",28,"12:00 AM - 6:00 AM",4,2,3,"BNPL","Y",21,0
"CXAUQ_1196",1050,235,69,"F",50,"QLD","Urban","Tablet_Android","App","Weekly",8,"12:00 AM - 6:00 AM",4,4,4,"eWallet","Y",6,0
"CXAUQ_586",1300,129,0,"F",43,"NSW","Rural","Tablet_Android","App","Daily",14,"12:00 PM - 6:00 PM",13,5,4,"BNPL","Y",27,0
"CXAUQ_1830",40,250,397,"M",42,"VIC","Rural","Phone_iOS","Browser","Daily",20,"6:00 AM - 12:00 PM",4,4,2,"BNPL","N",0,0
"CXAUQ_2684",750,91,309,"M",33,"WA","Urban","Tablet_Android","Browser","Monthly",46,"6:00 PM - 12:00 AM",3,3,4,"BNPL","N",0,0
"CXAUQ_397",40,152,0,"F",40,"VIC","Urban","Phone_iOS","Browser","Monthly",40,"12:00 PM - 6:00 PM",3,1,3,"eWallet","N",0,0
"CXAUQ_1877",40,172,333,"F",47,"NT","Urban","Tablet_iOS","App","Monthly",49,"6:00 AM - 12:00 PM",6,4,1,"BNPL","Y",13,0
"CXAUQ_841",40,112,56,"F",21,"TAS","Rural","Phone_iOS","App","Weekly",34,"12:00 AM - 6:00 AM",1,1,2,"BNPL","Y",17,3
"CXAUQ_1279",300,170,356,"M",37,"VIC","Rural","Phone_iOS","Browser","Daily",28,"6:00 PM - 12:00 AM",5,3,2,"BNPL","N",0,0
"CXAUQ_2528",450,50,40,"F",31,"NT","Urban","Phone_iOS","App","Daily",56,"6:00 PM - 12:00 AM",6,1,4,"Card","Y",4,0
"CXAUQ_685",850,107,452,"F",44,"WA","Urban","Tablet_Android","App","Weekly",39,"12:00 PM - 6:00 PM",9,4,4,"BNPL","Y",12,0
"CXAUQ_12",40,114,44,"F",21,"VIC","Rural","Phone_iOS","Browser","Daily",55,"12:00 PM - 6:00 PM",1,1,4,"eWallet","N",0,0
"CXAUQ_2781",1000,154,471,"M",56,"QLD","Urban","Tablet_Android","App","Monthly",45,"6:00 PM - 12:00 AM",11,4,4,"BNPL","Y",4,8
"CXAUQ_2711",600,264,40,"M",48,"NSW","Rural","Phone_Android","Browser","Daily",39,"6:00 PM - 12:00 AM",9,5,4,"BNPL","N",0,0
"CXAUQ_2223",40,79,219,"M",39,"NSW","Urban","Tablet_iOS","Browser","Daily",11,"6:00 AM - 12:00 PM",1,2,2,"BNPL","N",0,0
"CXAUQ_13",950,51,73,"M",48,"NT","Urban","Tablet_Android","Browser","Weekly",59,"12:00 PM - 6:00 PM",6,5,4,"eWallet","N",0,0
"CXAUQ_2513",950,118,366,"M",56,"NSW","Urban","Tablet_Android","App","Daily",38,"6:00 PM - 12:00 AM",12,5,4,"BNPL","Y",19,0
"CXAUQ_2268",40,224,418,"M",22,"TAS","Urban","Phone_iOS","Browser","Weekly",2,"6:00 AM - 12:00 PM",2,1,2,"BNPL","N",0,0
"CXAUQ_449",1100,176,0,"M",49,"NSW","Urban","Phone_Android","Browser","Daily",50,"12:00 PM - 6:00 PM",7,5,4,"BNPL","N",0,0
"CXAUQ_967",40,218,218,"F",38,"NSW","Urban","Tablet_iOS","App","Daily",21,"12:00 AM - 6:00 AM",5,1,3,"eWallet","Y",26,0
"CXAUQ_2591",40,50,303,"F",33,"NSW","Urban","Tablet_iOS","Browser","Daily",58,"6:00 PM - 12:00 AM",3,3,3,"eWallet","N",0,0
"CXAUQ_1973",300,50,136,"F",27,"NT","Rural","Phone_iOS","App","Daily",30,"6:00 AM - 12:00 PM",1,3,4,"eWallet","Y",12,0
"CXAUQ_2120",40,113,233,"M",24,"NSW","Urban","Tablet_iOS","Browser","Daily",43,"6:00 AM - 12:00 PM",1,1,2,"BNPL","N",0,0
"CXAUQ_1070",40,50,99,"F",21,"QLD","Urban","Phone_Android","App","Monthly",55,"12:00 AM - 6:00 AM",6,2,3,"eWallet","Y",4,0
"CXAUQ_1848",800,53,302,"M",47,"VIC","Urban","Phone_iOS","Browser","Daily",60,"6:00 AM - 12:00 PM",6,4,4,"BNPL","N",0,0
"CXAUQ_1454",450,228,49,"M",45,"NSW","Urban","Tablet_iOS","Browser","Daily",55,"6:00 PM - 12:00 AM",1,1,4,"eWallet","N",0,0
"CXAUQ_489",900,121,0,"F",55,"VIC","Urban","Tablet_iOS","Browser","Weekly",53,"12:00 PM - 6:00 PM",3,3,4,"BNPL","N",0,0
"CXAUQ_1131",1200,224,254,"F",58,"NSW","Urban","Tablet_iOS","Browser","Daily",4,"12:00 AM - 6:00 AM",2,4,4,"BNPL","N",0,0
"CXAUQ_1750",40,50,435,"M",20,"NSW","Urban","Phone_Android","Browser","Daily",33,"6:00 PM - 12:00 AM",1,1,2,"BNPL","N",0,0
"CXAUQ_2650",40,222,399,"M",24,"NSW","Urban","Phone_iOS","App","Daily",10,"6:00 PM - 12:00 AM",3,3,3,"eWallet","Y",3,8
"CXAUQ_1241",40,293,261,"F",24,"NSW","Rural","Phone_Android","App","Weekly",57,"12:00 AM - 6:00 AM",5,2,3,"BNPL","Y",9,0
"CXAUQ_1297",40,50,113,"M",21,"VIC","Urban","Phone_iOS","Browser","Daily",54,"6:00 PM - 12:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_519",800,238,447,"F",57,"SA","Urban","Phone_Android","Browser","Weekly",10,"12:00 PM - 6:00 PM",6,3,4,"BNPL","N",0,0
"CXAUQ_235",950,108,499,"F",60,"SA","Urban","Tablet_Android","Browser","Weekly",11,"12:00 PM - 6:00 PM",8,4,4,"BNPL","N",0,0
"CXAUQ_1386",40,50,304,"M",40,"NT","Urban","Phone_iOS","Browser","Weekly",15,"6:00 PM - 12:00 AM",2,2,2,"BNPL","N",0,0
"CXAUQ_1861",700,122,107,"F",59,"VIC","Urban","Phone_iOS","App","Daily",31,"6:00 AM - 12:00 PM",7,4,4,"eWallet","Y",6,0
"CXAUQ_941",700,248,450,"F",46,"TAS","Urban","Tablet_Android","App","Monthly",38,"12:00 AM - 6:00 AM",12,5,4,"BNPL","Y",23,0
"CXAUQ_2446",40,75,311,"F",46,"NSW","Rural","Phone_iOS","Browser","Daily",27,"6:00 AM - 12:00 PM",1,3,4,"eWallet","N",0,0
"CXAUQ_899",1150,176,0,"F",51,"NT","Urban","Tablet_Android","Browser","Monthly",0,"12:00 AM - 6:00 AM",5,4,4,"BNPL","N",0,0
"CXAUQ_2399",40,57,483,"F",34,"SA","Rural","Phone_iOS","Browser","Daily",51,"6:00 AM - 12:00 PM",1,3,2,"BNPL","N",0,0
"CXAUQ_2810",650,56,473,"F",45,"VIC","Rural","Tablet_Android","App","Monthly",56,"6:00 PM - 12:00 AM",5,4,4,"BNPL","Y",3,3
"CXAUQ_2405",40,99,438,"F",56,"NSW","Urban","Phone_Android","Browser","Daily",3,"6:00 AM - 12:00 PM",1,4,2,"BNPL","N",0,0
"CXAUQ_597",900,58,490,"F",41,"NT","Rural","Tablet_iOS","App","Monthly",28,"12:00 PM - 6:00 PM",7,5,4,"BNPL","Y",19,0
"CXAUQ_27",450,50,59,"M",26,"VIC","Urban","Phone_iOS","App","Daily",5,"12:00 PM - 6:00 PM",2,4,4,"Card","Y",18,0
"CXAUQ_2295",750,123,156,"M",39,"NSW","Urban","Tablet_Android","Browser","Daily",41,"6:00 AM - 12:00 PM",3,1,4,"eWallet","N",0,0
"CXAUQ_1849",1250,74,289,"F",59,"VIC","Urban","Tablet_iOS","App","Daily",30,"6:00 AM - 12:00 PM",1,4,4,"BNPL","Y",13,0
"CXAUQ_944",40,123,62,"M",22,"VIC","Rural","Phone_iOS","Browser","Weekly",34,"12:00 AM - 6:00 AM",6,2,2,"BNPL","N",0,0
"CXAUQ_198",1300,101,464,"F",56,"VIC","Urban","Phone_Android","App","Monthly",9,"12:00 PM - 6:00 PM",9,5,4,"BNPL","Y",9,4
"CXAUQ_1905",600,170,387,"F",49,"VIC","Urban","Tablet_iOS","Browser","Daily",55,"6:00 AM - 12:00 PM",6,3,4,"BNPL","N",0,0
"CXAUQ_2511",400,220,369,"M",39,"WA","Urban","Phone_iOS","App","Monthly",35,"6:00 PM - 12:00 AM",2,3,3,"Card","Y",27,7
"CXAUQ_997",1050,50,0,"F",48,"NSW","Urban","Tablet_Android","Browser","Daily",27,"12:00 AM - 6:00 AM",4,4,4,"eWallet","N",0,0
"CXAUQ_15",40,297,284,"F",30,"VIC","Rural","Phone_iOS","App","Daily",53,"12:00 PM - 6:00 PM",2,2,3,"BNPL","Y",4,0
"CXAUQ_1023",113,118,0,"F",61,"VIC","Rural","Tablet_iOS","Browser","Daily",44,"12:00 AM - 6:00 AM",1,1,3,"BNPL","N",0,0
"CXAUQ_2398",950,147,334,"M",55,"NSW","Urban","Tablet_Android","Browser","Daily",36,"6:00 AM - 12:00 PM",7,4,4,"BNPL","N",0,0
"CXAUQ_224",950,188,280,"F",52,"VIC","Urban","Tablet_Android","App","Weekly",54,"12:00 PM - 6:00 PM",11,4,4,"BNPL","Y",26,6
"CXAUQ_2114",40,213,486,"F",24,"WA","Rural","Tablet_iOS","Browser","Daily",47,"6:00 AM - 12:00 PM",4,1,3,"BNPL","N",0,0
"CXAUQ_538",40,143,197,"M",25,"WA","Rural","Phone_iOS","App","Monthly",33,"12:00 PM - 6:00 PM",4,1,4,"eWallet","Y",27,0
"CXAUQ_1799",600,121,40,"F",54,"QLD","Urban","Tablet_Android","Browser","Monthly",50,"6:00 AM - 12:00 PM",5,5,4,"eWallet","N",0,0
"CXAUQ_632",40,238,238,"M",29,"VIC","Urban","Tablet_iOS","App","Weekly",30,"12:00 PM - 6:00 PM",2,3,3,"eWallet","Y",8,0
"CXAUQ_2091",1350,196,497,"M",46,"VIC","Urban","Phone_Android","Browser","Weekly",14,"6:00 AM - 12:00 PM",10,5,4,"BNPL","N",0,0
"CXAUQ_2304",1200,50,420,"F",49,"NSW","Rural","Phone_iOS","Browser","Daily",35,"6:00 AM - 12:00 PM",5,3,4,"BNPL","N",0,0
"CXAUQ_1033",40,245,453,"M",41,"ACT","Urban","Tablet_iOS","Browser","Weekly",3,"12:00 AM - 6:00 AM",4,1,2,"BNPL","N",0,0
"CXAUQ_2489",40,85,486,"M",27,"VIC","Urban","Phone_iOS","App","Daily",38,"6:00 PM - 12:00 AM",5,2,3,"eWallet","Y",13,0
"CXAUQ_1042",40,84,371,"F",38,"VIC","Rural","Tablet_iOS","Browser","Daily",28,"12:00 AM - 6:00 AM",1,2,2,"BNPL","N",0,0
"CXAUQ_1201",950,52,263,"M",49,"VIC","Urban","Tablet_Android","Browser","Weekly",43,"12:00 AM - 6:00 AM",5,3,4,"BNPL","N",0,0
"CXAUQ_2752",700,278,434,"M",45,"VIC","Urban","Tablet_iOS","Browser","Monthly",35,"6:00 PM - 12:00 AM",13,3,4,"BNPL","N",0,0
"CXAUQ_2327",40,50,409,"M",39,"NSW","Urban","Phone_Android","Browser","Daily",17,"6:00 AM - 12:00 PM",1,2,1,"BNPL","N",0,0
"CXAUQ_2483",400,50,340,"F",42,"VIC","Urban","Phone_iOS","Browser","Weekly",35,"6:00 PM - 12:00 AM",3,1,3,"Card","N",0,0
"CXAUQ_256",1200,222,80,"M",53,"NT","Urban","Tablet_Android","App","Weekly",22,"12:00 PM - 6:00 PM",7,5,4,"BNPL","Y",22,0
"CXAUQ_2622",40,53,473,"M",35,"NSW","Urban","Phone_iOS","App","Daily",8,"6:00 PM - 12:00 AM",1,1,3,"eWallet","Y",4,0
"CXAUQ_127",40,199,375,"M",21,"VIC","Urban","Phone_iOS","Browser","Daily",49,"12:00 PM - 6:00 PM",3,1,1,"BNPL","N",0,0
"CXAUQ_1047",1000,74,98,"F",43,"VIC","Urban","Phone_iOS","App","Monthly",10,"12:00 AM - 6:00 AM",6,4,4,"eWallet","Y",23,0
"CXAUQ_1624",550,50,40,"M",29,"TAS","Urban","Tablet_iOS","Browser","Weekly",28,"6:00 PM - 12:00 AM",6,1,4,"eWallet","N",0,0
"CXAUQ_1872",40,50,398,"M",24,"VIC","Urban","Phone_iOS","Browser","Daily",34,"6:00 AM - 12:00 PM",1,2,1,"BNPL","N",0,0
"CXAUQ_958",40,225,113,"M",26,"NSW","Urban","Phone_iOS","Browser","Daily",51,"12:00 AM - 6:00 AM",6,2,1,"BNPL","N",0,0
"CXAUQ_2377",800,137,317,"F",36,"NSW","Rural","Phone_iOS","Browser","Monthly",1,"6:00 AM - 12:00 PM",1,2,4,"BNPL","N",0,0
"CXAUQ_1771",40,250,407,"F",22,"WA","Urban","Phone_Android","App","Monthly",22,"6:00 PM - 12:00 AM",4,2,1,"BNPL","Y",25,0
"CXAUQ_170",850,149,74,"F",41,"NT","Rural","Tablet_iOS","Browser","Monthly",19,"12:00 PM - 6:00 PM",2,2,4,"eWallet","N",0,0
"CXAUQ_164",1400,207,297,"M",57,"NSW","Rural","Phone_Android","Browser","Monthly",34,"12:00 PM - 6:00 PM",7,4,4,"BNPL","N",0,0
"CXAUQ_2756",1100,56,268,"F",53,"WA","Urban","Tablet_iOS","Browser","Monthly",7,"6:00 PM - 12:00 AM",5,4,4,"BNPL","N",0,0
"CXAUQ_2204",40,50,500,"M",36,"TAS","Urban","Tablet_iOS","Browser","Monthly",30,"6:00 AM - 12:00 PM",1,1,1,"BNPL","N",0,0
"CXAUQ_372",40,57,0,"F",48,"NSW","Urban","Phone_iOS","Browser","Daily",39,"12:00 PM - 6:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_1789",750,218,229,"M",47,"NSW","Urban","Tablet_Android","Browser","Daily",25,"6:00 PM - 12:00 AM",11,4,4,"BNPL","N",0,0
"CXAUQ_1470",1000,187,112,"M",46,"TAS","Urban","Tablet_Android","App","Weekly",5,"6:00 PM - 12:00 AM",12,4,4,"eWallet","Y",11,0
"CXAUQ_1615",1000,249,40,"M",39,"NT","Urban","Phone_Android","Browser","Monthly",33,"6:00 PM - 12:00 AM",10,3,4,"eWallet","N",0,0
"CXAUQ_2211",40,123,143,"F",25,"NSW","Urban","Tablet_iOS","Browser","Daily",27,"6:00 AM - 12:00 PM",5,2,3,"eWallet","N",0,0
"CXAUQ_2407",1050,179,406,"F",58,"NSW","Rural","Tablet_Android","Browser","Daily",20,"6:00 AM - 12:00 PM",2,5,4,"BNPL","N",0,0
"CXAUQ_366",750,197,0,"F",45,"NSW","Urban","Tablet_iOS","Browser","Daily",34,"12:00 PM - 6:00 PM",1,1,4,"BNPL","N",0,0
"CXAUQ_1720",40,50,435,"F",40,"VIC","Rural","Phone_iOS","Browser","Daily",21,"6:00 PM - 12:00 AM",1,3,2,"BNPL","N",0,0
"CXAUQ_2604",1350,211,408,"F",54,"WA","Rural","Phone_Android","App","Weekly",8,"6:00 PM - 12:00 AM",14,5,4,"BNPL","Y",14,0
"CXAUQ_1597",40,50,157,"M",24,"NSW","Urban","Tablet_Android","App","Monthly",44,"6:00 PM - 12:00 AM",5,4,3,"eWallet","Y",23,0
"CXAUQ_2144",400,50,128,"M",28,"VIC","Urban","Phone_iOS","Browser","Daily",8,"6:00 AM - 12:00 PM",5,1,3,"eWallet","N",0,0
"CXAUQ_2838",40,50,109,"M",39,"TAS","Urban","Phone_iOS","Browser","Weekly",41,"6:00 PM - 12:00 AM",6,3,3,"eWallet","N",0,0
"CXAUQ_1083",40,272,295,"F",21,"NSW","Urban","Phone_Android","Browser","Daily",18,"12:00 AM - 6:00 AM",6,2,1,"BNPL","N",0,0
"CXAUQ_2764",1450,225,149,"M",42,"NSW","Rural","Tablet_Android","Browser","Monthly",23,"6:00 PM - 12:00 AM",1,4,4,"BNPL","N",0,0
"CXAUQ_239",40,229,40,"F",31,"SA","Urban","Phone_iOS","App","Weekly",2,"12:00 PM - 6:00 PM",5,3,3,"eWallet","Y",14,0
"CXAUQ_696",350,71,211,"F",27,"VIC","Rural","Phone_iOS","Browser","Weekly",11,"12:00 PM - 6:00 PM",5,2,2,"BNPL","N",0,0
"CXAUQ_493",40,255,0,"M",23,"QLD","Urban","Phone_iOS","Browser","Weekly",32,"12:00 PM - 6:00 PM",6,1,3,"eWallet","N",0,0
"CXAUQ_748",40,245,123,"M",22,"SA","Urban","Phone_Android","Browser","Weekly",17,"12:00 PM - 6:00 PM",5,1,3,"eWallet","N",0,0
"CXAUQ_2465",1000,252,311,"M",55,"NT","Urban","Tablet_Android","Browser","Monthly",15,"6:00 PM - 12:00 AM",9,5,4,"BNPL","N",0,0
"CXAUQ_408",400,231,0,"M",30,"VIC","Urban","Tablet_iOS","Browser","Monthly",21,"12:00 PM - 6:00 PM",4,2,3,"Card","N",0,0
"CXAUQ_1156",40,50,40,"M",31,"VIC","Rural","Phone_iOS","Browser","Weekly",33,"12:00 AM - 6:00 AM",1,2,4,"eWallet","N",0,0
"CXAUQ_2662",1200,50,42,"M",46,"ACT","Urban","Phone_Android","App","Weekly",56,"6:00 PM - 12:00 AM",4,5,4,"BNPL","Y",26,5
"CXAUQ_779",40,59,40,"M",54,"QLD","Rural","Phone_Android","Browser","Weekly",31,"12:00 PM - 6:00 PM",1,4,4,"Card","N",0,0
"CXAUQ_2341",40,239,261,"F",26,"NSW","Urban","Phone_iOS","App","Daily",60,"6:00 AM - 12:00 PM",6,1,2,"BNPL","Y",21,0
"CXAUQ_2856",700,50,0,"F",54,"TAS","Urban","Tablet_Android","Browser","Monthly",43,"6:00 PM - 12:00 AM",14,4,4,"BNPL","N",0,0
"CXAUQ_2725",1500,50,187,"M",46,"VIC","Urban","Tablet_Android","Browser","Weekly",33,"6:00 PM - 12:00 AM",1,1,4,"BNPL","N",0,0
"CXAUQ_1966",150,90,378,"F",24,"VIC","Rural","Phone_iOS","App","Daily",18,"6:00 AM - 12:00 PM",4,1,3,"BNPL","Y",6,8
"CXAUQ_770",650,250,425,"M",53,"TAS","Urban","Tablet_Android","App","Monthly",3,"12:00 PM - 6:00 PM",13,3,4,"Card","Y",12,0
"CXAUQ_113",40,50,327,"M",28,"NSW","Urban","Phone_iOS","App","Daily",55,"12:00 PM - 6:00 PM",1,1,2,"BNPL","Y",2,0
"CXAUQ_2658",40,83,40,"M",41,"QLD","Rural","Phone_iOS","Browser","Daily",53,"6:00 PM - 12:00 AM",1,2,4,"eWallet","N",0,0
"CXAUQ_2532",40,241,71,"F",27,"NT","Rural","Tablet_iOS","App","Weekly",3,"6:00 PM - 12:00 AM",3,1,4,"eWallet","Y",30,8
"CXAUQ_653",40,193,193,"M",24,"NSW","Rural","Tablet_iOS","App","Monthly",22,"12:00 PM - 6:00 PM",4,2,4,"eWallet","Y",20,0
"CXAUQ_1570",40,87,358,"M",43,"TAS","Urban","Phone_iOS","App","Weekly",49,"6:00 PM - 12:00 AM",6,1,2,"BNPL","Y",8,0
"CXAUQ_378",700,97,0,"M",42,"ACT","Urban","Tablet_iOS","App","Weekly",37,"12:00 PM - 6:00 PM",6,2,4,"BNPL","Y",21,0
"CXAUQ_867",40,154,154,"M",37,"ACT","Urban","Phone_iOS","Browser","Weekly",19,"12:00 AM - 6:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_1866",40,164,372,"F",39,"WA","Rural","Phone_iOS","Browser","Weekly",20,"6:00 AM - 12:00 PM",5,3,3,"BNPL","N",0,0
"CXAUQ_1555",800,147,309,"M",44,"VIC","Rural","Phone_iOS","Browser","Weekly",25,"6:00 PM - 12:00 AM",5,2,4,"BNPL","N",0,0
"CXAUQ_2487",700,130,289,"M",51,"NSW","Urban","Tablet_Android","Browser","Monthly",26,"6:00 PM - 12:00 AM",13,5,4,"BNPL","N",0,0
"CXAUQ_1530",900,276,258,"M",57,"VIC","Urban","Tablet_Android","Browser","Monthly",38,"6:00 PM - 12:00 AM",4,5,4,"BNPL","N",0,0
"CXAUQ_1807",40,96,327,"M",44,"VIC","Urban","Phone_iOS","App","Daily",22,"6:00 AM - 12:00 PM",1,3,1,"BNPL","Y",2,0
"CXAUQ_1066",40,217,126,"M",26,"NSW","Rural","Tablet_iOS","App","Daily",60,"12:00 AM - 6:00 AM",2,2,4,"eWallet","Y",2,0
"CXAUQ_124",40,50,380,"M",21,"NT","Urban","Phone_iOS","Browser","Daily",15,"12:00 PM - 6:00 PM",1,2,2,"BNPL","N",0,0
"CXAUQ_348",1600,208,0,"M",52,"NSW","Urban","Tablet_Android","Browser","Daily",12,"12:00 PM - 6:00 PM",3,5,4,"BNPL","N",0,0
"CXAUQ_284",1150,223,0,"M",58,"VIC","Rural","Phone_Android","App","Monthly",55,"12:00 PM - 6:00 PM",1,4,4,"BNPL","Y",4,0
"CXAUQ_1943",40,154,143,"F",41,"VIC","Urban","Phone_iOS","Browser","Daily",58,"6:00 AM - 12:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_152",40,166,329,"F",44,"SA","Urban","Tablet_iOS","Browser","Monthly",28,"12:00 PM - 6:00 PM",6,4,2,"BNPL","N",0,0
"CXAUQ_1312",40,50,89,"M",25,"VIC","Urban","Phone_iOS","App","Daily",20,"6:00 PM - 12:00 AM",2,1,3,"eWallet","Y",20,0
"CXAUQ_789",40,100,50,"M",23,"WA","Urban","Phone_iOS","App","Monthly",1,"12:00 PM - 6:00 PM",1,0,3,"eWallet","Y",7,0
"CXAUQ_1869",40,198,390,"F",23,"NT","Rural","Phone_iOS","App","Weekly",42,"6:00 AM - 12:00 PM",1,3,3,"BNPL","Y",10,0
"CXAUQ_2228",400,50,301,"F",28,"ACT","Urban","Tablet_iOS","Browser","Weekly",5,"6:00 AM - 12:00 PM",5,1,2,"BNPL","N",0,0
"CXAUQ_1342",1450,114,314,"F",57,"TAS","Urban","Tablet_Android","Browser","Monthly",30,"6:00 PM - 12:00 AM",6,4,4,"BNPL","N",0,0
"CXAUQ_720",1650,54,0,"F",49,"NT","Urban","Tablet_Android","Browser","Weekly",39,"12:00 PM - 6:00 PM",6,3,4,"eWallet","N",0,0
"CXAUQ_869",700,50,435,"M",57,"TAS","Urban","Tablet_iOS","Browser","Weekly",60,"12:00 AM - 6:00 AM",2,4,4,"BNPL","N",0,0
"CXAUQ_309",400,145,0,"F",41,"NSW","Rural","Tablet_iOS","Browser","Daily",55,"12:00 PM - 6:00 PM",4,1,4,"Card","N",0,0
"CXAUQ_1000",183,98,471,"M",65,"SA","Urban","Tablet_Android","Browser","Daily",37,"12:00 AM - 6:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_1920",600,155,499,"F",55,"VIC","Rural","Tablet_iOS","App","Weekly",4,"6:00 AM - 12:00 PM",11,4,4,"BNPL","Y",18,0
"CXAUQ_1218",40,97,343,"M",35,"VIC","Urban","Phone_Android","App","Daily",42,"12:00 AM - 6:00 AM",1,4,2,"BNPL","Y",13,0
"CXAUQ_1657",1550,128,309,"M",57,"NSW","Rural","Phone_iOS","Browser","Daily",51,"6:00 PM - 12:00 AM",4,5,4,"BNPL","N",0,0
"CXAUQ_777",40,210,105,"M",20,"QLD","Rural","Phone_Android","Browser","Daily",8,"12:00 PM - 6:00 PM",4,1,3,"BNPL","N",0,0
"CXAUQ_659",750,244,449,"M",59,"NSW","Urban","Tablet_iOS","App","Daily",1,"12:00 PM - 6:00 PM",3,4,4,"eWallet","Y",17,0
"CXAUQ_1863",300,178,182,"M",42,"VIC","Rural","Phone_iOS","Browser","Daily",31,"6:00 AM - 12:00 PM",4,2,4,"eWallet","N",0,0
"CXAUQ_1500",40,102,398,"M",20,"NSW","Urban","Tablet_iOS","Browser","Daily",30,"6:00 PM - 12:00 AM",1,2,2,"BNPL","N",0,0
"CXAUQ_577",950,218,0,"F",47,"NSW","Rural","Tablet_Android","Browser","Daily",42,"12:00 PM - 6:00 PM",6,5,4,"BNPL","N",0,0
"CXAUQ_2419",40,117,72,"F",39,"NSW","Rural","Phone_iOS","Browser","Daily",56,"6:00 AM - 12:00 PM",2,4,4,"eWallet","N",0,0
"CXAUQ_1589",1200,50,452,"M",56,"NSW","Urban","Phone_Android","Browser","Monthly",44,"6:00 PM - 12:00 AM",2,5,4,"BNPL","N",0,0
"CXAUQ_593",500,120,310,"M",34,"ACT","Urban","Phone_iOS","Browser","Weekly",8,"12:00 PM - 6:00 PM",1,1,4,"Card","N",0,0
"CXAUQ_1627",450,53,266,"M",29,"SA","Urban","Phone_Android","App","Weekly",19,"6:00 PM - 12:00 AM",4,4,4,"BNPL","Y",7,0
"CXAUQ_2535",250,163,334,"M",36,"NSW","Urban","Phone_iOS","App","Daily",34,"6:00 PM - 12:00 AM",5,2,3,"Card","Y",8,0
"CXAUQ_902",950,166,467,"F",56,"VIC","Urban","Phone_Android","Browser","Weekly",6,"12:00 AM - 6:00 AM",12,5,4,"Card","N",0,0
"CXAUQ_1670",40,50,303,"F",24,"TAS","Rural","Phone_Android","App","Weekly",55,"6:00 PM - 12:00 AM",1,2,3,"BNPL","Y",6,0
"CXAUQ_1187",1350,99,441,"M",52,"NSW","Rural","Tablet_Android","Browser","Weekly",13,"12:00 AM - 6:00 AM",12,3,4,"BNPL","N",0,0
