"C_ID","C_EquipmentSpend","C_ApparelSpend","C_FootwearSpend","C_Gender","C_Age","C_State","C_Area","C_DeviceType","C_ShoppingCart","C_EmailAd","C_ShoppingDuration","C_TimeOfShopping","C_Number_of_Orders","C_Reviews","C_OrderToDelivery","C_Payment","App_Discounts","App_Tenure","App_Referral"
"CXAUQ_2040",40,162,135,"M",24,"WA","Urban","Phone_iOS","Browser","Weekly",53,"6:00 AM - 12:00 PM",2,3,3,"eWallet","N",0,0
"CXAUQ_1680",40,71,163,"F",34,"TAS","Urban","Phone_iOS","Browser","Weekly",26,"6:00 PM - 12:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_1188",1100,196,85,"F",50,"NSW","Rural","Tablet_Android","Browser","Daily",29,"12:00 AM - 6:00 AM",11,3,4,"eWallet","N",0,0
"CXAUQ_808",40,239,470,"M",60,"VIC","Rural","Tablet_iOS","Browser","Daily",24,"12:00 AM - 6:00 AM",5,3,4,"Card","N",0,0
"CXAUQ_2505",40,98,477,"M",39,"NSW","Urban","Phone_iOS","App","Daily",1,"6:00 PM - 12:00 AM",5,2,3,"eWallet","Y",28,0
"CXAUQ_2138",40,127,284,"F",22,"SA","Rural","Tablet_iOS","Browser","Daily",37,"6:00 AM - 12:00 PM",4,1,3,"BNPL","N",0,0
"CXAUQ_1688",400,252,255,"M",38,"NSW","Urban","Phone_iOS","Browser","Daily",47,"6:00 PM - 12:00 AM",4,1,1,"BNPL","N",0,0
"CXAUQ_2827",40,50,40,"F",33,"NSW","Urban","Phone_iOS","Browser","Daily",6,"6:00 PM - 12:00 AM",1,4,3,"eWallet","N",0,0
"CXAUQ_1488",900,300,472,"M",56,"NSW","Rural","Tablet_Android","Browser","Monthly",13,"6:00 PM - 12:00 AM",13,4,4,"BNPL","N",0,0
"CXAUQ_1762",40,50,356,"F",31,"ACT","Urban","Phone_Android","App","Weekly",60,"6:00 PM - 12:00 AM",4,3,2,"BNPL","Y",4,0
"CXAUQ_1586",40,72,328,"F",44,"SA","Urban","Tablet_iOS","Browser","Daily",56,"6:00 PM - 12:00 AM",1,2,2,"BNPL","N",0,0
"CXAUQ_1429",40,76,40,"F",44,"NSW","Urban","Phone_iOS","App","Daily",23,"6:00 PM - 12:00 AM",1,2,3,"eWallet","Y",27,0
"CXAUQ_2672",40,69,205,"M",50,"VIC","Urban","Tablet_iOS","App","Weekly",54,"6:00 PM - 12:00 AM",1,2,3,"eWallet","Y",21,0
"CXAUQ_404",950,154,0,"M",43,"NSW","Urban","Phone_iOS","App","Daily",0,"12:00 PM - 6:00 PM",11,4,4,"BNPL","Y",29,0
"CXAUQ_1598",700,117,388,"F",40,"NSW","Urban","Tablet_iOS","Browser","Daily",58,"6:00 PM - 12:00 AM",5,4,4,"BNPL","N",0,0
"CXAUQ_1023",113,118,0,"F",61,"VIC","Rural","Tablet_iOS","Browser","Daily",44,"12:00 AM - 6:00 AM",1,1,3,"BNPL","N",0,0
"CXAUQ_455",1000,168,0,"M",55,"QLD","Urban","Phone_Android","Browser","Monthly",17,"12:00 PM - 6:00 PM",11,5,4,"BNPL","N",0,0
"CXAUQ_94",300,197,249,"F",39,"VIC","Urban","Phone_iOS","Browser","Daily",7,"12:00 PM - 6:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_1238",650,50,70,"M",57,"VIC","Rural","Tablet_Android","App","Weekly",41,"12:00 AM - 6:00 AM",14,3,4,"eWallet","Y",9,8
"CXAUQ_2803",40,293,489,"M",25,"NSW","Urban","Phone_iOS","Browser","Daily",41,"6:00 PM - 12:00 AM",6,2,3,"eWallet","N",0,0
"CXAUQ_1954",40,71,152,"F",57,"VIC","Urban","Phone_iOS","Browser","Daily",50,"6:00 AM - 12:00 PM",1,3,3,"eWallet","N",0,0
"CXAUQ_2684",750,91,309,"M",33,"WA","Urban","Tablet_Android","Browser","Monthly",46,"6:00 PM - 12:00 AM",3,3,4,"BNPL","N",0,0
"CXAUQ_2369",650,99,178,"F",38,"SA","Rural","Phone_iOS","Browser","Weekly",59,"6:00 AM - 12:00 PM",2,2,4,"eWallet","N",0,0
"CXAUQ_1822",1000,101,315,"F",48,"QLD","Rural","Tablet_iOS","App","Weekly",11,"6:00 AM - 12:00 PM",2,2,4,"BNPL","Y",15,0
"CXAUQ_2104",40,58,351,"M",38,"NSW","Rural","Phone_iOS","App","Daily",54,"6:00 AM - 12:00 PM",1,1,2,"BNPL","Y",18,0
"CXAUQ_1697",1000,212,305,"M",60,"QLD","Urban","Tablet_Android","Browser","Monthly",58,"6:00 PM - 12:00 AM",3,4,4,"BNPL","N",0,0
"CXAUQ_575",1100,50,0,"F",41,"QLD","Rural","Tablet_iOS","App","Weekly",32,"12:00 PM - 6:00 PM",3,5,4,"BNPL","Y",8,0
"CXAUQ_1722",1800,129,207,"M",47,"NT","Rural","Tablet_Android","Browser","Monthly",6,"6:00 PM - 12:00 AM",8,5,4,"BNPL","N",0,0
"CXAUQ_1592",1100,54,229,"F",43,"ACT","Rural","Tablet_Android","App","Monthly",45,"6:00 PM - 12:00 AM",5,5,4,"BNPL","Y",15,0
"CXAUQ_1494",40,88,265,"M",33,"NSW","Urban","Phone_iOS","App","Daily",60,"6:00 PM - 12:00 AM",3,3,1,"BNPL","Y",27,4
"CXAUQ_924",250,139,195,"F",33,"NSW","Urban","Phone_iOS","Browser","Daily",40,"12:00 AM - 6:00 AM",4,1,3,"Card","N",0,0
"CXAUQ_1405",400,167,168,"F",40,"QLD","Rural","Phone_iOS","App","Weekly",52,"6:00 PM - 12:00 AM",2,1,4,"eWallet","Y",24,0
"CXAUQ_1000",1000,134,103,"F",56,"NSW","Urban","Phone_Android","App","Daily",45,"12:00 AM - 6:00 AM",6,5,4,"eWallet","Y",27,0
"CXAUQ_351",40,167,0,"F",42,"NSW","Rural","Phone_iOS","Browser","Monthly",24,"12:00 PM - 6:00 PM",1,4,4,"eWallet","N",0,0
"CXAUQ_1201",950,52,263,"M",49,"VIC","Urban","Tablet_Android","Browser","Weekly",43,"12:00 AM - 6:00 AM",5,3,4,"BNPL","N",0,0
"CXAUQ_2215",40,56,414,"M",36,"SA","Urban","Tablet_iOS","App","Weekly",30,"6:00 AM - 12:00 PM",2,1,2,"BNPL","Y",13,0
"CXAUQ_1035",264,42,119,"F",63,"VIC","Urban","Tablet_iOS","Browser","Daily",17,"12:00 PM - 6:00 PM",3,2,1,"BNPL","N",0,0
"CXAUQ_2212",40,178,239,"M",31,"NSW","Urban","Tablet_iOS","Browser","Daily",19,"6:00 AM - 12:00 PM",3,1,1,"BNPL","N",0,0
"CXAUQ_982",40,78,40,"M",38,"NT","Rural","Tablet_iOS","App","Weekly",57,"12:00 AM - 6:00 AM",1,1,2,"BNPL","Y",18,0
"CXAUQ_686",40,50,311,"M",38,"NSW","Urban","Phone_iOS","App","Daily",46,"12:00 PM - 6:00 PM",2,2,3,"eWallet","Y",5,0
"CXAUQ_2615",800,259,111,"F",59,"SA","Rural","Tablet_Android","Browser","Monthly",31,"6:00 PM - 12:00 AM",7,4,4,"BNPL","N",0,0
"CXAUQ_1634",1650,228,403,"M",48,"VIC","Urban","Phone_Android","Browser","Monthly",6,"6:00 PM - 12:00 AM",3,3,4,"BNPL","N",0,0
"CXAUQ_606",800,50,474,"F",41,"SA","Urban","Tablet_Android","App","Weekly",52,"12:00 PM - 6:00 PM",3,5,4,"BNPL","Y",9,0
"CXAUQ_2579",1350,178,152,"M",54,"NSW","Urban","Phone_Android","Browser","Weekly",28,"6:00 PM - 12:00 AM",9,4,4,"BNPL","N",0,0
"CXAUQ_49",40,50,0,"F",54,"TAS","Urban","Tablet_Android","Browser","Weekly",46,"12:00 PM - 6:00 PM",2,4,3,"eWallet","N",0,0
"CXAUQ_1467",700,151,307,"M",44,"QLD","Rural","Tablet_iOS","Browser","Monthly",17,"6:00 PM - 12:00 AM",6,4,4,"BNPL","N",0,0
"CXAUQ_2739",1050,193,131,"M",44,"VIC","Rural","Tablet_Android","Browser","Monthly",52,"6:00 PM - 12:00 AM",11,3,4,"BNPL","N",0,0
"CXAUQ_1529",1250,236,396,"F",56,"ACT","Urban","Phone_Android","Browser","Monthly",0,"6:00 PM - 12:00 AM",13,5,4,"BNPL","N",0,0
"CXAUQ_1425",250,88,56,"M",25,"TAS","Urban","Tablet_iOS","Browser","Monthly",6,"6:00 PM - 12:00 AM",5,4,3,"eWallet","N",0,0
"CXAUQ_2770",40,271,295,"F",23,"QLD","Urban","Phone_iOS","App","Monthly",56,"6:00 PM - 12:00 AM",1,1,3,"eWallet","Y",10,8
"CXAUQ_567",1200,243,0,"M",57,"SA","Rural","Phone_Android","App","Monthly",56,"12:00 PM - 6:00 PM",8,4,4,"BNPL","Y",30,8
"CXAUQ_512",1350,169,0,"M",58,"ACT","Rural","Phone_Android","App","Weekly",18,"12:00 PM - 6:00 PM",14,5,4,"BNPL","Y",7,0
"CXAUQ_2075",40,123,345,"F",23,"ACT","Urban","Phone_iOS","App","Weekly",23,"6:00 AM - 12:00 PM",1,1,2,"BNPL","Y",10,0
"CXAUQ_170",850,149,74,"F",41,"NT","Rural","Tablet_iOS","Browser","Monthly",19,"12:00 PM - 6:00 PM",2,2,4,"eWallet","N",0,0
"CXAUQ_2723",40,246,62,"M",25,"NSW","Rural","Tablet_iOS","App","Daily",4,"6:00 PM - 12:00 AM",2,1,4,"eWallet","Y",23,0
"CXAUQ_219",1100,289,364,"F",56,"NT","Urban","Phone_Android","Browser","Weekly",0,"12:00 PM - 6:00 PM",8,4,4,"BNPL","N",0,0
"CXAUQ_1068",40,206,164,"M",21,"TAS","Urban","Tablet_iOS","Browser","Weekly",39,"12:00 AM - 6:00 AM",4,2,3,"eWallet","N",0,0
"CXAUQ_875",40,50,40,"F",39,"NSW","Rural","Phone_iOS","App","Weekly",50,"12:00 AM - 6:00 AM",1,2,4,"eWallet","Y",4,0
"CXAUQ_397",40,152,0,"F",40,"VIC","Urban","Phone_iOS","Browser","Monthly",40,"12:00 PM - 6:00 PM",3,1,3,"eWallet","N",0,0
"CXAUQ_800",550,266,329,"M",55,"WA","Urban","Tablet_Android","Browser","Monthly",51,"12:00 AM - 6:00 AM",12,4,4,"BNPL","N",0,0
"CXAUQ_797",600,71,306,"F",57,"VIC","Urban","Tablet_Android","Browser","Daily",36,"12:00 AM - 6:00 AM",7,5,4,"eWallet","N",0,0
"CXAUQ_247",1050,253,347,"F",49,"NSW","Rural","Tablet_Android","App","Daily",50,"12:00 PM - 6:00 PM",3,4,4,"BNPL","Y",27,0
"CXAUQ_2715",40,113,64,"M",36,"QLD","Urban","Phone_Android","Browser","Monthly",14,"6:00 PM - 12:00 AM",3,5,3,"eWallet","N",0,0
"CXAUQ_115",40,161,245,"F",34,"NSW","Urban","Phone_iOS","Browser","Daily",48,"12:00 PM - 6:00 PM",1,2,1,"BNPL","N",0,0
"CXAUQ_1368",40,103,59,"F",26,"NSW","Rural","Phone_iOS","App","Daily",13,"6:00 PM - 12:00 AM",3,1,4,"eWallet","Y",25,0
"CXAUQ_2028",40,78,434,"M",45,"NT","Rural","Phone_iOS","App","Monthly",45,"6:00 AM - 12:00 PM",4,1,2,"BNPL","Y",11,0
"CXAUQ_1067",40,205,98,"F",20,"NSW","Urban","Tablet_iOS","App","Weekly",44,"12:00 AM - 6:00 AM",3,1,3,"eWallet","Y",15,5
"CXAUQ_1708",700,167,199,"F",49,"NT","Urban","Tablet_Android","Browser","Monthly",35,"6:00 PM - 12:00 AM",4,4,4,"eWallet","N",0,0
"CXAUQ_1767",1250,207,115,"M",58,"NSW","Urban","Tablet_iOS","App","Daily",50,"6:00 PM - 12:00 AM",9,5,4,"eWallet","Y",12,0
"CXAUQ_2547",40,50,114,"M",31,"NT","Urban","Phone_iOS","Browser","Weekly",25,"6:00 PM - 12:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_1731",40,106,214,"M",33,"ACT","Rural","Phone_Android","Browser","Weekly",30,"6:00 PM - 12:00 AM",2,4,3,"BNPL","N",0,0
"CXAUQ_821",40,92,46,"F",38,"VIC","Urban","Phone_iOS","Browser","Weekly",29,"12:00 AM - 6:00 AM",1,4,3,"Card","N",0,0
"CXAUQ_1595",1050,236,164,"F",42,"QLD","Urban","Tablet_Android","App","Monthly",23,"6:00 PM - 12:00 AM",1,5,4,"eWallet","Y",20,0
"CXAUQ_2561",40,117,266,"M",34,"QLD","Urban","Tablet_iOS","Browser","Weekly",11,"6:00 PM - 12:00 AM",4,2,3,"eWallet","N",0,0
"CXAUQ_524",1300,116,0,"F",59,"NT","Rural","Tablet_Android","App","Weekly",22,"12:00 PM - 6:00 PM",9,5,4,"BNPL","Y",20,0
"CXAUQ_1618",1600,228,359,"F",59,"NSW","Urban","Tablet_Android","App","Daily",31,"6:00 PM - 12:00 AM",5,5,4,"BNPL","Y",3,0
"CXAUQ_1568",1250,276,346,"M",48,"NSW","Urban","Tablet_Android","App","Daily",32,"6:00 PM - 12:00 AM",14,5,4,"BNPL","Y",8,8
"CXAUQ_10",40,0,174,"F",39,"VIC","Urban","Phone_iOS","App","Daily",37,"12:00 PM - 6:00 PM",1,3,3,"eWallet","Y",4,0
"CXAUQ_1798",300,50,333,"F",21,"WA","Urban","Phone_iOS","Browser","Weekly",44,"6:00 AM - 12:00 PM",1,3,1,"BNPL","N",0,0
"CXAUQ_2142",40,247,370,"M",42,"QLD","Urban","Phone_iOS","Browser","Weekly",22,"6:00 AM - 12:00 PM",6,2,1,"BNPL","N",0,0
"CXAUQ_2274",1100,152,441,"M",49,"SA","Urban","Tablet_Android","Browser","Weekly",48,"6:00 AM - 12:00 PM",8,5,4,"BNPL","N",0,0
"CXAUQ_2491",500,50,311,"F",35,"WA","Urban","Phone_iOS","App","Monthly",41,"6:00 PM - 12:00 AM",4,2,4,"Card","Y",19,2
"CXAUQ_2678",1100,70,322,"M",44,"QLD","Urban","Tablet_Android","App","Weekly",34,"6:00 PM - 12:00 AM",13,4,4,"BNPL","Y",17,7
"CXAUQ_427",1300,162,0,"M",51,"NSW","Rural","Phone_Android","Browser","Daily",1,"12:00 PM - 6:00 PM",11,5,4,"BNPL","N",0,0
"CXAUQ_1162",40,66,265,"M",57,"NSW","Urban","Phone_Android","Browser","Daily",18,"12:00 AM - 6:00 AM",1,4,2,"BNPL","N",0,0
"CXAUQ_2695",1150,189,281,"F",46,"VIC","Urban","Phone_Android","Browser","Monthly",39,"6:00 PM - 12:00 AM",7,5,4,"BNPL","N",0,0
"CXAUQ_305",1150,148,0,"M",53,"NSW","Rural","Tablet_Android","Browser","Daily",16,"12:00 PM - 6:00 PM",11,5,4,"BNPL","N",0,0
"CXAUQ_1104",40,82,40,"M",24,"TAS","Urban","Tablet_Android","App","Weekly",52,"12:00 AM - 6:00 AM",2,1,3,"eWallet","Y",10,0
"CXAUQ_2314",700,175,500,"F",59,"SA","Rural","Tablet_Android","Browser","Weekly",42,"6:00 AM - 12:00 PM",10,5,4,"BNPL","N",0,0
"CXAUQ_508",40,62,0,"F",47,"ACT","Urban","Tablet_iOS","App","Weekly",21,"12:00 PM - 6:00 PM",1,1,3,"eWallet","Y",29,8
"CXAUQ_2636",40,130,40,"F",43,"NSW","Urban","Tablet_iOS","Browser","Daily",47,"6:00 PM - 12:00 AM",3,2,3,"eWallet","N",0,0
"CXAUQ_2787",550,137,470,"M",33,"SA","Urban","Phone_iOS","Browser","Monthly",26,"6:00 PM - 12:00 AM",1,2,4,"BNPL","N",0,0
"CXAUQ_1675",40,102,40,"F",35,"VIC","Rural","Phone_iOS","App","Monthly",10,"6:00 PM - 12:00 AM",2,2,4,"eWallet","Y",11,0
"CXAUQ_469",40,72,0,"M",60,"NSW","Rural","Phone_iOS","App","Daily",51,"12:00 PM - 6:00 PM",1,2,4,"eWallet","Y",11,0
"CXAUQ_556",40,50,40,"M",20,"NSW","Rural","Tablet_Android","App","Daily",2,"12:00 PM - 6:00 PM",1,3,4,"eWallet","Y",27,0
"CXAUQ_2367",500,50,40,"F",28,"VIC","Urban","Phone_iOS","Browser","Monthly",35,"6:00 AM - 12:00 PM",1,2,4,"eWallet","N",0,0
"CXAUQ_178",1700,224,40,"F",51,"NSW","Urban","Phone_Android","Browser","Daily",40,"12:00 PM - 6:00 PM",7,5,4,"eWallet","N",0,0
"CXAUQ_2609",250,69,40,"M",34,"NSW","Urban","Phone_iOS","Browser","Daily",16,"6:00 PM - 12:00 AM",6,1,3,"Card","N",0,0
"CXAUQ_726",700,253,477,"F",38,"SA","Urban","Phone_iOS","Browser","Monthly",9,"12:00 PM - 6:00 PM",2,1,4,"eWallet","N",0,0
"CXAUQ_1703",950,203,371,"M",35,"NSW","Urban","Phone_iOS","Browser","Monthly",48,"6:00 PM - 12:00 AM",5,2,4,"BNPL","N",0,0
"CXAUQ_430",40,275,0,"F",23,"NSW","Urban","Tablet_iOS","App","Daily",1,"12:00 PM - 6:00 PM",4,3,3,"eWallet","Y",19,0
"CXAUQ_2778",40,277,51,"F",20,"VIC","Rural","Phone_iOS","Browser","Weekly",15,"6:00 PM - 12:00 AM",5,3,4,"eWallet","N",0,0
"CXAUQ_1555",800,147,309,"M",44,"VIC","Rural","Phone_iOS","Browser","Weekly",25,"6:00 PM - 12:00 AM",5,2,4,"BNPL","N",0,0
"CXAUQ_516",1000,50,0,"F",54,"WA","Urban","Tablet_Android","Browser","Weekly",42,"12:00 PM - 6:00 PM",12,4,4,"BNPL","N",0,0
"CXAUQ_1689",40,192,174,"M",27,"NSW","Urban","Phone_iOS","App","Daily",20,"6:00 PM - 12:00 AM",2,2,3,"eWallet","Y",21,3
"CXAUQ_1220",40,294,40,"F",31,"QLD","Rural","Phone_Android","Browser","Weekly",21,"12:00 AM - 6:00 AM",3,3,4,"eWallet","N",0,0
"CXAUQ_948",40,129,65,"M",24,"NSW","Urban","Tablet_iOS","Browser","Daily",59,"12:00 AM - 6:00 AM",3,3,3,"eWallet","N",0,0
"CXAUQ_2384",900,159,40,"M",47,"SA","Urban","Tablet_Android","Browser","Weekly",8,"6:00 AM - 12:00 PM",10,4,4,"eWallet","N",0,0
"CXAUQ_112",40,140,154,"M",23,"NSW","Urban","Phone_iOS","App","Daily",43,"12:00 PM - 6:00 PM",5,2,3,"eWallet","Y",14,0
"CXAUQ_1968",40,277,448,"F",29,"NSW","Urban","Phone_iOS","Browser","Daily",54,"6:00 AM - 12:00 PM",4,1,1,"BNPL","N",0,0
"CXAUQ_611",600,50,320,"F",37,"NSW","Rural","Tablet_iOS","Browser","Daily",19,"12:00 PM - 6:00 PM",3,2,4,"BNPL","N",0,0
"CXAUQ_2305",40,50,124,"M",43,"VIC","Urban","Tablet_Android","Browser","Daily",44,"6:00 AM - 12:00 PM",1,5,3,"eWallet","N",0,0
"CXAUQ_2248",40,84,40,"M",34,"VIC","Rural","Phone_iOS","Browser","Daily",11,"6:00 AM - 12:00 PM",1,1,4,"eWallet","N",0,0
"CXAUQ_2511",400,220,369,"M",39,"WA","Urban","Phone_iOS","App","Monthly",35,"6:00 PM - 12:00 AM",2,3,3,"Card","Y",27,7
"CXAUQ_2174",40,179,322,"F",24,"NT","Urban","Phone_iOS","App","Daily",13,"6:00 AM - 12:00 PM",5,1,2,"BNPL","Y",11,0
"CXAUQ_2173",1050,280,264,"M",51,"NSW","Urban","Tablet_Android","App","Daily",21,"6:00 AM - 12:00 PM",8,5,4,"BNPL","Y",2,0
"CXAUQ_2065",1150,191,372,"M",48,"VIC","Urban","Tablet_Android","App","Weekly",45,"6:00 AM - 12:00 PM",2,5,4,"BNPL","Y",26,0
"CXAUQ_1877",40,172,333,"F",47,"NT","Urban","Tablet_iOS","App","Monthly",49,"6:00 AM - 12:00 PM",6,4,1,"BNPL","Y",13,0
"CXAUQ_1234",600,130,400,"F",49,"VIC","Urban","Tablet_Android","Browser","Weekly",41,"12:00 AM - 6:00 AM",2,4,4,"BNPL","N",0,0
"CXAUQ_1310",40,146,374,"F",41,"SA","Rural","Phone_iOS","Browser","Weekly",35,"6:00 PM - 12:00 AM",1,2,3,"BNPL","N",0,0
"CXAUQ_845",40,124,62,"F",20,"VIC","Urban","Phone_iOS","Browser","Daily",58,"12:00 AM - 6:00 AM",2,2,3,"eWallet","N",0,0
"CXAUQ_2724",800,202,208,"M",52,"NSW","Rural","Tablet_Android","App","Daily",33,"6:00 PM - 12:00 AM",8,5,4,"BNPL","Y",7,0
"CXAUQ_517",950,178,0,"F",52,"NSW","Rural","Phone_Android","App","Daily",23,"12:00 PM - 6:00 PM",3,5,4,"BNPL","Y",11,0
"CXAUQ_1432",300,50,282,"F",33,"NSW","Urban","Phone_iOS","App","Daily",12,"6:00 PM - 12:00 AM",6,1,1,"BNPL","Y",13,0
"CXAUQ_1186",40,50,314,"F",30,"VIC","Urban","Phone_iOS","Browser","Weekly",3,"12:00 AM - 6:00 AM",1,1,2,"BNPL","N",0,0
"CXAUQ_2522",40,50,480,"M",36,"NSW","Urban","Phone_iOS","Browser","Daily",22,"6:00 PM - 12:00 AM",6,3,3,"eWallet","N",0,0
"CXAUQ_1932",40,50,40,"M",33,"VIC","Rural","Phone_iOS","Browser","Daily",13,"6:00 AM - 12:00 PM",6,1,4,"eWallet","N",0,0
"CXAUQ_1511",40,50,143,"F",20,"NSW","Urban","Phone_iOS","Browser","Daily",23,"6:00 PM - 12:00 AM",1,1,3,"eWallet","N",0,0
"CXAUQ_205",40,56,391,"F",26,"NSW","Urban","Tablet_iOS","App","Daily",49,"12:00 PM - 6:00 PM",1,3,2,"BNPL","Y",9,8
"CXAUQ_676",40,84,42,"M",40,"QLD","Urban","Phone_iOS","Browser","Weekly",5,"12:00 PM - 6:00 PM",1,4,3,"Card","N",0,0
"CXAUQ_678",40,221,111,"F",22,"NSW","Rural","Phone_iOS","App","Daily",46,"12:00 PM - 6:00 PM",6,2,4,"eWallet","Y",7,8
"CXAUQ_2648",300,50,435,"M",28,"NSW","Urban","Tablet_iOS","Browser","Daily",47,"6:00 PM - 12:00 AM",6,3,3,"Card","N",0,0
"CXAUQ_2101",1700,50,269,"M",50,"NT","Urban","Tablet_Android","Browser","Monthly",54,"6:00 AM - 12:00 PM",12,5,4,"BNPL","N",0,0
"CXAUQ_1846",700,186,64,"M",49,"VIC","Rural","Phone_iOS","Browser","Daily",14,"6:00 AM - 12:00 PM",2,3,4,"eWallet","N",0,0
"CXAUQ_79",350,66,208,"F",43,"NSW","Urban","Phone_iOS","App","Weekly",4,"12:00 PM - 6:00 PM",3,2,3,"Card","Y",4,0
"CXAUQ_1259",40,199,440,"M",25,"NSW","Urban","Phone_iOS","Browser","Daily",6,"12:00 AM - 6:00 AM",4,3,1,"BNPL","N",0,0
"CXAUQ_2269",40,91,445,"M",28,"QLD","Urban","Phone_Android","Browser","Daily",11,"6:00 AM - 12:00 PM",1,2,2,"BNPL","N",0,0
"CXAUQ_1093",750,82,315,"M",30,"NSW","Urban","Phone_Android","Browser","Daily",10,"12:00 AM - 6:00 AM",2,2,4,"BNPL","N",0,0
"CXAUQ_2736",600,69,311,"F",36,"WA","Urban","Phone_Android","Browser","Weekly",30,"6:00 PM - 12:00 AM",6,5,4,"BNPL","N",0,0
"CXAUQ_996",1000,50,473,"F",47,"QLD","Rural","Tablet_Android","App","Monthly",15,"12:00 AM - 6:00 AM",1,5,4,"BNPL","Y",7,0
"CXAUQ_2130",40,53,280,"F",58,"NSW","Rural","Phone_iOS","App","Daily",52,"6:00 AM - 12:00 PM",1,3,3,"BNPL","Y",18,0
"CXAUQ_718",950,207,0,"F",53,"NSW","Urban","Tablet_Android","Browser","Weekly",53,"12:00 PM - 6:00 PM",14,3,4,"eWallet","N",0,0
"CXAUQ_1343",1150,218,383,"M",55,"NSW","Urban","Tablet_Android","Browser","Daily",35,"6:00 PM - 12:00 AM",6,5,4,"BNPL","N",0,0
"CXAUQ_1758",40,235,487,"M",31,"NSW","Rural","Phone_Android","App","Daily",2,"6:00 PM - 12:00 AM",2,3,2,"BNPL","Y",28,0
"CXAUQ_256",1200,222,80,"M",53,"NT","Urban","Tablet_Android","App","Weekly",22,"12:00 PM - 6:00 PM",7,5,4,"BNPL","Y",22,0
"CXAUQ_1926",40,97,123,"M",50,"VIC","Urban","Phone_iOS","Browser","Daily",48,"6:00 AM - 12:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_882",350,50,194,"F",36,"NSW","Urban","Phone_iOS","Browser","Daily",35,"12:00 AM - 6:00 AM",1,3,2,"BNPL","N",0,0
"CXAUQ_589",40,50,207,"F",24,"NSW","Urban","Phone_Android","App","Daily",42,"12:00 PM - 6:00 PM",2,1,3,"eWallet","Y",19,0
"CXAUQ_2258",40,50,40,"F",42,"NSW","Urban","Phone_Android","Browser","Daily",42,"6:00 AM - 12:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_2385",1500,159,447,"M",53,"NSW","Rural","Tablet_Android","Browser","Daily",26,"6:00 AM - 12:00 PM",1,3,4,"BNPL","N",0,0
"CXAUQ_1305",1000,156,40,"F",53,"VIC","Rural","Tablet_Android","Browser","Daily",41,"6:00 PM - 12:00 AM",14,5,4,"eWallet","N",0,0
"CXAUQ_2588",550,128,470,"F",41,"NSW","Urban","Phone_iOS","App","Daily",4,"6:00 PM - 12:00 AM",5,3,4,"BNPL","Y",29,0
"CXAUQ_2473",40,216,312,"F",47,"VIC","Urban","Tablet_Android","Browser","Daily",58,"6:00 PM - 12:00 AM",4,4,3,"eWallet","N",0,0
"CXAUQ_142",40,66,182,"M",37,"NSW","Urban","Phone_iOS","App","Daily",23,"12:00 PM - 6:00 PM",4,1,3,"eWallet","Y",15,0
"CXAUQ_1674",1000,50,256,"M",59,"TAS","Urban","Tablet_Android","Browser","Weekly",40,"6:00 PM - 12:00 AM",8,4,4,"BNPL","N",0,0
"CXAUQ_1063",150,68,343,"F",23,"NSW","Rural","Phone_iOS","App","Weekly",14,"12:00 AM - 6:00 AM",4,1,2,"BNPL","Y",17,0
"CXAUQ_1445",40,236,146,"M",35,"NSW","Rural","Tablet_iOS","Browser","Daily",21,"6:00 PM - 12:00 AM",2,3,4,"eWallet","N",0,0
"CXAUQ_339",40,221,0,"M",40,"NSW","Urban","Phone_iOS","App","Daily",2,"12:00 PM - 6:00 PM",2,1,3,"eWallet","Y",10,8
"CXAUQ_1119",500,149,51,"M",36,"NSW","Urban","Tablet_Android","Browser","Daily",44,"12:00 AM - 6:00 AM",3,1,4,"eWallet","N",0,0
"CXAUQ_1657",1550,128,309,"M",57,"NSW","Rural","Phone_iOS","Browser","Daily",51,"6:00 PM - 12:00 AM",4,5,4,"BNPL","N",0,0
"CXAUQ_1847",40,50,270,"F",34,"VIC","Urban","Phone_iOS","Browser","Daily",41,"6:00 AM - 12:00 PM",2,1,1,"BNPL","N",0,0
"CXAUQ_2753",40,91,345,"F",38,"VIC","Rural","Phone_Android","Browser","Weekly",60,"6:00 PM - 12:00 AM",1,2,4,"eWallet","N",0,0
"CXAUQ_2436",40,50,490,"F",58,"NSW","Urban","Phone_Android","App","Daily",47,"6:00 AM - 12:00 PM",1,4,3,"eWallet","Y",28,0
"CXAUQ_1021",176,122,152,"F",64,"NSW","Rural","Tablet_Android","Browser","Daily",58,"12:00 PM - 6:00 PM",4,3,4,"eWallet","N",0,0
"CXAUQ_2079",40,159,404,"F",21,"QLD","Rural","Phone_iOS","Browser","Daily",8,"6:00 AM - 12:00 PM",5,3,2,"BNPL","N",0,0
"CXAUQ_1443",40,50,295,"M",41,"NSW","Urban","Tablet_iOS","Browser","Daily",13,"6:00 PM - 12:00 AM",1,1,1,"BNPL","N",0,0
"CXAUQ_2136",40,168,298,"M",39,"NSW","Rural","Tablet_iOS","Browser","Monthly",47,"6:00 AM - 12:00 PM",6,1,3,"BNPL","N",0,0
