"C_ID","C_EquipmentSpend","C_ApparelSpend","C_FootwearSpend","C_Gender","C_Age","C_State","C_Area","C_DeviceType","C_ShoppingCart","C_EmailAd","C_ShoppingDuration","C_TimeOfShopping","C_Number_of_Orders","C_Reviews","C_OrderToDelivery","C_Payment","App_Discounts","App_Tenure","App_Referral"
"CXAUQ_2065",1150,191,372,"M",48,"VIC","Urban","Tablet_Android","App","Weekly",45,"6:00 AM - 12:00 PM",2,5,4,"BNPL","Y",26,0
"CXAUQ_1918",40,154,254,"F",34,"VIC","Rural","Phone_iOS","App","Daily",56,"6:00 AM - 12:00 PM",5,1,3,"BNPL","Y",3,0
"CXAUQ_2751",40,152,113,"F",25,"SA","Urban","Tablet_Android","Browser","Monthly",41,"6:00 PM - 12:00 AM",3,2,3,"eWallet","N",0,0
"CXAUQ_513",850,222,0,"M",51,"ACT","Rural","Phone_Android","Browser","Weekly",40,"12:00 PM - 6:00 PM",7,5,4,"BNPL","N",0,0
"CXAUQ_2181",1300,232,354,"F",46,"NSW","Urban","Tablet_Android","App","Daily",35,"6:00 AM - 12:00 PM",6,5,4,"BNPL","Y",19,0
"CXAUQ_1000",183,98,471,"M",65,"SA","Urban","Tablet_Android","Browser","Daily",37,"12:00 AM - 6:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_234",700,171,466,"F",58,"VIC","Urban","Phone_Android","App","Monthly",25,"12:00 PM - 6:00 PM",14,5,4,"BNPL","Y",10,0
"CXAUQ_1308",450,261,457,"M",37,"QLD","Urban","Phone_iOS","Browser","Monthly",44,"6:00 PM - 12:00 AM",8,4,4,"BNPL","N",0,0
"CXAUQ_1036",237,102,0,"M",70,"VIC","Rural","Tablet_iOS","Browser","Daily",35,"12:00 PM - 6:00 PM",3,2,4,"eWallet","N",0,0
"CXAUQ_2521",40,50,395,"M",24,"NT","Rural","Tablet_iOS","Browser","Weekly",29,"6:00 PM - 12:00 AM",1,2,4,"eWallet","N",0,0
"CXAUQ_783",1000,186,0,"F",52,"WA","Rural","Tablet_Android","App","Weekly",31,"12:00 PM - 6:00 PM",14,4,4,"eWallet","Y",12,6
"CXAUQ_2268",40,224,418,"M",22,"TAS","Urban","Phone_iOS","Browser","Weekly",2,"6:00 AM - 12:00 PM",2,1,2,"BNPL","N",0,0
"CXAUQ_408",400,231,0,"M",30,"VIC","Urban","Tablet_iOS","Browser","Monthly",21,"12:00 PM - 6:00 PM",4,2,3,"Card","N",0,0
"CXAUQ_1260",40,166,205,"F",24,"NT","Urban","Phone_Android","Browser","Monthly",54,"12:00 AM - 6:00 AM",3,3,2,"BNPL","N",0,0
"CXAUQ_1383",40,59,380,"M",45,"VIC","Urban","Phone_iOS","Browser","Daily",28,"6:00 PM - 12:00 AM",1,3,2,"BNPL","N",0,0
"CXAUQ_2589",400,186,496,"M",31,"NSW","Urban","Tablet_iOS","App","Monthly",27,"6:00 PM - 12:00 AM",5,2,3,"Card","Y",20,0
"CXAUQ_2399",40,57,483,"F",34,"SA","Rural","Phone_iOS","Browser","Daily",51,"6:00 AM - 12:00 PM",1,3,2,"BNPL","N",0,0
"CXAUQ_1726",750,50,106,"M",44,"WA","Urban","Tablet_Android","App","Weekly",24,"6:00 PM - 12:00 AM",13,3,4,"eWallet","Y",9,0
"CXAUQ_2056",750,154,143,"M",56,"QLD","Urban","Phone_Android","Browser","Monthly",34,"6:00 AM - 12:00 PM",6,5,4,"eWallet","N",0,0
"CXAUQ_183",40,92,447,"F",40,"SA","Urban","Phone_iOS","Browser","Daily",36,"12:00 PM - 6:00 PM",1,1,1,"BNPL","N",0,0
"CXAUQ_574",40,63,40,"F",58,"VIC","Urban","Phone_Android","App","Daily",56,"12:00 PM - 6:00 PM",1,2,3,"eWallet","Y",26,0
"CXAUQ_1734",40,50,71,"F",35,"NSW","Urban","Phone_iOS","App","Daily",53,"6:00 PM - 12:00 AM",3,3,3,"eWallet","Y",6,0
"CXAUQ_1075",200,63,288,"F",22,"NSW","Urban","Tablet_iOS","Browser","Daily",48,"12:00 AM - 6:00 AM",4,2,1,"BNPL","N",0,0
"CXAUQ_1811",40,190,160,"M",23,"WA","Rural","Phone_iOS","Browser","Monthly",25,"6:00 AM - 12:00 PM",4,3,4,"eWallet","N",0,0
"CXAUQ_1581",1150,259,105,"F",52,"NSW","Urban","Phone_Android","Browser","Daily",36,"6:00 PM - 12:00 AM",13,5,4,"eWallet","N",0,0
"CXAUQ_2476",350,50,149,"F",35,"VIC","Urban","Phone_iOS","App","Daily",47,"6:00 PM - 12:00 AM",6,3,3,"Card","Y",28,3
"CXAUQ_1023",0,225,439,"F",46,"NSW","Rural","Tablet_Android","App","Daily",15,"12:00 AM - 6:00 AM",13,5,2,"BNPL","Y",9,8
"CXAUQ_1551",950,57,356,"F",50,"NT","Rural","Phone_Android","Browser","Monthly",26,"6:00 PM - 12:00 AM",13,5,4,"BNPL","N",0,0
"CXAUQ_1989",500,291,107,"M",45,"NSW","Urban","Phone_iOS","App","Daily",57,"6:00 AM - 12:00 PM",2,2,4,"eWallet","Y",9,5
"CXAUQ_1198",40,168,272,"M",24,"NSW","Urban","Phone_Android","App","Weekly",17,"12:00 AM - 6:00 AM",1,1,2,"BNPL","Y",15,0
"CXAUQ_746",900,157,0,"M",45,"WA","Urban","Tablet_iOS","Browser","Weekly",50,"12:00 PM - 6:00 PM",6,4,4,"Card","N",0,0
"CXAUQ_1896",40,128,250,"M",25,"VIC","Rural","Phone_iOS","Browser","Daily",25,"6:00 AM - 12:00 PM",5,1,3,"BNPL","N",0,0
"CXAUQ_2158",1050,251,319,"M",47,"WA","Rural","Tablet_Android","App","Monthly",53,"6:00 AM - 12:00 PM",14,5,4,"BNPL","Y",17,0
"CXAUQ_922",700,136,418,"M",40,"VIC","Urban","Tablet_iOS","Browser","Monthly",24,"12:00 AM - 6:00 AM",5,3,4,"BNPL","N",0,0
"CXAUQ_1761",40,200,259,"M",22,"SA","Rural","Phone_Android","App","Monthly",12,"6:00 PM - 12:00 AM",5,1,3,"BNPL","Y",7,8
"CXAUQ_1849",1250,74,289,"F",59,"VIC","Urban","Tablet_iOS","App","Daily",30,"6:00 AM - 12:00 PM",1,4,4,"BNPL","Y",13,0
"CXAUQ_955",40,50,40,"M",22,"NSW","Urban","Phone_iOS","App","Daily",21,"12:00 AM - 6:00 AM",1,1,1,"BNPL","Y",19,0
"CXAUQ_556",40,50,40,"M",20,"NSW","Rural","Tablet_Android","App","Daily",2,"12:00 PM - 6:00 PM",1,3,4,"eWallet","Y",27,0
"CXAUQ_523",250,50,147,"F",22,"WA","Rural","Phone_iOS","App","Weekly",30,"12:00 PM - 6:00 PM",4,1,4,"Card","Y",15,0
"CXAUQ_1689",40,192,174,"M",27,"NSW","Urban","Phone_iOS","App","Daily",20,"6:00 PM - 12:00 AM",2,2,3,"eWallet","Y",21,3
"CXAUQ_2288",1300,156,40,"M",58,"NT","Rural","Phone_Android","Browser","Monthly",52,"6:00 AM - 12:00 PM",8,1,4,"eWallet","N",0,0
"CXAUQ_1974",40,50,137,"M",57,"NSW","Urban","Phone_iOS","Browser","Daily",16,"6:00 AM - 12:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_1381",40,223,419,"M",26,"NT","Rural","Phone_iOS","Browser","Weekly",8,"6:00 PM - 12:00 AM",2,1,2,"BNPL","N",0,0
"CXAUQ_2044",40,58,434,"F",31,"NSW","Rural","Tablet_iOS","App","Daily",8,"6:00 AM - 12:00 PM",5,3,3,"BNPL","Y",2,8
"CXAUQ_764",40,219,360,"F",34,"VIC","Urban","Phone_Android","App","Weekly",31,"12:00 PM - 6:00 PM",3,3,3,"eWallet","Y",20,8
"CXAUQ_2304",1200,50,420,"F",49,"NSW","Rural","Phone_iOS","Browser","Daily",35,"6:00 AM - 12:00 PM",5,3,4,"BNPL","N",0,0
"CXAUQ_1434",40,231,113,"M",24,"QLD","Urban","Tablet_iOS","App","Daily",60,"6:00 PM - 12:00 AM",1,1,3,"eWallet","Y",8,0
"CXAUQ_298",40,150,0,"F",25,"NSW","Urban","Tablet_iOS","Browser","Daily",9,"12:00 PM - 6:00 PM",5,2,3,"eWallet","N",0,0
"CXAUQ_2292",700,231,384,"M",36,"TAS","Rural","Phone_Android","App","Monthly",15,"6:00 AM - 12:00 PM",14,4,4,"BNPL","Y",3,0
"CXAUQ_2600",950,229,46,"M",57,"NSW","Urban","Phone_Android","Browser","Daily",13,"6:00 PM - 12:00 AM",3,5,4,"BNPL","N",0,0
"CXAUQ_1805",40,173,440,"F",24,"WA","Rural","Phone_iOS","App","Weekly",56,"6:00 AM - 12:00 PM",3,3,2,"BNPL","Y",17,0
"CXAUQ_1971",40,163,257,"F",38,"VIC","Rural","Phone_iOS","Browser","Weekly",39,"6:00 AM - 12:00 PM",5,3,2,"BNPL","N",0,0
"CXAUQ_1970",600,214,376,"M",43,"QLD","Urban","Phone_iOS","Browser","Monthly",39,"6:00 AM - 12:00 PM",11,3,4,"BNPL","N",0,0
"CXAUQ_466",1150,202,0,"F",54,"ACT","Urban","Phone_Android","Browser","Monthly",54,"12:00 PM - 6:00 PM",6,4,4,"BNPL","N",0,0
"CXAUQ_90",40,224,112,"M",26,"VIC","Rural","Phone_iOS","Browser","Daily",41,"12:00 PM - 6:00 PM",3,3,4,"Card","N",0,0
"CXAUQ_1376",200,89,354,"F",26,"TAS","Urban","Tablet_iOS","App","Weekly",16,"6:00 PM - 12:00 AM",5,1,2,"BNPL","Y",7,0
"CXAUQ_893",40,205,205,"M",31,"NSW","Urban","Phone_iOS","Browser","Daily",5,"12:00 AM - 6:00 AM",5,1,1,"BNPL","N",0,0
"CXAUQ_182",1300,50,436,"M",50,"NSW","Rural","Tablet_Android","App","Daily",56,"12:00 PM - 6:00 PM",6,5,4,"BNPL","Y",13,0
"CXAUQ_1081",500,94,195,"M",27,"VIC","Urban","Tablet_iOS","Browser","Weekly",29,"12:00 AM - 6:00 AM",5,1,4,"eWallet","N",0,0
"CXAUQ_2094",40,225,396,"M",29,"NSW","Rural","Phone_iOS","Browser","Daily",14,"6:00 AM - 12:00 PM",6,1,2,"BNPL","N",0,0
"CXAUQ_502",950,219,0,"F",58,"ACT","Urban","Phone_Android","App","Monthly",1,"12:00 PM - 6:00 PM",3,5,4,"BNPL","Y",14,0
"CXAUQ_91",40,110,55,"F",25,"NSW","Rural","Phone_iOS","Browser","Weekly",45,"12:00 PM - 6:00 PM",1,3,4,"eWallet","N",0,0
"CXAUQ_243",40,99,411,"M",36,"NSW","Rural","Phone_iOS","Browser","Daily",5,"12:00 PM - 6:00 PM",2,2,4,"eWallet","N",0,0
"CXAUQ_2029",1200,50,40,"M",51,"NSW","Urban","Phone_Android","App","Monthly",18,"6:00 AM - 12:00 PM",10,5,4,"eWallet","Y",6,0
"CXAUQ_2245",450,157,407,"F",28,"QLD","Urban","Tablet_iOS","App","Monthly",39,"6:00 AM - 12:00 PM",5,2,4,"BNPL","Y",8,0
"CXAUQ_369",40,209,0,"M",43,"ACT","Urban","Phone_iOS","Browser","Weekly",24,"12:00 PM - 6:00 PM",3,3,3,"eWallet","N",0,0
"CXAUQ_1651",800,283,464,"M",48,"VIC","Rural","Phone_iOS","Browser","Weekly",11,"6:00 PM - 12:00 AM",14,3,4,"BNPL","N",0,0
"CXAUQ_983",1250,160,0,"F",53,"QLD","Urban","Tablet_Android","Browser","Monthly",49,"12:00 AM - 6:00 AM",9,5,4,"eWallet","N",0,0
"CXAUQ_1513",40,166,264,"F",36,"NSW","Rural","Tablet_iOS","Browser","Daily",46,"6:00 PM - 12:00 AM",4,3,3,"BNPL","N",0,0
"CXAUQ_440",300,60,0,"F",31,"NSW","Urban","Tablet_iOS","App","Daily",46,"12:00 PM - 6:00 PM",5,1,3,"Card","Y",11,0
"CXAUQ_425",800,99,0,"M",47,"NSW","Rural","Phone_iOS","Browser","Daily",58,"12:00 PM - 6:00 PM",13,3,4,"BNPL","N",0,0
"CXAUQ_1593",40,229,40,"F",40,"NSW","Urban","Phone_iOS","App","Monthly",57,"6:00 PM - 12:00 AM",6,3,3,"eWallet","Y",27,7
"CXAUQ_2756",1100,56,268,"F",53,"WA","Urban","Tablet_iOS","Browser","Monthly",7,"6:00 PM - 12:00 AM",5,4,4,"BNPL","N",0,0
"CXAUQ_1756",40,236,40,"M",22,"VIC","Urban","Phone_Android","App","Weekly",11,"6:00 PM - 12:00 AM",4,1,3,"eWallet","Y",26,0
"CXAUQ_462",1000,235,0,"F",45,"SA","Urban","Tablet_Android","Browser","Weekly",19,"12:00 PM - 6:00 PM",6,5,4,"BNPL","N",0,0
"CXAUQ_1158",1250,217,293,"M",53,"NSW","Urban","Tablet_Android","App","Daily",43,"12:00 AM - 6:00 AM",4,4,4,"BNPL","Y",30,0
"CXAUQ_2367",500,50,40,"F",28,"VIC","Urban","Phone_iOS","Browser","Monthly",35,"6:00 AM - 12:00 PM",1,2,4,"eWallet","N",0,0
"CXAUQ_1372",40,74,97,"F",40,"ACT","Urban","Tablet_iOS","App","Monthly",29,"6:00 PM - 12:00 AM",3,2,3,"eWallet","Y",7,8
"CXAUQ_1456",40,159,246,"M",38,"QLD","Rural","Tablet_iOS","Browser","Weekly",54,"6:00 PM - 12:00 AM",4,2,2,"BNPL","N",0,0
"CXAUQ_1634",1650,228,403,"M",48,"VIC","Urban","Phone_Android","Browser","Monthly",6,"6:00 PM - 12:00 AM",3,3,4,"BNPL","N",0,0
"CXAUQ_107",40,171,77,"F",20,"VIC","Urban","Phone_iOS","App","Daily",42,"12:00 PM - 6:00 PM",3,2,3,"eWallet","Y",3,0
"CXAUQ_1525",40,151,348,"M",35,"NSW","Urban","Phone_iOS","Browser","Daily",19,"6:00 PM - 12:00 AM",5,3,2,"BNPL","N",0,0
"CXAUQ_410",40,65,0,"F",39,"TAS","Rural","Phone_iOS","App","Weekly",7,"12:00 PM - 6:00 PM",1,2,4,"eWallet","Y",9,8
"CXAUQ_834",1150,50,298,"M",48,"VIC","Rural","Tablet_Android","Browser","Daily",4,"12:00 AM - 6:00 AM",2,4,4,"eWallet","N",0,0
"CXAUQ_2221",40,83,303,"F",26,"TAS","Urban","Phone_iOS","App","Weekly",0,"6:00 AM - 12:00 PM",3,1,1,"BNPL","Y",5,0
"CXAUQ_2849",40,209,0,"M",30,"WA","Rural","Phone_Android","App","Weekly",58,"6:00 PM - 12:00 AM",3,4,4,"eWallet","Y",3,8
"CXAUQ_2692",40,111,381,"F",31,"NSW","Urban","Tablet_Android","App","Daily",20,"6:00 PM - 12:00 AM",6,1,3,"eWallet","Y",7,0
"CXAUQ_1819",750,177,40,"M",60,"VIC","Urban","Tablet_Android","Browser","Daily",7,"6:00 AM - 12:00 PM",1,5,4,"eWallet","N",0,0
"CXAUQ_1843",600,50,435,"F",27,"NSW","Rural","Phone_iOS","App","Weekly",5,"6:00 AM - 12:00 PM",6,2,4,"BNPL","Y",23,8
"CXAUQ_2287",800,174,135,"M",44,"ACT","Urban","Phone_Android","Browser","Monthly",17,"6:00 AM - 12:00 PM",7,4,4,"eWallet","N",0,0
"CXAUQ_1278",1050,50,62,"M",52,"WA","Urban","Tablet_Android","Browser","Weekly",60,"6:00 PM - 12:00 AM",8,5,4,"eWallet","N",0,0
"CXAUQ_2493",1050,221,416,"M",55,"NSW","Rural","Tablet_Android","Browser","Daily",48,"6:00 PM - 12:00 AM",1,5,4,"BNPL","N",0,0
"CXAUQ_549",900,87,494,"F",34,"VIC","Urban","Phone_iOS","Browser","Weekly",8,"12:00 PM - 6:00 PM",2,1,4,"BNPL","N",0,0
"CXAUQ_1790",40,50,339,"F",47,"ACT","Urban","Phone_Android","Browser","Weekly",19,"6:00 PM - 12:00 AM",1,5,1,"BNPL","N",0,0
"CXAUQ_756",40,118,334,"F",37,"QLD","Urban","Phone_Android","App","Weekly",55,"12:00 PM - 6:00 PM",1,4,3,"eWallet","Y",16,0
"CXAUQ_1828",40,210,334,"M",22,"WA","Urban","Tablet_Android","App","Monthly",15,"6:00 AM - 12:00 PM",2,5,1,"BNPL","Y",6,0
"CXAUQ_2458",40,81,255,"M",48,"VIC","Urban","Tablet_Android","Browser","Daily",1,"6:00 PM - 12:00 AM",2,4,3,"eWallet","N",0,0
"CXAUQ_2101",1700,50,269,"M",50,"NT","Urban","Tablet_Android","Browser","Monthly",54,"6:00 AM - 12:00 PM",12,5,4,"BNPL","N",0,0
"CXAUQ_1052",0,232,0,"M",57,"VIC","Urban","Phone_Android","App","Weekly",6,"12:00 AM - 6:00 AM",3,5,3,"eWallet","Y",4,0
"CXAUQ_395",1100,176,0,"F",55,"WA","Urban","Phone_Android","Browser","Monthly",29,"12:00 PM - 6:00 PM",9,5,4,"BNPL","N",0,0
"CXAUQ_2303",40,50,346,"F",24,"QLD","Urban","Phone_Android","Browser","Weekly",29,"6:00 AM - 12:00 PM",2,5,1,"BNPL","N",0,0
"CXAUQ_1172",40,244,316,"F",23,"NSW","Rural","Phone_iOS","Browser","Daily",42,"12:00 AM - 6:00 AM",5,3,3,"BNPL","N",0,0
"CXAUQ_2620",650,152,56,"M",37,"VIC","Urban","Tablet_iOS","Browser","Monthly",27,"6:00 PM - 12:00 AM",4,1,4,"BNPL","N",0,0
"CXAUQ_651",40,155,155,"F",23,"WA","Urban","Tablet_Android","App","Monthly",32,"12:00 PM - 6:00 PM",6,4,3,"Card","Y",29,0
"CXAUQ_2247",750,50,232,"F",59,"QLD","Urban","Tablet_iOS","Browser","Weekly",36,"6:00 AM - 12:00 PM",3,3,4,"BNPL","N",0,0
"CXAUQ_1063",262,91,109,"M",65,"SA","Urban","Tablet_Android","Browser","Monthly",48,"12:00 AM - 6:00 AM",3,2,3,"eWallet","N",0,0
"CXAUQ_971",1350,57,0,"M",51,"TAS","Urban","Phone_Android","Browser","Monthly",32,"12:00 AM - 6:00 AM",1,5,4,"BNPL","N",0,0
"CXAUQ_1137",1200,196,40,"M",42,"NSW","Rural","Tablet_Android","App","Weekly",13,"12:00 AM - 6:00 AM",1,3,4,"eWallet","Y",3,0
"CXAUQ_816",40,88,44,"M",56,"VIC","Urban","Phone_iOS","Browser","Daily",18,"12:00 AM - 6:00 AM",1,5,3,"Card","N",0,0
"CXAUQ_1852",40,161,360,"M",40,"SA","Urban","Phone_iOS","Browser","Weekly",42,"6:00 AM - 12:00 PM",5,3,1,"BNPL","N",0,0
"CXAUQ_1003",209,163,0,"M",65,"NSW","Urban","Tablet_Android","Browser","Daily",47,"12:00 AM - 6:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_2385",1500,159,447,"M",53,"NSW","Rural","Tablet_Android","Browser","Daily",26,"6:00 AM - 12:00 PM",1,3,4,"BNPL","N",0,0
"CXAUQ_2654",40,251,40,"F",28,"QLD","Rural","Phone_iOS","App","Weekly",53,"6:00 PM - 12:00 AM",3,1,4,"eWallet","Y",16,5
"CXAUQ_2819",550,293,42,"F",31,"NSW","Urban","Phone_Android","Browser","Daily",10,"6:00 PM - 12:00 AM",4,3,4,"BNPL","N",0,0
"CXAUQ_1461",40,149,124,"F",22,"NSW","Urban","Tablet_iOS","Browser","Daily",7,"6:00 PM - 12:00 AM",1,1,3,"eWallet","N",0,0
"CXAUQ_239",40,229,40,"F",31,"SA","Urban","Phone_iOS","App","Weekly",2,"12:00 PM - 6:00 PM",5,3,3,"eWallet","Y",14,0
"CXAUQ_383",1100,50,0,"M",60,"QLD","Rural","Tablet_Android","Browser","Monthly",59,"12:00 PM - 6:00 PM",6,5,4,"BNPL","N",0,0
"CXAUQ_977",40,136,268,"F",45,"TAS","Rural","Phone_iOS","App","Weekly",28,"12:00 AM - 6:00 AM",4,2,3,"BNPL","Y",21,0
"CXAUQ_2618",40,289,444,"M",29,"VIC","Rural","Phone_iOS","App","Weekly",36,"6:00 PM - 12:00 AM",3,1,4,"eWallet","Y",7,7
"CXAUQ_951",40,246,123,"M",24,"NSW","Urban","Tablet_iOS","Browser","Weekly",20,"12:00 AM - 6:00 AM",3,2,3,"Card","N",0,0
"CXAUQ_1327",400,50,355,"F",27,"VIC","Rural","Phone_iOS","Browser","Daily",50,"6:00 PM - 12:00 AM",2,3,3,"BNPL","N",0,0
"CXAUQ_494",40,260,0,"F",22,"NSW","Rural","Phone_iOS","App","Daily",54,"12:00 PM - 6:00 PM",5,2,4,"eWallet","Y",8,0
"CXAUQ_918",450,151,301,"M",39,"QLD","Urban","Phone_iOS","Browser","Weekly",49,"12:00 AM - 6:00 AM",1,1,4,"eWallet","N",0,0
"CXAUQ_67",600,199,499,"F",34,"TAS","Rural","Phone_iOS","Browser","Monthly",34,"12:00 PM - 6:00 PM",3,3,4,"eWallet","N",0,0
"CXAUQ_2390",40,72,433,"M",60,"NSW","Rural","Phone_Android","Browser","Daily",12,"6:00 AM - 12:00 PM",1,4,2,"BNPL","N",0,0
"CXAUQ_974",550,230,345,"M",44,"NT","Rural","Phone_iOS","Browser","Monthly",22,"12:00 AM - 6:00 AM",9,3,4,"BNPL","N",0,0
"CXAUQ_967",40,218,218,"F",38,"NSW","Urban","Tablet_iOS","App","Daily",21,"12:00 AM - 6:00 AM",5,1,3,"eWallet","Y",26,0
"CXAUQ_672",550,149,350,"F",36,"NSW","Urban","Phone_iOS","Browser","Daily",29,"12:00 PM - 6:00 PM",3,3,4,"eWallet","N",0,0
"CXAUQ_1444",1650,83,262,"M",55,"NSW","Urban","Tablet_Android","App","Daily",46,"6:00 PM - 12:00 AM",9,5,4,"BNPL","Y",14,0
"CXAUQ_703",550,129,340,"F",36,"NSW","Urban","Phone_iOS","Browser","Daily",42,"12:00 PM - 6:00 PM",1,1,4,"BNPL","N",0,0
"CXAUQ_585",1300,83,0,"M",55,"VIC","Urban","Phone_Android","App","Weekly",0,"12:00 PM - 6:00 PM",6,4,4,"BNPL","Y",22,0
"CXAUQ_625",40,181,181,"M",22,"QLD","Urban","Tablet_Android","Browser","Monthly",17,"12:00 PM - 6:00 PM",3,2,3,"eWallet","N",0,0
"CXAUQ_579",900,201,0,"F",54,"NSW","Urban","Tablet_Android","Browser","Weekly",21,"12:00 PM - 6:00 PM",10,5,4,"BNPL","N",0,0
"CXAUQ_85",40,50,367,"M",31,"SA","Urban","Phone_iOS","Browser","Monthly",9,"12:00 PM - 6:00 PM",1,3,2,"BNPL","N",0,0
"CXAUQ_1858",40,166,369,"F",22,"NSW","Rural","Phone_iOS","App","Weekly",27,"6:00 AM - 12:00 PM",3,2,3,"BNPL","Y",11,0
"CXAUQ_927",40,60,40,"F",56,"VIC","Urban","Tablet_iOS","Browser","Weekly",14,"12:00 AM - 6:00 AM",1,2,3,"Card","N",0,0
"CXAUQ_2387",40,50,473,"F",23,"VIC","Urban","Phone_iOS","App","Weekly",8,"6:00 AM - 12:00 PM",1,2,2,"BNPL","Y",3,0
"CXAUQ_1987",650,156,387,"M",40,"VIC","Urban","Phone_iOS","Browser","Weekly",12,"6:00 AM - 12:00 PM",3,2,4,"BNPL","N",0,0
"CXAUQ_139",350,136,40,"F",39,"NSW","Urban","Phone_iOS","App","Daily",11,"12:00 PM - 6:00 PM",6,2,3,"eWallet","Y",23,0
"CXAUQ_330",40,151,0,"F",30,"NSW","Urban","Phone_iOS","Browser","Weekly",54,"12:00 PM - 6:00 PM",3,2,3,"eWallet","N",0,0
"CXAUQ_131",850,92,319,"M",41,"NSW","Urban","Phone_iOS","App","Daily",31,"12:00 PM - 6:00 PM",1,1,4,"BNPL","Y",22,8
"CXAUQ_2790",1050,136,142,"M",36,"WA","Urban","Phone_iOS","Browser","Monthly",23,"6:00 PM - 12:00 AM",6,1,4,"BNPL","N",0,0
"CXAUQ_2739",1050,193,131,"M",44,"VIC","Rural","Tablet_Android","Browser","Monthly",52,"6:00 PM - 12:00 AM",11,3,4,"BNPL","N",0,0
"CXAUQ_100",40,50,343,"F",37,"VIC","Urban","Phone_iOS","Browser","Daily",11,"12:00 PM - 6:00 PM",1,2,2,"BNPL","N",0,0
"CXAUQ_1111",750,216,71,"F",40,"NSW","Urban","Phone_Android","Browser","Daily",1,"12:00 AM - 6:00 AM",2,3,4,"eWallet","N",0,0
"CXAUQ_412",40,50,0,"M",38,"SA","Urban","Tablet_iOS","Browser","Weekly",14,"12:00 PM - 6:00 PM",1,3,3,"eWallet","N",0,0
"CXAUQ_2322",650,91,283,"F",40,"NSW","Urban","Phone_iOS","App","Daily",21,"6:00 AM - 12:00 PM",13,4,4,"BNPL","Y",15,0
"CXAUQ_758",40,95,348,"M",34,"NSW","Rural","Phone_iOS","App","Daily",41,"12:00 PM - 6:00 PM",5,3,2,"BNPL","Y",26,0
"CXAUQ_1763",1050,169,106,"F",46,"NSW","Urban","Tablet_Android","App","Daily",26,"6:00 PM - 12:00 AM",3,3,4,"eWallet","Y",12,8
"CXAUQ_1458",40,118,423,"F",34,"QLD","Urban","Tablet_iOS","App","Weekly",26,"6:00 PM - 12:00 AM",6,1,2,"BNPL","Y",22,0
"CXAUQ_1407",40,169,393,"M",26,"ACT","Urban","Phone_iOS","Browser","Daily",40,"6:00 PM - 12:00 AM",4,1,1,"BNPL","N",0,0
"CXAUQ_1226",900,176,184,"M",41,"NSW","Urban","Tablet_Android","Browser","Daily",22,"12:00 AM - 6:00 AM",3,4,4,"eWallet","N",0,0
"CXAUQ_1074",40,0,40,"F",22,"TAS","Urban","Phone_Android","App","Weekly",55,"12:00 AM - 6:00 AM",6,2,3,"eWallet","Y",7,0
"CXAUQ_2084",40,67,99,"M",31,"NT","Urban","Tablet_iOS","Browser","Monthly",48,"6:00 AM - 12:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_2823",1100,50,269,"F",43,"NSW","Urban","Tablet_Android","Browser","Daily",21,"6:00 PM - 12:00 AM",4,3,4,"BNPL","N",0,0
"CXAUQ_1370",350,50,147,"M",37,"NSW","Urban","Tablet_iOS","Browser","Daily",1,"6:00 PM - 12:00 AM",3,3,3,"eWallet","N",0,0
"CXAUQ_1247",40,87,204,"F",21,"NSW","Urban","Phone_iOS","App","Daily",58,"12:00 AM - 6:00 AM",5,2,1,"BNPL","Y",8,0
"CXAUQ_911",40,55,40,"F",33,"NSW","Rural","Phone_iOS","App","Daily",38,"12:00 AM - 6:00 AM",1,3,3,"BNPL","Y",27,0
"CXAUQ_1382",40,159,421,"F",24,"NSW","Rural","Tablet_iOS","App","Daily",31,"6:00 PM - 12:00 AM",1,1,3,"BNPL","Y",14,0
"CXAUQ_765",500,50,271,"M",29,"VIC","Urban","Phone_iOS","Browser","Monthly",26,"12:00 PM - 6:00 PM",3,1,4,"Card","N",0,0
"CXAUQ_424",40,67,0,"F",54,"QLD","Urban","Phone_iOS","App","Weekly",48,"12:00 PM - 6:00 PM",1,1,3,"eWallet","Y",3,4
"CXAUQ_413",40,102,0,"M",28,"QLD","Urban","Phone_iOS","App","Weekly",17,"12:00 PM - 6:00 PM",4,2,3,"eWallet","Y",17,0
"CXAUQ_1853",40,300,111,"F",26,"NSW","Urban","Phone_iOS","Browser","Weekly",45,"6:00 AM - 12:00 PM",4,1,3,"eWallet","N",0,0
"CXAUQ_114",40,132,75,"M",18,"NSW","Urban","Phone_iOS","Browser","Daily",8,"12:00 PM - 6:00 PM",2,1,3,"eWallet","N",0,0
"CXAUQ_1968",40,277,448,"F",29,"NSW","Urban","Phone_iOS","Browser","Daily",54,"6:00 AM - 12:00 PM",4,1,1,"BNPL","N",0,0
"CXAUQ_611",600,50,320,"F",37,"NSW","Rural","Tablet_iOS","Browser","Daily",19,"12:00 PM - 6:00 PM",3,2,4,"BNPL","N",0,0
"CXAUQ_1318",450,50,227,"F",40,"VIC","Urban","Phone_iOS","Browser","Daily",40,"6:00 PM - 12:00 AM",3,2,4,"BNPL","N",0,0
